Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
"NAMPT",9.504777138874557e-8,0.27323969308749074,0.227,0.165,0.0034678179391183822
GIMAP4,9.619790786103267e-8,-0.29113815121664,0.228,0.301,0.003509780668309777
MYCBP2,9.929579578376632e-8,-0.32839168586785217,0.159,0.22,0.003622807109170714
SIPA1L1,1.0663940125668933e-7,0.33930496889268236,0.183,0.128,0.00389073855485031
CDKN1B,1.1427784967406856e-7,-0.3025459573868552,0.17,0.232,0.004169427345358392
SP100,1.2621742810181933e-7,-0.255521787450518,0.495,0.551,0.004605042864294878
SLA,1.3389404552346805e-7,0.3210866645100754,0.43,0.36,0.004885124250923732
GK5,1.403726275361509e-7,-0.2509171249860439,0.136,0.196,0.005121495315656466
AKAP9,1.419836782599311e-7,-0.3014888462707128,0.287,0.355,0.0051802745013135865
MX1,1.4622472441838349e-7,0.2778192800376047,0.342,0.269,0.005335009070404722
TMEM230,1.5659647658058943e-7,-0.27093784704168034,0.096,0.148,0.005713422448042805
ADGRG1,1.6936994977179994e-7,-0.2704867237930978,0.092,0.144,0.006179462617424121
EOMES,1.8811361952577162e-7,-0.2616470715491931,0.089,0.139,0.006863325408397777
ACTB,1.940329800864034e-7,0.3511795033755085,0.741,0.713,0.007079293278452428
STMN1,2.031529457593163e-7,-0.30850323850364614,0.074,0.12,0.007412035226028656
PCID2,2.1519013130476725e-7,-0.3351966182038052,0.089,0.137,0.007851211940654433
RIPOR2,2.242958057891054e-7,-0.288455021929902,0.165,0.224,0.00818343247421551
NME2,2.3479866358382252e-7,0.2717370764503717,0.51,0.445,0.008566629240855765
KIF20B,2.506070940109394e-7,-0.3030345720897756,0.086,0.135,0.009143399824989124
RSAD2,2.619646577580658e-7,0.38144224960531237,0.198,0.142,0.00955778053830303
CCZ1,3.0120833318574016e-7,0.2705828772307707,0.135,0.088,0.01098958603628173
VPS13C,3.049892578941424e-7,-0.31714226688853664,0.171,0.231,0.011127533074267787
GOLGA4,3.1314733062433033e-7,-0.27774294284885603,0.273,0.34,0.011425180357828692
COMMD3,3.19707770666791e-7,-0.31169722021078916,0.077,0.121,0.01166453801277787
HSPE1,3.207988729165669e-7,0.32281444509209534,0.351,0.292,0.011704346878360942
KIAA2026,3.218907820102625e-7,-0.2567414986680403,0.105,0.157,0.011744185181644428
EIF1AX,3.319688008044198e-7,-0.3299494396218692,0.268,0.332,0.012111881697349256
SLC6A6,3.392721005257508e-7,-0.3055065676754908,0.127,0.181,0.012378342587682018
IL10RA,3.429232231629742e-7,-0.2843739757820245,0.118,0.171,0.012511553797101114
CEP78,3.501589261877287e-7,-0.2721478333202785,0.065,0.108,0.012775548421959281
MRPL54,3.640830182562387e-7,0.27752074465957666,0.282,0.22,0.013283568921078868
THBS1,4.115121955651177e-7,0.35546996627602123,0.152,0.103,0.015014022455193319
CLIC3,4.296997077384308e-7,0.32715305129420846,0.426,0.359,0.01567759383683665
R3HDM2,4.351101258765034e-7,-0.2606576689114696,0.067,0.11,0.01587499294260423
CTSW,4.6711894022700587e-7,0.2563955928910775,0.659,0.626,0.01704283453418231
MIS18BP1,4.806169396219651e-7,-0.28878829796036265,0.131,0.185,0.017535309042107396
CHMP4B,5.684502183168907e-7,0.2929541822013604,0.287,0.225,0.020739906215291756
IFI35,5.973725487026108e-7,0.3836888485366714,0.238,0.183,0.021795137439414754
UBXN4,6.956652716865551e-7,-0.25377885306555426,0.329,0.399,0.025381347437483964
PLIN2,7.052009961778084e-7,-0.2514618536025317,0.115,0.167,0.02572925834554734
CDK6,7.346311610777552e-7,0.33455054342834734,0.176,0.126,0.026803017911921898
PHLDA1,7.379284728826876e-7,0.34815192886418234,0.153,0.105,0.026923320333124858
