Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
BCAR3,4.124524097654526e-8,0.3475149726654797,0.113,0.047,0.0015048326170292536
LUC7L3,4.757537303690903e-8,-0.48715180874208763,0.213,0.326,0.001735787485251626
IFNGR2,4.774185425687394e-8,0.46525287815981486,0.408,0.296,0.0017418615525620457
GABPB1-AS1,4.88889193257787e-8,-0.5470468864611704,0.179,0.291,0.0017837122216010357
EIF5A,5.049125798249154e-8,0.3546815065405009,0.611,0.497,0.0018421735474912037
CD52,5.243064850085996e-8,0.369495136026345,0.693,0.562,0.0019129322105538756
EMP3,5.254360425253177e-8,0.3045897624980869,0.931,0.901,0.0019170534011536218
ITGA4,5.692985958103685e-8,-0.549754153241002,0.095,0.19,0.0020770859268141296
SNHG15,6.13220562751278e-8,0.4435299539326556,0.267,0.168,0.0022373352231980378
LDLRAD4,6.13226338879878e-8,0.43587821307987396,0.307,0.204,0.002237356297403235
FABP5,6.195709367739147e-8,0.37863280262815713,0.326,0.21,0.002260504562819628
ZC3H15,6.423723962596655e-8,0.39786321991880835,0.523,0.409,0.0023436956877533896
SNX8,6.615650061426786e-8,0.4124415744862088,0.221,0.129,0.0024137199249115626
UQCRFS1,6.929691117881627e-8,0.3905306757533782,0.358,0.252,0.002528297804359112
RRP7A,7.078911307641067e-8,0.4297321806808001,0.261,0.163,0.0025827407905928434
LY6E,7.320702887403827e-8,-0.6112982346814462,0.224,0.327,0.0026709584484692866
REL,7.566616406533804e-8,0.40295872675596556,0.744,0.651,0.0027606799959238584
SKAP2,7.956135318202192e-8,-0.3638853260847777,0.049,0.127,0.00290279597084607
FAM177A1,8.34784286440266e-8,0.45269158358450445,0.343,0.235,0.0030457104690773105
PARP12,8.364234465416927e-8,-0.36933223873891274,0.034,0.104,0.003051690944707366
TAF9,8.936327322205005e-8,0.35150643325263975,0.247,0.15,0.003260419023506496
TCL1A,9.476699109436773e-8,-0.4283217577621271,0.052,0.131,0.0034575736700780063
PNO1,9.53739047010034e-8,0.42906562521298985,0.228,0.136,0.0034797169130161088
TRANK1,1.0496534974171275e-7,-0.4611751096278714,0.063,0.143,0.0038296607853263898
