Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
UBAC2,0.021597422888408314,0.43619897493667087,0.129,0.016,1
DUT,0.021597422888408314,0.5342392189516109,0.129,0.016,1
SLA2,0.021597422888408314,0.5038557664668202,0.129,0.016,1
MAPKAP1,0.02164855207675966,0.5107487599775714,0.194,0.047,1
GZMM,0.02164855207675966,0.6009891749877057,0.194,0.047,1
GNS,0.021868771638473786,-0.749275763708908,0.065,0.25,1
UQCR10,0.02196301422101906,0.6368380316026098,0.516,0.281,1
S100A12,0.022207541014226402,0.9176747292391166,0.161,0.031,1
ULK4,0.022207541014226402,0.489112847089351,0.161,0.031,1
CXCL1,0.022207541014226402,1.0612341725418675,0.161,0.031,1
GTF2F1,0.0223121596249766,0.8619446285902054,0.258,0.094,1
CCDC47,0.022471746396805957,-0.5531391190059075,0.032,0.219,1
CYTH2,0.022471746396805957,-0.5259964483272466,0.032,0.219,1
BBX,0.022556973092025603,0.6481267568557768,0.194,0.047,1
ABLIM1,0.022556973092025603,0.9347524676238287,0.194,0.047,1
PPIH,0.022794462142299365,0.6670796816163809,0.129,0.016,1
SSBP3,0.022794462142299365,0.2536536683585734,0.129,0.016,1
ERO1B,0.022794462142299365,0.35019505231282905,0.129,0.016,1
GZMA,0.022794462142299365,0.6707014449497631,0.129,0.016,1
CREBL2,0.022794462142299365,0.3074093057197257,0.129,0.016,1
PSAP,0.02287303666304267,-0.5025799753255247,0.774,0.859,1
"NAMPT",0.022933430453439024,-0.3638908515799626,0.871,0.953,1
EGR1,0.02309382708185985,0.4500354084070345,0.258,0.078,1
CTSL,0.023144463405421076,-0.6498829684152176,0.516,0.844,1
ADIPOR2,0.023251551760221294,0.5221052815828413,0.161,0.031,1
CKLF,0.023251551760221294,0.6762702779610896,0.161,0.031,1
HLA-C,0.023441679543627074,0.36100542887897547,0.968,1,1
SESN3,0.023498346082271294,0.6863593029319863,0.194,0.047,1
URI1,0.02355673848566581,0.5307749026601571,0.226,0.062,1
FAM126A,0.023785610789529902,-0.7105208533486456,0.097,0.297,1
CEBPG,0.023785610789529902,-0.6929064474364147,0.097,0.297,1
FAU,0.02392991442360644,0.2536947453210594,0.968,0.969,1
KDELR2,0.02396690859573844,0.5604996731632897,0.484,0.234,1
PSME1,0.024025261235579184,0.34664428893253296,0.742,0.5,1
EGLN1,0.024048731470793755,0.3516538026296893,0.129,0.016,1
TMEM115,0.024048731470793755,0.2835171046526898,0.129,0.016,1
ITK,0.024048731470793755,0.42658050234682693,0.129,0.016,1
PPP1R16B,0.024048731470793755,0.5185485986036772,0.129,0.016,1
DKC1,0.024048731470793755,0.4223506721823922,0.129,0.016,1
SNAPIN,0.024337913345980754,0.5133482125175132,0.161,0.031,1
MGAT4A,0.024337913345980754,0.5742239728325244,0.161,0.031,1
CLEC5A,0.024337913345980754,0.4095537701343924,0.161,0.031,1
TOR2A,0.024337913345980754,0.4600804409002512,0.161,0.031,1
PRPF19,0.024337913345980754,0.4971869084305972,0.161,0.031,1
AC025164.1,0.02467894333679631,0.540790971954717,0.258,0.094,1
YWHAH,0.02467894333679631,-0.7752184172342742,0.032,0.203,1
TNFAIP8,0.025269344383881936,-0.49905618672091556,0.71,0.938,1
UQCR11,0.025393959278523726,0.6644173755840681,0.613,0.375,1
PPP2CB,0.02546799669813444,0.5482037405579546,0.161,0.031,1
PEX2,0.02546799669813444,0.4900054064334403,0.161,0.031,1
INO80D,0.02559678440511666,-0.5547202754044581,0.032,0.219,1
DBI,0.026000068145120216,0.6549662278278214,0.516,0.281,1
TIMP2,0.026052674320507972,-0.65958520530408,0.226,0.438,1
TRABD,0.026375023730828406,0.5185127198381896,0.258,0.094,1
JUND,0.026377796884633486,1.011003185655813,0.871,0.688,1
SESTD1,0.02658086676702307,-0.7513975758296547,0.097,0.297,1
DUSP4,0.026643200531135395,0.27496610497835827,0.161,0.031,1
POMP,0.02676236811237906,-0.6667156202634827,0.677,0.766,1
ATP6V1G1,0.027605925341972946,-0.6218153347834723,0.516,0.688,1
KIAA1143,0.02761276669446086,0.4286109480874579,0.194,0.047,1
CANX,0.02776205590181334,-0.4525352674034586,0.29,0.531,1
SEMA3C,0.027864951147196934,0.3446442527830036,0.161,0.031,1
PAXX,0.027864951147196934,0.49454542632556314,0.161,0.031,1
GUK1,0.028123152025851517,0.6189237021968694,0.645,0.469,1
PTX3,0.028390578062236257,-0.7967262244249151,0.129,0.375,1
S100A9,0.028391597144371363,1.4209448671361793,0.548,0.375,1
TXNIP,0.028845699676957624,0.4601946926311744,0.29,0.109,1
CCL3L1,0.02888865478457378,-0.9310563002862704,0.839,0.891,1
UPP1,0.029348601961583648,-0.4090450001450219,0.323,0.625,1
GCH1,0.029816491788764762,-0.465884059242307,0.452,0.688,1
CDA,0.029893409978182784,-0.5818311282291447,0,0.141,1
EXOC1,0.029893409978182784,-0.4898966710442486,0,0.141,1
SNX16,0.029893409978182784,-0.389332727010018,0,0.141,1
C15orf39,0.029893409978182784,-0.4960512574027342,0,0.141,1
LILRB1,0.029893409978182784,-0.4174951756534419,0,0.141,1
CDC42SE2,0.02995831752029331,1.1804732475397361,0.355,0.188,1
COX16,0.030039170792447296,0.6327905388105449,0.355,0.156,1
RSBN1L,0.030308606379215182,0.7838187568380461,0.226,0.078,1
CALM1,0.030800189394311,0.44536966869544603,0.935,0.906,1
SARAF,0.03127281083337897,0.6713432173948428,0.645,0.469,1
BTG2,0.03136250286557564,-1.1973884991014314,0.161,0.359,1
MRPL41,0.03175794399767435,-0.47012757569509506,0.065,0.266,1
HADHA,0.032157703638537406,0.7822692382666692,0.355,0.172,1
SS18,0.032615566115676446,-0.6825306078247091,0.097,0.281,1
PFDN1,0.03299336800297901,0.705405428079877,0.29,0.125,1
GPR183,0.03299336800297901,1.100586059587918,0.29,0.125,1
EIF4A3,0.03299336800297901,0.6937008784347378,0.29,0.125,1
CCDC88A,0.033050337576695885,-0.6673916494522056,0.129,0.328,1
HSPE1,0.03312773734569921,0.6165835644075325,0.258,0.094,1
PTGES,0.03312773734569921,-0.589470144603564,0.032,0.203,1
GLIPR1,0.03324871301604496,-0.3885057821036062,0.194,0.453,1
HNRNPU,0.033268311214584456,-0.41605404238405663,0.387,0.672,1
SS18L2,0.03361090785945043,0.5573349699899657,0.29,0.109,1
VCP,0.03376309398859393,-0.7042485281567721,0.161,0.359,1
PPP2R3C,0.03387426387869667,-0.76452735213364,0.097,0.266,1
TIPARP,0.03419188220348349,-0.5405158599765192,0.226,0.469,1
KLC1,0.03443640037088252,-0.5928736464778859,0.097,0.281,1
PHLDA2,0.034570165880703406,0.5811628165512531,0.323,0.141,1
CCT4,0.03512567411022289,-0.6917685171326066,0.065,0.25,1
MICU2,0.03522121969446185,-0.6621246143468055,0.032,0.188,1
KYNU,0.03526313878247694,-0.46024270913897025,0.645,0.859,1
NFE2L2,0.03528050136887644,-0.6177805992391361,0.419,0.625,1
MANBA,0.035310014932030495,0.5200440513010438,0.258,0.094,1
CNTLN,0.035310014932030495,-0.4200444786938501,0.032,0.203,1
ETHE1,0.035310014932030495,0.7300236693429802,0.258,0.094,1
DRAM1,0.03563796836000955,-0.5146689921960026,0.548,0.75,1
CXCR4,0.03579120432124854,1.0957296134097472,0.323,0.156,1
KANK1,0.03596961068085551,0.7999985790444051,0.226,0.078,1
SFR1,0.036392022989662126,-0.6114265199465013,0.032,0.188,1
PRKCD,0.03644640272549875,-0.25922543097200207,0.032,0.203,1
TNF,0.03676041005757762,-0.9657122894149444,0.516,0.75,1
PDLIM5,0.03715156932842637,-0.5453842499200756,0.516,0.734,1
CCL3,0.03719030850414979,-0.5770568622848726,0.935,0.969,1
FTL,0.0371969463176528,-0.5319809041212613,1,1,1
AZI2,0.03759583183798692,-0.6364864062963946,0.032,0.188,1
BAZ2A,0.03759583183798692,-0.6709602349817271,0.032,0.188,1
CD8A,0.03764034942297801,0.9794790390764293,0.194,0.062,1
MAPK1,0.03779990352516635,-0.6600530708561461,0.097,0.266,1
UBE2D3,0.03783273602810432,0.4664350318962134,0.774,0.766,1
RRP7A,0.03789826629353021,0.7584459114814874,0.258,0.109,1
MYD88,0.03825782044226626,-0.5905713000782924,0.065,0.25,1
GAK,0.038474299884549326,0.4773889951037427,0.226,0.078,1
SZRD1,0.03876277077021008,-0.49374949976941895,0.129,0.344,1
"NANS",0.03902158711998287,0.5079137223095381,0.452,0.234,1
ASAH1,0.039165429577533814,-0.7990300634007557,0.452,0.594,1
ARHGEF2,0.039313165277511955,0.6516194563041176,0.29,0.125,1
PAPSS2,0.039423493597656574,-0.5205753800162378,0.129,0.328,1
AC253572.2,0.039424133021717114,0.5464532742594341,0.387,0.172,1
GADD45B,0.0394293684380415,0.8974973486195292,0.419,0.219,1
AKT3,0.03973124043452882,-0.4261517685447361,0.097,0.297,1
S1PR4,0.03978126235314669,0.5819919077729123,0.226,0.078,1
