Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
TAGAP,0.006881332108566306,0.3348853951451596,0.293,0.263,1
HSPH1,0.007453563667264507,-0.25306632048278266,0.118,0.157,1
STAP1,0.007692252501896489,0.25955320826062955,0.153,0.12,1
TFRC,0.00862850706678603,0.252430090273017,0.145,0.113,1
ALKBH7,0.008993641920140006,0.252226321600288,0.255,0.218,1
CCND3,0.009067696816578154,0.294735320198264,0.102,0.074,1
JOSD1,0.009085251619365891,0.2533392168377182,0.295,0.261,1
IFITM2,0.009193226742379663,0.28137394487347533,0.305,0.274,1
PAX5,0.009716684327287473,0.2924476962352689,0.254,0.22,1
FAM49A,0.01063210420340616,0.25279160826126024,0.155,0.123,1
ATXN7L3B,0.010819588162401588,0.2880894442795814,0.247,0.213,1
CDCA7L,0.01176777412686459,0.2909206601708867,0.122,0.094,1
ATF7IP,0.012279528428831163,0.26272354018498967,0.249,0.217,1
C1orf162,0.013158307832460856,0.3773757646797048,0.169,0.14,1
AC114760.2,0.014284927873214755,0.3392609238119695,0.122,0.095,1
FCHSD2,0.01545806670580361,0.2922617802981413,0.127,0.099,1
DDX3Y,0.016304502868737074,0.4349455125177428,0.139,0.115,1
B4GALT1,0.017145357827057423,0.25433080064648306,0.209,0.177,1
LMNA,0.02060138059066782,0.3261704234804079,0.432,0.416,1
IFI30,0.020646010028664348,0.37804470806640844,0.334,0.308,1
CPNE5,0.021764515938615097,0.25704099767382127,0.136,0.108,1
TNFAIP3,0.024150760284138758,0.4025453026592234,0.253,0.227,1
PNN,0.03505089387776501,0.25282817626184184,0.44,0.427,1
TUBA1C,0.03700411253724729,0.2643166284077031,0.138,0.113,1
LINC-PINT,0.04494180749205768,0.29866061969600843,0.382,0.369,1
GPR183,0.047488603219703454,0.2512549469771397,0.499,0.495,1
EIF4A2,0.05216742189256806,0.2511222941395983,0.409,0.407,1
MRTO4,0.055346154792949034,0.2571914679437538,0.156,0.135,1
RIPOR2,0.05677588546709275,0.2917445030836925,0.419,0.415,1
TMEM107,0.068701873916793,0.4461566897261504,0.234,0.222,1
AL021155.5,0.09605252704404442,0.4890743246595457,0.21,0.198,1
UTRN,0.11207075125482009,0.3174985570955755,0.218,0.203,1
CELF2,0.1263607835355864,0.26986897417958167,0.22,0.205,1
AL360012.1,0.1484700320669789,0.32418237711223974,0.118,0.104,1
MCL1,0.17232015097221187,0.2530343291143957,0.345,0.342,1
ATP6V1F,0.18731011623149302,0.2793445637044827,0.518,0.541,1
PRDX1,0.20707955240104292,0.26520869215556875,0.507,0.523,1
IGHM,0.2930752908876105,0.3486540504144626,0.701,0.762,1
IGLC3,0.2972677682034001,0.9478680424353629,0.167,0.191,1
IGLC2,0.3232120260479599,0.7516456254735076,0.359,0.357,1
TCL1A,0.36313611111850264,0.3288398446723817,0.199,0.195,1
IL4R,0.4352230799805086,0.29864055560848635,0.176,0.173,1
SLAMF7,0.5324498807604588,0.29614813267239626,0.119,0.114,1
CDK12,0.8684861709528945,0.613801215923726,0.201,0.208,1
HIST1H2AC,0.9316540828637516,0.27950312526599363,0.122,0.127,1
