Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
MGAT1,4.849948580393183e-16,-0.32126518513110924,0.147,0.24,1.7695037395564527e-11
IL16,5.3878537457666585e-16,-0.31817052201459006,0.098,0.178,1.9657584391429654e-11
NF1,5.796676084143448e-16,-0.3150761489600732,0.052,0.112,2.114917269299737e-11
S1PR1,6.080896814902563e-16,-0.31823055319107574,0.086,0.16,2.2186152029172002e-11
KPNA1,6.192877584446532e-16,-0.3345237439896699,0.11,0.191,2.2594713866853173e-11
MLLT3,6.3810905790738e-16,-0.2835646793991732,0.052,0.112,2.328140897775076e-11
MCL1,6.74572103324103e-16,0.4749769348212669,0.456,0.388,2.46117631897799e-11
SMIM14,6.903579965594177e-16,-0.2892008730506552,0.05,0.11,2.5187711504470355e-11
CHMP1B,7.355301850677932e-16,0.3703283155046846,0.274,0.185,2.6835818802198437e-11
TUBB4B,7.610820479937055e-16,0.47617151715944894,0.34,0.258,2.7768078521050345e-11
FAM102B,8.006253163375322e-16,-0.3172360911202241,0.099,0.177,2.921081466657486e-11
TRIP11,9.280809103899104e-16,-0.3275581475810293,0.081,0.152,3.386103201557588e-11
CD160,1.1333310526043391e-15,0.4846880869929575,0.159,0.088,4.1349583454269313e-11
CCNDBP1,1.1423992502781939e-15,-0.32716653014066455,0.141,0.231,4.1680436646399907e-11
TBCD,1.22938302736559e-15,-0.30795407307388784,0.053,0.112,4.4854039753433555e-11
SAMD9L,1.6225994401801688e-15,-0.37358192546222546,0.102,0.177,5.920054057497346e-11
DAAM1,1.6842686264702765e-15,-0.35786494531297885,0.081,0.152,6.145054083676804e-11
APOBEC3C,1.821850864956276e-15,-0.3062234221922706,0.218,0.324,6.647022880792972e-11
C1orf162,1.857488711924291e-15,0.39828292793068876,0.243,0.157,6.777047565455775e-11
SLFN12L,2.2258080825671957e-15,-0.32951123740473687,0.131,0.216,8.120860789246414e-11
KRAS,2.3926163536010953e-15,-0.30436304681696846,0.155,0.247,8.729460766113596e-11
RASSF1,2.7581576558105974e-15,0.4357082199022816,0.188,0.115,1.0063138207224965e-10
COQ7,3.1947057580628437e-15,0.4593678189220833,0.106,0.049,1.1655883958292285e-10
