Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
VIM,0.0027110405620472664,-0.35080228761766286,0.706,0.831,1
TRMT112,0.00277705066985842,-0.7704052303577128,0.125,0.253,1
CDKN2AIP,0.0028678037471750926,-0.7225359823143644,0.038,0.13,1
CDC26,0.0028800233197873244,-0.6889539315605382,0.038,0.13,1
ITM2B,0.0029553865601974765,0.5378181646695595,0.887,0.857,1
RAB11A,0.0030105508033674913,0.7019820240888803,0.462,0.312,1
ANXA7,0.003064858248035362,0.7696961724815568,0.306,0.182,1
TOMM20,0.0030956131841540736,-0.7128238341585398,0.175,0.312,1
CCDC59,0.0030964612386071796,-1.0581738390502347,0.1,0.214,1
GABPB1-AS1,0.003189867404273954,-0.635605998991346,0.05,0.149,1
EFHD2,0.003232339141297914,-0.6550885760429226,0.206,0.357,1
SH3BGRL,0.0032589823424789928,0.5888187484771397,0.537,0.39,1
ZBTB8OS,0.0033523707587228557,-0.5468468158919344,0.038,0.13,1
ACRBP,0.003377825886385467,0.5601064498300965,0.637,0.494,1
MRPS6,0.003378408973437645,-0.4956575942599053,0.094,0.214,1
PSMB2,0.0034136090858382343,-0.6534154501000291,0.044,0.136,1
ERVK3-1,0.003500518836295435,-0.44133929223430224,0.044,0.143,1
EIF5A,0.0036228336339462677,-0.5282418044720592,0.169,0.318,1
GBP4,0.0036657139422064267,-0.5001915376559287,0.05,0.149,1
DYRK2,0.0036873835739397753,-0.6777324630165816,0.025,0.104,1
SSR2,0.0037298044516496367,-0.6329174689698476,0.212,0.364,1
ARF3,0.003731638798939335,0.8974241117749956,0.206,0.091,1
SEC62,0.0037812523177240694,-0.6295271345325961,0.2,0.338,1
