"","logFC","FDR","pval","gene","label"
"235",0.0161722825582465,0.00793053271961708,0.967434811602651,"LINC01871",FALSE
"236",1.06789631715138,23.6928163802728,4.27061095816717e-27,"LMNA",TRUE
"237",0.498939237190737,5.61820347698228,6.59244121248223e-08,"LRRFIP1",TRUE
"238",-0.0104770607336502,0.252352679439239,0.279062870360251,"LUC7L",FALSE
"239",-0.0844597748930905,0.100601802948945,0.571255424876055,"LUC7L3",FALSE
"240",-0.306757219220455,1.09238860440147,0.0131041396034092,"LY6E",FALSE
"241",-0.0606657470922284,0.0404110388049378,0.799892098104389,"LYST",FALSE
"242",-0.0265147851538757,0.115492529716384,0.522265294795475,"MACF1",FALSE
"243",-0.13758721237096,0.78346914197186,0.0357005143431119,"MAF",FALSE
"244",-0.119111138896952,0.363888655348077,0.183068571387619,"MAFF",FALSE
"245",0.0552788533349171,1.46903632168067,0.0039321742800358,"MAML2",FALSE
"246",0.0696469945386727,1.41512970708318,0.00469466574973477,"MAP3K8",FALSE
"247",0.166626910917072,0.988509363043971,0.0185906886948769,"MDFIC",FALSE
"248",0.0111396457239848,0.0161688976957667,0.912746143065915,"MED31",FALSE
"249",-0.256680756723908,2.80220994529371,0.000102910132866551,"MIAT",TRUE
"250",0.0183582574803399,0.100601802948945,0.569657610193047,"MIS18BP1",FALSE
"251",-0.0212691706485664,0.015747317258278,0.923931214916761,"MITD1",FALSE
"252",-0.0556312475015286,0.433797312590183,0.138015886747307,"MLLT3",FALSE
"253",-0.00738583924888706,0.0560898174582213,0.76227870754681,"MNAT1",FALSE
"254",0.423424901217504,4.44422507901099,1.2868568324709e-06,"MT2A",TRUE
"255",-0.169978240267963,1.15727375978624,0.0106993030977884,"MTIF3",FALSE
"256",-0.234612142324576,1.98963061822013,0.000840892306760689,"MTSS1",FALSE
"257",0.0172450690078353,0.0494939007444685,0.779579816024719,"MX1",FALSE
"258",-0.016016728254508,0.19706415749879,0.35431675986938,"MX2",FALSE
"259",-0.115026596472609,0.19706415749879,0.353466363894519,"MXRA7",FALSE
"260",0.149559226772501,0.808898235112583,0.0330449039376292,"MYADM",FALSE
"261",0.0247839375052234,0.015747317258278,0.923613217201291,"MYBL1",FALSE
"262",-0.0290032663039459,0.0118598475902718,0.937414533375179,"NASP",FALSE
"263",-0.0459681326879821,0.094618160694871,0.605171098205333,"NCOA7",FALSE
"264",-0.290920850045342,1.24356235172507,0.00805042561166957,"NCOR1",FALSE
"265",0.182565400133684,0.612854305856615,0.0701567252356384,"NCS1",FALSE
"266",-0.0475446239965103,0.094618160694871,0.602051565410831,"NEAT1",FALSE
"267",-0.0871918498847362,0.245871734303554,0.288039268051405,"NEU1",FALSE
"268",0.435343592446461,5.10748924497972,2.46551928823944e-07,"NFKB1",TRUE
"269",0.0967317946099762,0.52813534008998,0.0929731014612647,"NFKBIA",FALSE
"270",-0.000996313866811482,0.119635680910648,0.504724117461457,"NFKBIZ",FALSE
"271",0.316415693270286,2.05175316106507,0.000710128308911042,"NIBAN1",TRUE
"272",-0.144954128855369,0.321664604887088,0.209791588613851,"NKTR",FALSE
"273",-0.0759476997679305,0.0541910809197452,0.76747698558976,"NR3C1",FALSE
"274",-0.0481168966551649,0.145307782998645,0.435408045931426,"NR4A2",FALSE
"275",0.0865633118079904,0.109923753980295,0.539639678819498,"NSRP1",FALSE
"276",0.0345745035782684,0.179676135233297,0.37807715275519,"NUCB2",FALSE
"277",-0.051144605358319,0.0849570694015179,0.635353439351451,"NXT1",FALSE
"278",-0.150521583346179,1.46903632168067,0.00385134329231306,"OAS2",FALSE
"279",-0.0495033737713214,0.0225542509332841,0.87144228364612,"OASL",FALSE
"280",0.0413594572921365,0.112202804970925,0.529829523969225,"ODC1",FALSE
"281",-0.123764732877659,0.373915673636743,0.175925493108788,"OFD1",FALSE
"282",-0.085992406316548,0.305210141726743,0.226233014542683,"OSBPL8",FALSE
"283",0.0886979341504914,0.228766112860509,0.317015471554249,"P2RY8",FALSE
"284",-0.0587162767821583,0.13287534994081,0.468181461981221,"PARP14",FALSE
"285",-0.0891462062856128,0.529005183931431,0.0921643409420899,"PARP4",FALSE
"286",-0.040012792733405,0.0775114518313181,0.651623386561801,"PARP9",FALSE
"287",-0.0907515872132221,0.397897611176511,0.156646870670161,"PBRM1",FALSE
"288",0.118846193766171,0.269677307141194,0.256892954945289,"PBXIP1",FALSE
"289",0.144051974936335,0.506345997777355,0.101037156061037,"PCNX4",FALSE
"290",0.0429737491004892,0.0926060464671015,0.613856950558391,"PCSK7",FALSE
"291",-0.0407596307183766,0.0603978458331287,0.738267228597935,"PDCD4",FALSE
"292",0.0934562857984492,0.322432109675585,0.206981038276374,"PDE4B",FALSE
"293",0.0848938746166509,0.100601802948945,0.577744623453158,"PDE4D",FALSE
"294",0.0402196921968755,0.0745155691158907,0.659680673942517,"PHLDA1",FALSE
"295",0.033137734809152,0.122608812900884,0.489607428111058,"PHPT1",FALSE
"296",0.0845711758628396,0.781925546853868,0.0361754700448837,"PIK3R1",FALSE
"297",0.00528497638617298,0.00849488538989472,0.96352123944787,"PKM",FALSE
"298",0.0354449817171956,0.447495802893969,0.12504713518858,"PLEC",FALSE
"299",0.0605865707859009,0.109923753980295,0.541016649096813,"PLP2",FALSE
