"","logFC","FDR","pval","gene","label"
"256",-0.160726612039158,0.300079128323536,0.258288814671673,"MIS18BP1",FALSE
"257",-0.0221889187500203,0.106074073168527,0.606603013865793,"MITD1",FALSE
"258",-0.131486727925988,0.544639888364524,0.0820423098706846,"MLLT3",FALSE
"259",0.534467202700045,1.13835162261582,0.00584212484154558,"MT2A",FALSE
"260",0.00349069415533487,0.231953548796182,0.347011079882531,"MTIF3",FALSE
"261",-0.153187584029684,0.358931599544921,0.190636316550209,"MTSS1",FALSE
"262",-0.132034793006646,0.703116864976211,0.0443943661411968,"MX1",FALSE
"263",0.0706713420401637,0.185634179975883,0.421849419297938,"MX2",FALSE
"264",-0.102460695466481,0.40845736797928,0.151879554400364,"MXRA7",FALSE
"265",-0.0978095517767945,0.182376024614625,0.429729671268086,"MYADM",FALSE
"266",-0.114160846994333,0.224186532221236,0.358965931207958,"MYBL1",FALSE
"267",-0.129428504734509,0.113551664368837,0.572967328307155,"NASP",FALSE
"268",0.202495651262659,0.301106825795011,0.249172626635509,"NCS1",FALSE
"269",0.0688629099050244,0.282533814216069,0.276798502300952,"NEAT1",FALSE
"270",-0.137960933830199,0.517636766035598,0.0885892815525644,"NEU1",FALSE
"271",0.175754347266282,0.15770126840433,0.476015245006694,"NFKB1",FALSE
"272",-0.239909563273182,1.24229551748562,0.00395024557710419,"NFKBIA",FALSE
"273",-0.149689181233526,0.327420848188526,0.224870850334676,"NFKBIZ",FALSE
"274",0.162624202558814,0.68374917633963,0.0468568900558869,"NIBAN1",FALSE
"275",0.0203211570206567,0.160691142974404,0.46764651368986,"NKAPD1",FALSE
"276",-0.250637276889913,0.413885283995116,0.137456931854728,"NKTR",FALSE
"277",-0.320572246262198,1.42154406113719,0.0015217678305345,"NR4A2",TRUE
"278",0.102173005766612,0.106074073168527,0.612726283412172,"NSRP1",FALSE
"279",-0.0414845590413158,0.0997599406218187,0.633461564201767,"NUCB2",FALSE
"280",-0.216217977442439,0.804869518519098,0.0275365527833695,"NXT1",FALSE
"281",-0.15899407820252,0.710786287676756,0.0423828147853543,"OAS2",FALSE
"282",0.210346617189981,0.234475872053808,0.343457148506969,"OASL",FALSE
"283",-0.00172849017599347,0.0772156233189167,0.693760074724279,"ODC1",FALSE
"284",-0.0345232439949417,0.261764190810878,0.302304935999258,"P2RY8",FALSE
"285",0.135149423710986,0.261764190810878,0.300797387101095,"PARP14",FALSE
"286",-0.0502128172451783,0.0609621161123912,0.739677404791462,"PARP4",FALSE
"287",-0.148825566606156,0.602969742478698,0.0622411994579518,"PARP9",FALSE
"288",0.0646886515998182,0.049477391368022,0.803657620197357,"PBXIP1",FALSE
"289",-0.170095417114636,0.193314634992693,0.407251933838422,"PCM1",FALSE
"290",0.122273484847228,0.342145360017626,0.214111293569097,"PCNX4",FALSE
"291",0.296210248617117,0.865498996400422,0.0170016814380039,"PCSK7",FALSE
"292",-0.25309492784563,0.470710902911447,0.10799531204069,"PDCD4",FALSE
"293",-0.0623172403025205,0.0566335081212783,0.753268075116054,"PDE4B",FALSE
"294",-0.106573351791554,0.470718471169392,0.107278241791915,"PDE4D",FALSE
"295",-0.0369004540901801,0.282533814216069,0.276993952737357,"PHLDA1",FALSE
"296",0.0391001808519063,0.0240921049357747,0.900034730091748,"PHPT1",FALSE
"297",-0.228526939402639,0.282533814216069,0.277974902022626,"PIK3R1",FALSE
"298",0.132610884065998,0.168303533351964,0.450572803238266,"PKM",FALSE
"299",0.00366383786457025,0.0221699218247089,0.906036052671105,"PLEC",FALSE
"300",-0.0150598117542574,0.142019127378362,0.515271867973512,"PLEKHO1",FALSE
"301",0.0984372851164881,0.113393894175793,0.576829505221406,"PLP2",FALSE
"302",-0.00164244752120726,0.0472697797098269,0.81191827773298,"PLSCR1",FALSE
"303",-0.00650950153797514,0.261764190810878,0.300146092837193,"PMAIP1",FALSE
"304",0.0923245260666835,0.201595304764822,0.39074271061042,"PMEPA1",FALSE
"305",0.0820532495902875,0.362666615463041,0.182526245332304,"PNP",FALSE
"306",0.0704921910251967,0.455558514585552,0.119235676673694,"POLR2A",FALSE
"307",0.0472724971846476,0.193314634992693,0.408510208078272,"POLR2J3",FALSE
"308",-0.139034128338979,0.358931599544921,0.185956220550046,"PPM1K",FALSE
"309",-0.052862215923344,0.0951957896531569,0.64694601977127,"PPP1R10",FALSE
"310",0.225998078795833,0.544639888364524,0.0819420969958693,"PPP1R14B",FALSE
"311",-0.175118211462236,1.06089153373801,0.00735033811153005,"PPP1R15A",FALSE
"312",-0.136706898550738,0.253872384989885,0.3146137763417,"PPP1R15B",FALSE
"313",-0.111034244021881,0.10928520765133,0.590910079444991,"PPP1R2",FALSE
"314",-0.0931856418031513,0.205433255438015,0.385987485490604,"PRDM1",FALSE
"315",0.0868315541332983,0.468464087810935,0.111647434977406,"PRDX1",FALSE
"316",-0.0320073400546383,0.0152440114891469,0.925585061725065,"PRKCQ-AS1",FALSE
"317",-0.294413451433818,1.05417505773861,0.00787697675675764,"PRR5L",FALSE
"318",-0.0377863787136495,0.0997336136811037,0.635947532896566,"PSIP1",FALSE
"319",0.0786477096408106,0.258444808193958,0.308124966851448,"PTGDS",FALSE
"320",-0.113055774152118,0.300079128323536,0.253911566728924,"PTGER4",FALSE
"321",0.201893948159243,0.804869518519098,0.0272974766812309,"PTPN2",FALSE
"322",0.0327905921749077,0.153059763956873,0.485686696798799,"RABEP1",FALSE
"323",0.0562733431159722,0.160691142974404,0.465991708584506,"RAD50",FALSE
"324",0.280294165514042,0.804869518519098,0.0268270012547677,"RALA",FALSE
"325",0.00800763161975598,0.00978279645712484,0.963994977744002,"RAMP1",FALSE
"326",-0.230230593083551,0.942448916935896,0.0130025285119861,"RASGRP1",FALSE
"327",0.0573052326511058,0.403270884349836,0.154539571356185,"RB1CC1",FALSE
"328",0.0594373652610812,0.148647495309264,0.502963154288551,"RBM28",FALSE
"329",-0.0548435013689849,0.0221149582671795,0.908159929665389,"RBPJ",FALSE
"330",-0.0486046154733639,0.136718281881505,0.530812589545723,"RDX",FALSE
