"","logFC","FDR","pval","gene","label"
"399",-0.0780931348209001,2.99730580148005,0.00070205421546303,"OSGIN2",FALSE
"400",-0.127483595443586,9.11308895725926,2.38024370231977e-10,"OSM",FALSE
"401",-0.0421302448363919,2.1144248627127,0.00616460433381009,"OTUD1",FALSE
"402",-0.0206670368473724,0.939799848791937,0.10811133058657,"P2RX7",FALSE
"403",-0.0247034499848586,1.79571902494458,0.0134167373512321,"P4HA1",FALSE
"404",0.218475871341085,10.3977569259523,1.07888609573804e-11,"PALM2-AKAP2",FALSE
"405",-0.0410684603151083,3.84708134933659,8.36507288415616e-05,"PAPSS2",FALSE
"406",0.283860193333564,12.9229903894767,2.614345532046e-14,"PARP14",TRUE
"407",0.113299919595889,6.00034873898801,4.2286291858027e-07,"PCNX4",FALSE
"408",-0.0716616279925393,0.72004286017967,0.182121653123233,"PDE4B",FALSE
"409",0.110563829734342,1.51662165643048,0.0263076825980058,"PDE4DIP",FALSE
"410",0.308083857032331,13.5370962141071,6.02498659108312e-15,"PDIA3",TRUE
"411",-0.00869017578634337,4.26685165030981,2.96102268473166e-05,"PDIA4",FALSE
"412",0.148031255267482,3.68367415913585,0.000125588053213824,"PDIA6",FALSE
"413",-0.228890263481241,14.2262048740732,1.19384739253036e-15,"PECAM1",FALSE
"414",0.288829625830028,13.0254128986421,2.03427475878459e-14,"PELI1",TRUE
"415",-0.0462753273310431,2.78091441207407,0.00119336351316044,"PFKFB3",FALSE
"416",-0.355209808283262,16.1014565316857,1.3582551026062e-17,"PHACTR1",TRUE
"417",0.122281429261206,6.05334564891043,3.72840116416039e-07,"PHACTR4",FALSE
"418",0.147216919438707,7.3213645982712,1.70737176207225e-08,"PHLDA1",FALSE
"419",-0.0808658689214325,4.54679315813136,1.47994679588301e-05,"PHLDA2",FALSE
"420",-0.280922423514812,15.7962723435978,2.84710007118192e-17,"PID1",TRUE
"421",0.0417723463155988,2.95232828900841,0.000791425461888835,"PIM1",FALSE
"422",-0.123877331490932,3.33234645791896,0.000304061974423525,"PLA2G7",FALSE
"423",0.206623188994914,11.8288671284716,3.48934524231063e-13,"PLAAT4",FALSE
"424",0.01577576521521,0.340006540800648,0.448865791913423,"PLAC8",FALSE
"425",-0.526122733120715,23.6703386085695,2.32121442194757e-25,"PLAUR",TRUE
"426",-0.192305341536223,10.8321137455783,3.75197063447666e-12,"PLBD1",FALSE
"427",-0.0547703647248736,0.944112251495072,0.10685729373338,"PLEK",FALSE
"428",-0.0698803382097461,1.66523900243357,0.0185072061435777,"PLIN2",FALSE
"429",-0.21973601898054,12.521546981929,6.73631152348034e-14,"PLSCR1",FALSE
"430",-0.243311325136709,12.5589071299028,6.1359294331198e-14,"PLXDC2",FALSE
"431",0.157371816845128,3.12388556416719,0.000512270171706487,"PMAIP1",FALSE
"432",0.17147172927421,6.36710702121602,1.75420993094615e-07,"PMEPA1",FALSE
"433",-0.215462393079428,6.59254042440961,1.01464571832758e-07,"POU2F2",FALSE
"434",0.537211439316522,60.4203808171284,6.20680013242989e-63,"PPBP",TRUE
"435",-0.010780652956874,0.678304357638998,0.201312391147423,"PPFIA1",FALSE
"436",-0.484942242620027,23.4223875628633,4.20116682817144e-25,"PPIF",TRUE
"437",0.122267991526154,6.19196184343191,2.66759841708469e-07,"PPP1R12A",FALSE
"438",0.0856974638712667,3.07643324424196,0.00057415527150724,"PPP3CA",FALSE
"439",-0.0479652987968878,2.28598199873348,0.00406828767981997,"PRDM1",FALSE
"440",0.373866130536077,19.5982533264079,3.62641851676658e-21,"PRDX1",TRUE
"441",-0.0378359143144489,3.85102539730378,8.26642308358235e-05,"PRKAG2",FALSE
"442",-0.0221899913960201,3.92216719175867,6.97829945682228e-05,"PRRC1",FALSE
"443",0.155431070144465,11.1280967231664,1.86141532660793e-12,"PSME2",FALSE
"444",-0.0716528559244487,3.31727464719109,0.000316373415982804,"PSTPIP2",FALSE
"445",-0.037444579076467,3.00447430232311,0.000688943924499535,"PTCH2",FALSE
"446",0.144729746317018,6.07296293283887,3.5499216537622e-07,"PTGER4",FALSE
"447",0.0335451396864312,3.8256424483184,8.83720032932479e-05,"PTGS2",FALSE
"448",-0.179023616911802,6.32234998092148,1.95241582189577e-07,"PTX3",FALSE
"449",-0.307966562862189,20.1236933917843,1.02007775854066e-21,"PYCARD",TRUE
"450",-0.132434993576755,3.9992828505922,5.7775063655633e-05,"RAB11FIP1",FALSE
"451",-0.116685138200845,2.92360133162065,0.000847493748217929,"RAB13",FALSE
"452",0.272948607694478,5.78823651895315,7.15754914923556e-07,"RALA",TRUE
"453",-0.0252873374252712,4.3232743924237,2.56552011464753e-05,"RAPGEF2",FALSE
"454",-0.204762712603191,6.7070128555768,7.66714405680205e-08,"RBM47",FALSE
"455",-0.357416705023557,41.9405577210983,5.62098092466617e-44,"RBP7",TRUE
"456",0.103822824651578,1.32242807496161,0.0430076422234434,"RDX",FALSE
"457",0.358404240079001,16.7362660125441,2.99904212045548e-18,"RESF1",TRUE
"458",-0.124374659045647,7.9347572891096,3.93062520028188e-09,"RETN",FALSE
"459",0.0281799444107064,2.2411893621728,0.00452904198235961,"REV3L",FALSE
"460",-0.197455573863204,5.13582424673424,3.48985339075601e-06,"RGCC",FALSE
"461",-0.117374696842132,3.28321696872277,0.000343884795392135,"RGS1",FALSE
"462",0.00913962600547474,1.35253436598962,0.0398369936425409,"RGS18",FALSE
"463",-0.342997226541998,17.2245942989172,9.35245251790153e-19,"RGS2",TRUE
"464",0.102363201629552,5.91586254824317,5.21605038791397e-07,"RHOC",FALSE
"465",-0.163323577274833,7.91995609008067,4.08654064442571e-09,"RHOQ",FALSE
"466",0.00863314225239614,2.11117568824322,0.00623619675437087,"RHOU",FALSE
"467",0.0352456379351084,1.31851787930761,0.0434750873516629,"RIN2",FALSE
"468",-0.208015413386477,9.54118799984231,8.31828592605526e-11,"RIPK2",FALSE
"469",0.0359496548025484,1.74795078219359,0.015100673397307,"RIPOR2",FALSE
"470",-0.00754718079658256,2.66719610338996,0.00157166505713707,"RNF13",FALSE
"471",-0.218324351738807,7.79357442299049,5.56902978436459e-09,"RNF144B",FALSE
"472",0.0577829435288044,2.38971266766275,0.00312735983625366,"RNF213",FALSE
"473",-0.0644439179194686,4.41834296677187,2.00798970932524e-05,"RNF24",FALSE
"474",0.0218926072455281,4.90297060124211,6.19042697899239e-06,"RRBP1",FALSE
"475",0.0216499217123781,5.17718240537154,3.15111440019592e-06,"RUNX3",FALSE
"476",-0.640204541018504,33.7551110385417,1.23482665297886e-35,"S100A12",TRUE
"477",-1.15624781988405,71.3222531786152,4.66816985305184e-74,"S100A8",TRUE
"478",-0.779010287380092,43.9019782464302,5.32406905019034e-46,"S100A9",TRUE
"479",-0.0786115136882621,3.42006904899552,0.000242860165286742,"S1PR3",FALSE
"480",0.536812271640363,49.5422087013852,8.43941574144847e-52,"SAMD9",TRUE
"481",-0.159420992392176,7.53339362923724,1.03349576125989e-08,"SAMHD1",FALSE
"482",-0.0333783165471172,0.957236335186826,0.103135522104274,"SDC2",FALSE
"483",0.105205258967009,1.04271055974969,0.0844136877943989,"SDF2L1",FALSE
"484",0.0645569201964835,1.5029009255699,0.0273574025763128,"SEC62",FALSE
"485",0.0899048200182619,3.27547992493995,0.000351799069554344,"SELENOS",FALSE
"486",-0.0009918381448904,0.944265593662249,0.10663379769139,"SELL",FALSE
"487",0.0129433002276645,2.50163011876137,0.00238341380287333,"SERINC5",FALSE
"488",-0.0556323464243169,2.74892272890761,0.00129332841422667,"SERPINB1",FALSE
"489",0.972850211627567,58.92867790919,2.50904999112924e-61,"SERPINB2",TRUE
"490",0.029265972411584,4.66548376603614,1.10839474960912e-05,"SESN2",FALSE
"491",-0.298347316422908,8.90075544840541,3.983775527387e-10,"SGK1",TRUE
"492",-0.229620828708878,7.53925436279072,1.01492201955274e-08,"SGK3",FALSE
"493",0.0641519492092296,5.32253719923746,2.19260543822769e-06,"SGTB",FALSE
"494",0.173808374937978,6.90717197758438,4.67399862356876e-08,"SH3BP5",FALSE
"495",-0.0976938370443201,4.45339912164223,1.84652200973029e-05,"SKAP2",FALSE
"496",0.279547294111481,6.70645037460959,7.7092023471348e-08,"SLAMF7",TRUE
"497",-0.365639755702203,20.4820437661365,4.30818950782739e-22,"SLC11A1",TRUE
"498",0.0271004920123579,3.24888713170581,0.000378619753170295,"SLC16A6",FALSE
"499",-0.162061514970407,13.3815085772191,8.75648304176566e-15,"SLC24A4",FALSE
"500",-0.397438270305616,25.4218528941482,3.5877624260191e-27,"SLC25A37",TRUE
"501",-0.265647814025562,9.30142840379048,1.50188955535566e-10,"SLC2A3",TRUE
"502",-0.0317243276391143,1.77425934366341,0.0141513040847457,"SLC35E3",FALSE
"503",0.387940415120765,40.8016153785887,8.25625651358805e-43,"SLC38A1",TRUE
"504",-0.0310670235351169,2.95403199826519,0.000786510411380963,"SLC38A2",FALSE
"505",0.182274405283519,2.96928783498884,0.000754100447390377,"SLC39A8",FALSE
"506",0.111502732895317,3.01351247530889,0.00067158650250868,"SLC3A2",FALSE
"507",-0.16535585189238,7.5292849935444,1.04814970915271e-08,"SLC44A1",FALSE
"508",0.0733933413400554,3.96176532029611,6.33448935436701e-05,"SLC4A7",FALSE
