Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
LINC00853,7.071835752415402e-21,0.5420845775345242,0.137,0.058,2.5801592742687594e-16
CYP46A1,7.617272812345057e-21,0.4648941153607088,0.099,0.031,2.7791619855840943e-16
AC018809.1,7.68833071669212e-21,-0.31083513752323744,0.078,0.157,2.8050874619851196e-16
ANK1,7.722913090892126e-21,0.3313615337334328,0.09,0.025,2.817704841211992e-16
EFCAB5,7.97744482126823e-21,0.5760473568798524,0.18,0.092,2.910570743039714e-16
RGMB,8.676843867696354e-21,0.4943179813286707,0.15,0.067,3.165746485129015e-16
SAFB,8.805137576165991e-21,-0.2576185562919404,0.999,0.995,3.2125544446641616e-16
C6orf136,9.099821774107169e-21,-0.32066975672272424,0.265,0.378,3.320069974283001e-16
IRF4,9.121493896765572e-21,0.5177672906751907,0.395,0.284,3.327977048234919e-16
AP003469.2,9.270540867521621e-21,0.2586991448629933,0.096,0.028,3.3823568355152633e-16
TFB1M,9.526015769116651e-21,0.2916013187345201,0.356,0.231,3.47556685336221e-16
ABCF3,9.575897789626922e-21,-0.3239308254705344,0.766,0.759,3.4937663085453824e-16
AC243965.1,9.738382651796915e-21,-0.27724156840939984,0.026,0.08,3.5530489105081043e-16
WNT2B,9.881223111753478e-21,-0.27671136959543563,0.196,0.305,3.6051642523232564e-16
SLC2A12,9.93509278888177e-21,0.6170679358920246,0.124,0.048,3.624818604023514e-16
AC002553.2,1.0064048453373261e-20,0.32096269756112433,0.095,0.028,3.6718680782132345e-16
NOL3,1.0940397479381796e-20,-0.2811225119957006,0.233,0.334,3.991604020352448e-16
CRTAM,1.1209998428914179e-20,0.38281004205540903,0.331,0.22,4.0899679267893384e-16
KLHL22,1.2064578461835065e-20,-0.2665489460659073,0.211,0.324,4.401761451800523e-16
HAGH,1.2430842443077679e-20,-0.30956782266894844,0.261,0.372,4.535392865356891e-16
PCAT1,1.2970884449307772e-20,0.5198139661818443,0.19,0.099,4.73242719132994e-16
BTN2A2,1.3208845332835092e-20,-0.26880950521255587,0.38,0.497,4.819247219684884e-16
SORBS1,1.3435129896737022e-20,0.3973144097604783,0.212,0.117,4.901807142824502e-16
FOXRED1,1.3522091163867407e-20,-0.25688161194055326,0.605,0.666,4.933534961137024e-16
DNAJC3-DT,1.3803427666604773e-20,-0.2921295607611092,0.525,0.561,5.036180584160751e-16
ADRB2,1.3812687679514e-20,0.27801655714987017,0.171,0.08,5.039559099870684e-16
AC006369.1,1.4016976643318323e-20,-0.44645332703379603,0.26,0.38,5.11409392831469e-16
TPRG1-AS1,1.4228118675042543e-20,0.28092968102119986,0.076,0.017,5.191129098589272e-16
TAL1,1.4267812412856158e-20,0.5366301124380637,0.142,0.061,5.205611358830569e-16
SAMD10,1.5120470154634565e-20,-0.4694539172643553,0.072,0.147,5.5167035359184215e-16
ZNF707,1.5563716447018512e-20,-0.2824732086193287,0.323,0.454,5.678421945694704e-16
AC009996.1,1.6426040412008428e-20,0.3079310014871526,0.431,0.308,5.993040844321275e-16
ADAMDEC1,1.6991568777375574e-20,-0.26473323849180064,0.704,0.748,6.199373868425478e-16
LINC02029,1.732688002142021e-20,0.41698993085234887,0.081,0.02,6.321712175815163e-16
