"","logFC","FDR","pval","gene","label"
"182",0.117077854332981,0.0516633897644185,0.346039857332973,"HLA-DQB1",FALSE
"183",0.0861534098166008,0.0420119645481012,0.527735734624802,"HLA-DRA",FALSE
"184",0.0212958067722493,0.0161908651039777,0.715716521849402,"HLA-DRB1",FALSE
"185",0.0230342026102002,0.0494286642391433,0.471409210663909,"HMGB2",FALSE
"186",0.159462086545044,0.0351289539772393,0.595383419649003,"HMGN1",FALSE
"187",-0.205076328123781,0.537222909172698,0.00975641175443355,"HMGN2",FALSE
"188",-0.160200838474406,0.0420119645481012,0.544191004226012,"HNRNPC",FALSE
"189",-0.0773452958102288,0.0521568486830725,0.276321393393886,"HP1BP3",FALSE
"190",-0.253344323941357,0.0521568486830725,0.315098149932709,"HSP90AB1",FALSE
"191",0.0133519786765655,0.0136433372584903,0.825089316548975,"HSPD1",FALSE
"192",0.0579647220765567,0.0332440585948849,0.611052656865694,"HSPH1",FALSE
"193",-0.209197411040392,0.0521568486830725,0.28535918131076,"ID2",FALSE
"194",-0.107758618819541,0.0149702945439072,0.759770859258737,"IER2",FALSE
"195",0.0715189661418225,0.0772896061568444,0.223812997871131,"IER3",FALSE
"196",0.0372622037318797,0.00349295191149847,0.943155304097206,"IER5",FALSE
"197",-0.0929696614614456,0.0420119645481012,0.526552201481248,"IFIT2",FALSE
"198",-0.0778063316045838,0.031391817264239,0.615618672131107,"IFNG",FALSE
"199",0.0799960950171346,0.0420119645481012,0.494625876607749,"IGBP1",FALSE
"200",-0.102308789078403,0.0351289539772393,0.574822020439471,"IGF2R",FALSE
"201",-0.0387636801184755,0.0110446755059301,0.863653273727168,"IGFBP7",FALSE
"202",-0.176513682663556,0.0761765105064295,0.242109988423607,"IKZF3",FALSE
"203",-0.0846533952378202,0.0420119645481012,0.53824861516533,"IL1B",FALSE
"204",-0.134787578068237,0.0351289539772393,0.592903092809959,"IL32",FALSE
"205",-0.0530462046555818,0.0494286642391433,0.383906395350466,"IL4R",FALSE
"206",0.0368607635253975,0.0161908651039777,0.725861499046278,"ING3",FALSE
"207",-0.104443727939743,0.0227017879862201,0.665496705618544,"IQGAP2",FALSE
"208",-0.00154681920722588,0.00349295191149847,0.966954597211819,"IRF1",FALSE
"209",-0.0584021476997492,0.0146000974403511,0.784840518637782,"IRF9",FALSE
"210",0.23843315375759,0.271614518314314,0.0485341026746311,"ISG15",FALSE
"211",-0.0440229461564339,0.00349295191149847,0.958016916178427,"ISG20",FALSE
"212",0.012670840072467,0.0971975648791338,0.182983135396356,"ITGA4",FALSE
"213",-0.493881177770903,0.4749528624409,0.0140757057853138,"ITGB1",FALSE
"214",0.0796437454777055,0.0420119645481012,0.514183604499524,"ITSN2",FALSE
"215",-0.167573296008614,0.109180598597672,0.126065105070289,"IVNS1ABP",FALSE
"216",0.100974857006832,0.0149702945439072,0.749074175411957,"JUN",FALSE
"217",0.114013066539789,0.0494286642391433,0.402981025479578,"JUNB",FALSE
"218",0.344615709475768,0.399653286368856,0.0193292365646675,"JUND",FALSE
"219",0.0283343342969065,0.0351289539772393,0.573107166722551,"KDM6B",FALSE
"220",-0.0881635612582537,0.0494286642391433,0.474233431564885,"KIDINS220",FALSE
"221",0.0949335128283783,0.0772896061568444,0.231852656201849,"KIF5B",FALSE
"222",0.0550669631974269,0.0136433372584903,0.799426409291255,"KIN",FALSE
"223",0.176232436425697,0.0772896061568444,0.23076490286649,"KLF2",FALSE
"224",-0.1847686868291,0.0494286642391433,0.445447029417589,"KLF6",FALSE
"225",-0.0860734807275567,0.0494286642391433,0.452207424699077,"KLHL24",FALSE
"226",0.656291522575277,0.939825306131314,0.00193044631313973,"KLRB1",FALSE
"227",0.479652581979975,1.81663902618933,5.78515997194944e-05,"KLRC1",TRUE
"228",-0.18489674895407,0.152294343718783,0.0974112820059306,"KLRC2",FALSE
"229",-0.298988753760983,0.242208179930996,0.056320181319053,"KLRC3",FALSE
