"","logFC","FDR","pval","gene","label"
"307",-0.0130382766037084,0.265128917622515,0.185544154628382,"RP9",FALSE
"308",-0.193473402165955,0.512539354779031,0.0678317243895664,"RRP15",FALSE
"309",0.0205256524967145,0.00754371515485365,0.882126852841479,"RSRC2",FALSE
"310",0.0748026714361976,0.0186818840127201,0.803163066949085,"RSRP1",FALSE
"311",0.134442186596035,0.178497671457902,0.325704817366048,"RUNX1",FALSE
"312",0.0807065521948752,0.017541949946881,0.828685569498991,"RUNX3",FALSE
"313",0.57637423936232,0.518315235589672,0.0650187840146676,"S100A10",FALSE
"314",0.63837593943016,1.72935041559246,0.00120914548839797,"S100A11",TRUE
"315",0.576806292835167,1.38110584387614,0.00373295095707549,"S100A4",TRUE
"316",0.654306135715894,1.37826742376284,0.00406628837810085,"S100A6",TRUE
