"","logFC","FDR","pval","gene","label"
"324",-0.357448459779533,5.5868263758046,1.33810059527316e-07,"KLF4",TRUE
"325",-0.237473829569828,5.99027458732461,4.01983572659848e-08,"KLF6",FALSE
"326",0.01407923466479,0.748611292015417,0.114163165298189,"KLRD1",FALSE
"327",0.153603389781903,1.66686431440195,0.00914202351640987,"KYNU",FALSE
"328",-0.00118774905604196,0.00449704137280118,0.988142476274971,"LACC1",FALSE
"329",-0.116532772742759,2.19599037673007,0.00208264785122667,"LAMTOR2",FALSE
"330",-0.0946650700380897,1.41921382671801,0.0177862956466023,"LAP3",FALSE
"331",-0.0818478418149335,0.77008146778164,0.107855620497155,"LCP2",FALSE
"332",-0.104133810288794,2.48873512246894,0.000895120969652836,"LDLR",FALSE
"333",-0.252066229353162,4.83751532640898,1.09715704297161e-06,"LGALS2",TRUE
"334",0.186355740261065,3.45628482210233,6.10352940246332e-05,"LGALS3",FALSE
"335",0.125002333295628,1.77093711789278,0.00695418554277007,"LHFPL2",FALSE
"336",-0.154077806429262,4.39038239795438,3.83982769605173e-06,"LILRB3",FALSE
"337",0.0505870385666993,1.62772919420124,0.0101982257785361,"LILRB4",FALSE
"338",0.119188470732993,1.00887240625587,0.0549969612685737,"LIMS1",FALSE
"339",-0.0973274862643059,1.3425272181522,0.0221501851121783,"LINC00877",FALSE
"340",-0.0437645541949476,0.486261806485618,0.240174519736396,"LINC01588",FALSE
"341",0.273420952299371,3.98628341460501,1.25870302041009e-05,"LMNA",TRUE
"342",-0.0486383279421371,0.579521117402825,0.181534464897081,"LPAR6",FALSE
"343",-0.030846004590504,0.445434572992387,0.271741112837362,"LPCAT2",FALSE
"344",-0.0267564709917067,0.797857980655909,0.0996708072667256,"LPP",FALSE
"345",0.0120055997403144,0.202748322083131,0.547430890184814,"LRRC8C",FALSE
"346",-0.103630899359406,2.82195418388091,0.000357738472080559,"LRRK2",FALSE
"347",-0.232279154802952,4.77787321959246,1.28488939547935e-06,"LSP1",FALSE
"348",-0.252090118799523,3.90646975237655,1.59914183277402e-05,"LST1",TRUE
"349",-0.0949911648037918,0.526634337249117,0.214645225512308,"LTA4H",FALSE
"350",0.0200656081860369,0.126351920690142,0.689968184023841,"LTB",FALSE
"351",0.0828540329892475,1.21385291976508,0.031710559477591,"LUCAT1",FALSE
"352",-0.150531868562751,3.38212943995532,7.49041986278545e-05,"LY6E",FALSE
"353",-0.0870933379574769,1.93139388301945,0.00427846805768161,"LY86",FALSE
"354",-0.0208055052052892,0.290697123114057,0.424873113652246,"LYSMD2",FALSE
"355",-0.133998519625705,3.45628482210233,6.05636511864806e-05,"LYZ",FALSE
"356",0.0603806044321915,0.393864452503959,0.318065202073899,"MAFB",FALSE
"357",0.0158391025845727,0.0617944259452653,0.828702521298689,"MAFF",FALSE
"358",0.147385569079661,2.68016277096765,0.000533332890546987,"MANF",FALSE
"359",0.123491710886594,1.79905489904292,0.00639334220294035,"MAP1LC3A",FALSE
"360",0.0735277984439149,0.579521117402825,0.182718835237465,"MAP3K20",FALSE
"361",0.29680527713333,4.06288651458958,9.42169696049265e-06,"MAP3K8",TRUE
"362",-0.125383392291866,4.04864419856284,1.00493064608057e-05,"MARCH1",FALSE
"363",0.102708224502941,0.718576541780088,0.125944836091312,"MARCKS",FALSE
"364",0.176394822573795,2.03634442289674,0.00322480400493878,"MARCKSL1",FALSE
"365",-0.0104204430540312,0.0226509736487365,0.929779480384314,"MARCO",FALSE
"366",-0.235234012018477,3.30141386267681,9.34708050173638e-05,"MCL1",FALSE
"367",-0.0606823810719783,1.49633771441433,0.01454129777068,"MED29",FALSE
"368",-0.104192914754486,1.39280565952603,0.0192195921638527,"MEF2C",FALSE
"369",-0.0933411074753003,1.95520152081032,0.00397444242957896,"MEGF9",FALSE
"370",0.0972574108931098,2.38417627703514,0.00123993801333007,"MFHAS1",FALSE
"371",0.038565930142932,0.445434572992387,0.271430485347481,"MFSD2A",FALSE
"372",0.101765544558051,1.80452472717844,0.00628866322362673,"MGLL",FALSE
"373",-0.0205324368690454,0.2765300533054,0.442082627940874,"MICU1",FALSE
"374",-0.0739946120415796,2.05885397935769,0.00304818891531463,"MID1IP1",FALSE
"375",-0.0366957590732995,0.093047653833331,0.75003704031192,"MIDN",FALSE
"376",0.0832521446114872,1.5752466332003,0.0117072335560156,"MIR155HG",FALSE
"377",-0.0770907021543666,1.39713467994882,0.0189029444954866,"MIR222HG",FALSE
"378",0.0965703580852862,1.45951234836179,0.0161009889505387,"MIR22HG",FALSE
"379",0.0280966904483881,0.24752410673765,0.479300125602809,"MIR3945HG",FALSE
"380",0.198402964202971,4.15804407212053,7.21178461562836e-06,"MIR4435-2HG",FALSE
"381",-0.0759028269045496,0.83383448293304,0.0905943162999792,"MIS18BP1",FALSE
"382",0.0383966879088898,0.460375512685576,0.259283167993361,"MMP19",FALSE
"383",-0.619520261192232,12.5019513656901,9.8996881550042e-16,"MNDA",TRUE
"384",-0.245625962214917,6.3328912956075,1.60721608274325e-08,"MPEG1",FALSE
"385",0.132851456368123,2.43468577803398,0.00105701711260065,"MPP1",FALSE
"386",0.0764999754379603,1.65381568335149,0.00949065322175478,"MPZL1",FALSE
"387",-0.311654018549512,5.10625898687735,5.78604431296613e-07,"MS4A6A",TRUE
"388",0.219769939983861,2.45238813309326,0.00098203737695452,"MS4A7",FALSE
"389",0.0477845412052725,0.522930848658685,0.216955101876274,"MSANTD3",FALSE
"390",0.107792376366165,1.82539513174448,0.00597009812418787,"MSC",FALSE
"391",0.0374376573567471,0.733133019950272,0.12034005496602,"MT1X",FALSE
"392",-0.0925952159595879,0.663449854842287,0.14674438250468,"MT2A",FALSE
"393",0.0915695186942889,1.66460474077812,0.00922374811179127,"MTHFD2",FALSE
"394",-0.0861571859352145,1.90529308384523,0.00465400405729713,"MTIF3",FALSE
"395",0.181410589674904,2.4277478292945,0.00108634253271547,"MTSS1",FALSE
"396",-0.0484840292798488,0.45718294435829,0.261744954641791,"MX2",FALSE
"397",-0.0603711864598215,0.376239557362862,0.335205616137637,"MXD1",FALSE
"398",-0.106949229079969,0.982372873393971,0.0603923264597212,"MYADM",FALSE
"399",-0.109997300685087,1.85160503128465,0.0055319451037632,"NAA38",FALSE
"400",-0.0348927026722467,0.161379967608957,0.624576155578568,"NABP1",FALSE
"401",-0.00683539917502779,0.0198072913398843,0.937389711858072,"NAF1",FALSE
"402",0.123890811038513,1.48389530727063,0.0150155265446372,"NBPF19",FALSE
"403",-0.22655338901176,5.32604022506864,3.11710871720372e-07,"NCF1",FALSE
"404",0.0688767040417244,0.874638703989384,0.0810799646113346,"NCOR2",FALSE
"405",-0.0263749963017316,0.382697829714031,0.328303559246033,"NDUFAF2",FALSE
"406",0.115611668281463,3.4334777636392,6.49057456259218e-05,"NEDD4L",FALSE
"407",-0.0152123505027025,0.072764941550981,0.79786459384227,"NEU1",FALSE
"408",0.240419849580313,4.46850988601397,2.94032737862277e-06,"NFKB1",FALSE
"409",-0.209379505266474,2.61162952860866,0.000634449851338506,"NFKBIZ",FALSE
"410",0.109942766763642,1.88025859660489,0.00499230752939787,"NIBAN1",FALSE
"411",0.252664004985417,4.0195827560122,1.1122229393764e-05,"NINJ1",TRUE
"412",0.13609273805808,2.26271500195952,0.00174310649173332,"NKG7",FALSE
"413",-0.097652291967096,1.08106188666901,0.0448786144390337,"NLRP3",FALSE
"414",-0.0809319008728762,1.97444816099834,0.00376880061848394,"NR4A1",FALSE
"415",-0.151116307718458,2.69354012970491,0.000506569278286217,"NR4A2",FALSE
"416",0.00212632087437709,0.184364858500362,0.585181101720287,"NR4A3",FALSE
"417",0.0416376953521834,0.244106093282644,0.486672291611996,"NRIP1",FALSE
"418",0.0508349964454297,0.557416248948974,0.196473136044601,"NRIP3",FALSE
"419",0.0865025506383509,1.76201883744223,0.00712566397106236,"NRP2",FALSE
"420",0.0449757939748928,0.901602916620696,0.0753361341305983,"NUCB2",FALSE
"421",-0.0799051389059848,0.859825674426838,0.084680188666425,"NUFIP2",FALSE
"422",0.174867953265937,3.87916570195637,1.76520889862273e-05,"OASL",FALSE
"423",0.2042478600715,2.69354012970491,0.000509474834967175,"OGFRL1",FALSE
"424",0.0197106517096307,0.228972669690514,0.507804633686068,"OLIG1",FALSE
"425",0.341397227523067,8.05845157815473,1.34458095384093e-10,"OLR1",TRUE
"426",0.0660956509015627,0.317706255110667,0.394918184877851,"OSBPL8",FALSE
"427",-0.000978411162137122,0.0141446817312339,0.957301739502473,"OSM",FALSE
