Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
MYRF	0.06837453114069758	-0.00493639649520746	0	0.002	1	FALSE	Other	-0
AL355073.2	0.06837453114069758	-0.00313556613019144	0	0.002	1	FALSE	Other	-0
NEK10	0.06837453114069758	-0.00498938395674779	0	0.002	1	FALSE	Other	-0
HABP4	0.0683786471037734	-0.03059277122563516	0.025	0.031	1	FALSE	Other	-0
RNF115	0.06849286252195012	-0.02098037641718431	0.179	0.198	1	FALSE	Other	-0
FTL	0.06856206526778677	-0.0595717268729663	0.954	0.956	1	FALSE	Other	-0
RHNO1	0.06861935611251345	-0.0379692336266132	0.025	0.032	1	FALSE	Other	-0
EPB41L5	0.06865460812151179	-0.03187817785959746	0.007	0.011	1	FALSE	Other	-0
MIR29B2CHG	0.06874309282339607	-0.05018278467088311	0.031	0.039	1	FALSE	Other	-0
METTL25	0.06880571623317183	-0.02228417268602532	0.016	0.021	1	FALSE	Other	-0
VPS8	0.06880736966335378	-0.03798974171275426	0.03	0.037	1	FALSE	Other	-0
COIL	0.06881614406705056	0.0014562628330359	0.098	0.112	1	FALSE	Other	-0
ZFP14	0.06892283965774779	-0.03955352555751845	0.039	0.047	1	FALSE	Other	-0
FAM126B	0.06899993158072174	-0.04017443119990394	0.083	0.095	1	FALSE	Other	-0
TWSG1	0.06905643555648301	0.0327849101590999	0.017	0.012	1	FALSE	Other	-0
POLA2	0.06906020160154504	-0.0210512173815449	0.007	0.011	1	FALSE	Other	-0
ZMPSTE24	0.06912564016585258	-0.04233490006132418	0.055	0.065	1	FALSE	Other	-0
ZNF570	0.06914032302498611	-0.0117289732498918	0.032	0.039	1	FALSE	Other	-0
ANKRD10	0.06919608345819023	-0.02237822252951149	0.07	0.081	1	FALSE	Other	-0
RASSF3	0.06925194746006047	-0.05779996252833908	0.073	0.084	1	FALSE	Other	-0
INTS5	0.06938832892670234	-0.02361055641658069	0.013	0.017	1	FALSE	Other	-0
PATJ	0.06943239149801333	-0.01889087981627447	0.016	0.022	1	FALSE	Other	-0
PSPC1	0.0694420349035789	-0.04913782849937709	0.101	0.114	1	FALSE	Other	-0
PICALM	0.069501594810841	-0.06572326164756115	0.118	0.131	1	FALSE	Other	-0
SDR39U1	0.06952971905826566	-0.0131252155041206	0.043	0.052	1	FALSE	Other	-0
NFRKB	0.06953733469844697	-0.03649497753830977	0.027	0.033	1	FALSE	Other	-0
KANSL1L	0.06960891499698546	-0.01308517766215347	0.009	0.013	1	FALSE	Other	-0
PAXIP1-AS1	0.06965438993548453	-0.03814426220697353	0.028	0.035	1	FALSE	Other	-0
DGAT1	0.06968338012513632	-0.01522143592016062	0.033	0.041	1	FALSE	Other	-0
PIP4P1	0.06970158242545708	-0.02820255577376107	0.065	0.075	1	FALSE	Other	-0
KTI12	0.06970170431616836	-0.04043701497030885	0.03	0.037	1	FALSE	Other	-0
LGALS3	0.06975044471533827	0.00950469649156415	0.168	0.188	1	FALSE	Other	-0
AC015871.4	0.0698063964743254	0.03031335096828905	0.008	0.005	1	FALSE	Other	-0
AC069185.1	0.0698255172342663	0.02368090716721854	0.008	0.005	1	FALSE	Other	-0
RPAP1	0.06987305663459015	-0.02355319677944549	0.013	0.017	1	FALSE	Other	-0
ARSG	0.06989881293873935	-0.03043724554293292	0.013	0.018	1	FALSE	Other	-0
SLC25A42	0.06990430437001371	-0.02697705267966826	0.031	0.038	1	FALSE	Other	-0
MRPS24	0.06991838845891189	-0.04252393923718434	0.219	0.24	1	FALSE	Other	-0
MRPL52	0.0700089978244627	-0.04359745138130555	0.2	0.22	1	FALSE	Other	-0
POLR2E	0.0700430645965814	-0.04015692152464301	0.125	0.141	1	FALSE	Other	-0
ZNF155	0.07010477955395092	-0.01635748824843791	0.007	0.011	1	FALSE	Other	-0
MUS81	0.07011284140870289	-0.0473815416894659	0.05	0.059	1	FALSE	Other	-0
PRPF38A	0.07013083049974331	-0.03147649766271365	0.111	0.125	1	FALSE	Other	-0
AC092902.4	0.0701351491138543	-0.0121410582481841	0.005	0.009	1	FALSE	Other	-0
MCM7	0.07023769356526706	-0.02340513217137518	0.059	0.069	1	FALSE	Other	-0
UTP18	0.07023911461742693	-0.02498552872947401	0.076	0.087	1	FALSE	Other	-0
ZNF264	0.0702728572720865	-0.03465007216268068	0.055	0.065	1	FALSE	Other	-0
TNIP2	0.07034355229902058	-0.00252025198217986	0.177	0.197	1	FALSE	Other	-0
PLIN2	0.07035179110913527	0.11122862056085447	0.165	0.154	1	FALSE	Other	-0
ATIC	0.07045083751210968	-0.0334173961571681	0.044	0.052	1	FALSE	Other	-0
HARS	0.07046256023282597	-0.00365759973565515	0.083	0.096	1	FALSE	Other	-0
B3GAT1	0.07050658204123438	0.04906043181753407	0.015	0.011	1	FALSE	Other	-0
TRPS1	0.07055787169530621	-0.03421650275972843	0.042	0.05	1	FALSE	Other	-0
HMG20B	0.07065090264798547	-0.02615426306620455	0.043	0.051	1	FALSE	Other	-0
REST	0.07066324201387775	-0.05762681242120759	0.202	0.221	1	FALSE	Other	-0
TNFAIP8L2	0.07094278234175248	-0.0230210071380429	0.007	0.011	1	FALSE	Other	-0
C19orf47	0.07098842372378758	-0.00955703260020532	0.005	0.009	1	FALSE	Other	-0
ZNF121	0.07103552389593842	-0.03759095654705291	0.031	0.038	1	FALSE	Other	-0
LRIG1	0.07107867194621904	-0.02631574300353176	0.025	0.032	1	FALSE	Other	-0
JMJD8	0.0710856106856216	-0.03708235489657408	0.045	0.054	1	FALSE	Other	-0
DPM1	0.07113078952589251	-0.03050024665647688	0.084	0.097	1	FALSE	Other	-0
E2F4	0.07116269899680656	-0.05114996232965063	0.088	0.101	1	FALSE	Other	-0
UBL5	0.07116390682069323	-0.05627522663018025	0.581	0.613	1	FALSE	Other	-0
NDUFS1	0.07118007445480454	-0.02828537898924699	0.076	0.087	1	FALSE	Other	-0
TRIM34	0.07120134074132066	-0.0182732457319889	0.017	0.023	1	FALSE	Other	-0
LINC01550	0.0712294666212898	-0.01362395264958041	0.013	0.017	1	FALSE	Other	-0
KLC2	0.07133609549152266	-0.01696294862753868	0.01	0.014	1	FALSE	Other	-0
TMEM71	0.07141481066396878	0.08749727303831928	0.067	0.058	1	FALSE	Other	-0
SIKE1	0.07150075370984316	-0.04199852865101272	0.086	0.098	1	FALSE	Other	-0
CRELD1	0.07153627909266395	-0.01492959148799628	0.013	0.017	1	FALSE	Other	-0
ENKD1	0.07159711430263795	-0.01972249037500257	0.006	0.009	1	FALSE	Other	-0
CYP51A1	0.07161192203568276	0.11161420597507687	0.102	0.092	1	FALSE	Other	-0
ZBTB40	0.0716149368403667	-0.01824395169558618	0.028	0.035	1	FALSE	Other	-0
NFYC	0.07175040365890044	-0.02768322129114825	0.045	0.053	1	FALSE	Other	-0
NLK	0.07176905385302065	-0.02212869083662593	0.006	0.009	1	FALSE	Other	-0
CCT6A	0.07183129170020232	-0.03671768012143617	0.236	0.259	1	FALSE	Other	-0
DOCK7	0.07183408939518783	-0.01783476183444776	0.013	0.017	1	FALSE	Other	-0
FXYD6	0.07190647132449025	0.01871850042059617	0.003	0.001	1	FALSE	Other	-0
AL451085.2	0.07197052215907149	-0.0353505119036968	0.01	0.014	1	FALSE	Other	-0
AC253572.1	0.07197831990359235	0.01835847136380887	0.003	0.001	1	FALSE	Other	-0
U2AF1L4	0.07200330989361263	-0.02838761684887919	0.051	0.061	1	FALSE	Other	-0
ADPGK-AS1	0.07202079979977112	0.04595358496408356	0.008	0.005	1	FALSE	Other	-0
FBXO5	0.0720584621133102	-0.04028714300311972	0.02	0.026	1	FALSE	Other	-0
PHKG1	0.07207111897400288	-0.04634815946925023	0.014	0.019	1	FALSE	Other	-0
DGKE	0.07210445229145836	-0.02373440689882589	0.043	0.052	1	FALSE	Other	-0
MUC20	0.07211658574281513	-0.0104536050177485	0.001	0.002	1	FALSE	Other	-0
AC006064.5	0.07211658574281513	-0.01059265436919986	0.001	0.002	1	FALSE	Other	-0
PAX5	0.0721358260750316	-0.00837249099378822	0.001	0.002	1	FALSE	Other	-0
GNGT2	0.07216577782145146	0.06031522399305886	0.036	0.029	1	FALSE	Other	-0
FAM49B	0.07218751231545945	0.06972159344003503	0.308	0.295	1	FALSE	Other	-0
DST	0.0721935722963113	-0.00685341570219705	0.001	0.002	1	FALSE	Other	-0
FGFBP3	0.0722086963986819	-0.04565558927153546	0.014	0.019	1	FALSE	Other	-0
DPY19L3	0.07222769591322785	-0.01765903090620089	0.006	0.009	1	FALSE	Other	-0
ANKRD18A	0.07223209080403345	-0.00882898319516866	0.001	0.002	1	FALSE	Other	-0
PPL	0.07223209080403345	-0.00756181459081662	0.001	0.002	1	FALSE	Other	-0
MED30	0.07226873004970559	-0.05768826373888169	0.089	0.101	1	FALSE	Other	-0
TNFRSF13B	0.07230917830680197	-0.00360981255800701	0.001	0.002	1	FALSE	Other	-0
FASLG	0.07233652251797787	-0.0431627324897017	0.102	0.115	1	FALSE	Other	-0
PTRHD1	0.07236140057688842	0.06187016665929135	0.143	0.131	1	FALSE	Other	-0
ENGASE	0.07242301066352624	-0.03816067491002641	0.01	0.015	1	FALSE	Other	-0
OPA3	0.07249995373336789	-0.04196653586263119	0.02	0.026	1	FALSE	Other	-0
DESI2	0.07251448190106927	-0.02972894803923842	0.083	0.095	1	FALSE	Other	-0
RNF145	0.07251501990540808	-0.01785657068023671	0.236	0.259	1	FALSE	Other	-0
ATP5PB	0.07253290063280664	0.0848421348948194	0.277	0.267	1	FALSE	Other	-0
RBM42	0.07263698432888135	-0.01811029687237497	0.071	0.082	1	FALSE	Other	-0
MFF	0.07265645784034687	-0.04471199838599815	0.112	0.126	1	FALSE	Other	-0
DNAJB11	0.07268102522629058	0.11457422381689009	0.18	0.17	1	FALSE	Other	-0
NCOA4	0.07275557207436284	-0.04495139850441387	0.091	0.104	1	FALSE	Other	-0
CFAP44	0.07284783324932424	-0.01205682159788235	0.003	0.005	1	FALSE	Other	-0
ICMT	0.07290769956916139	-0.01699862151340792	0.025	0.032	1	FALSE	Other	-0
FBRS	0.07299016247417588	-0.03303671102046324	0.097	0.109	1	FALSE	Other	-0
CDC37L1-DT	0.07308880094472023	0.02503280734297419	0.007	0.004	1	FALSE	Other	-0
GBP1	0.07310468988300936	0.12063680935601556	0.083	0.074	1	FALSE	Other	-0
PGAP3	0.0731495447461893	0.03554674369287167	0.008	0.005	1	FALSE	Other	-0
ABHD4	0.07317093304780306	-0.02074793225266623	0.014	0.018	1	FALSE	Other	-0
ERBIN	0.07320017092546219	0.00695060910252154	0.145	0.164	1	FALSE	Other	-0
DCUN1D3	0.07322251806742273	-0.02318738382181538	0.01	0.014	1	FALSE	Other	-0
BEND5	0.07328397668037832	-0.02275318063625403	0.002	0.004	1	FALSE	Other	-0
POLR3B	0.07332528656278565	-0.02575043654157423	0.01	0.014	1	FALSE	Other	-0
PSMD2	0.07342981966988615	-0.03792119149138751	0.172	0.189	1	FALSE	Other	-0
RRP36	0.0734594960737867	-0.04347301111268831	0.129	0.144	1	FALSE	Other	-0
C4orf33	0.07353306139084881	-0.02627916336833508	0.019	0.025	1	FALSE	Other	-0
C6orf89	0.0735522719542185	0.00349359086523293	0.09	0.103	1	FALSE	Other	-0
NEK6	0.07370473361693859	-0.03101636112692281	0.008	0.011	1	FALSE	Other	-0
AC068282.1	0.07375421590560595	-0.01856614848103085	0.002	0.004	1	FALSE	Other	-0
PTBP1	0.07376732980230716	-0.03250536793360537	0.139	0.155	1	FALSE	Other	-0
SNHG6	0.07377412125984914	-0.04374588971759907	0.692	0.727	1	FALSE	Other	-0
NAA30	0.07379513596541881	-0.02629057105157212	0.041	0.049	1	FALSE	Other	-0
LUCAT1	0.07382464281941865	0.07766516761368736	0.055	0.047	1	FALSE	Other	-0
LRRC28	0.07384172060203342	-0.03478465196371799	0.015	0.02	1	FALSE	Other	-0
AC016831.5	0.07385530712310828	-0.02713353368910631	0.071	0.082	1	FALSE	Other	-0
TIMM44	0.07387491730843293	-0.01910582797935517	0.052	0.061	1	FALSE	Other	-0
DNAJC4	0.07392220836094694	-0.03639047643094667	0.04	0.048	1	FALSE	Other	-0
SLC18B1	0.07393781992781291	-0.02564873358531705	0.008	0.011	1	FALSE	Other	-0
PLGLB2	0.07396245725701593	-0.01436688485693803	0.002	0.004	1	FALSE	Other	-0
CENPB	0.07402720423564248	-0.02227071332342956	0.07	0.081	1	FALSE	Other	-0
PCGF6	0.07406649478972023	-0.0464539268343801	0.029	0.035	1	FALSE	Other	-0
TMEM9B-AS1	0.07407371568847555	-0.01175745935439807	0.002	0.004	1	FALSE	Other	-0
RAD54L2	0.07414312395900062	-0.04921012087198584	0.04	0.048	1	FALSE	Other	-0
C7orf31	0.07420722453209146	0.03114842518217488	0.012	0.008	1	FALSE	Other	-0
AL359513.1	0.07433139226799176	0.0639849447989447	0.022	0.017	1	FALSE	Other	-0
GPAT2	0.07440831200018229	-0.00894566692145912	0.002	0.004	1	FALSE	Other	-0
ZBTB26	0.07455044953968798	-0.01700165960444738	0.004	0.007	1	FALSE	Other	-0
MRPS31	0.07461008535677399	-0.00885656322795114	0.106	0.121	1	FALSE	Other	-0
TPPP	0.07465413100967512	0.02984362051797213	0.006	0.004	1	FALSE	Other	-0
TSPAN4	0.07465413100967512	0.0309569636658308	0.006	0.004	1	FALSE	Other	-0
PROSER3	0.07465453942636745	-0.03780867405865092	0.015	0.02	1	FALSE	Other	-0
C9orf64	0.07468076230970484	-0.01873037856948986	0.006	0.009	1	FALSE	Other	-0
PRKAG2	0.07476176861651264	-0.06445482016591353	0.098	0.111	1	FALSE	Other	-0
PDCD10	0.0748678907018729	-0.03071718125542677	0.253	0.276	1	FALSE	Other	-0
RTN4IP1	0.074886474193314	-0.01740183131867987	0.004	0.007	1	FALSE	Other	-0
NSG1	0.07490500084337183	-0.09443921665247212	0.028	0.034	1	FALSE	Other	-0
SRFBP1	0.07492848991181283	-0.03612331400400048	0.079	0.09	1	FALSE	Other	-0
UQCC2	0.07501540601146882	-0.02743781778169596	0.072	0.083	1	FALSE	Other	-0
HIST1H2AC	0.07503903624891423	0.08143787336671626	0.105	0.094	1	FALSE	Other	-0
ANXA11	0.07506113897481609	-0.04927266373456929	0.223	0.245	1	FALSE	Other	-0
RAPGEF2	0.07507258413845042	-0.02472033585334387	0.05	0.059	1	FALSE	Other	-0
AP1S1	0.07510978599516473	-0.02052876810283942	0.014	0.019	1	FALSE	Other	-0
DYNLL2	0.07525087848015505	0.0900126994617092	0.17	0.158	1	FALSE	Other	-0
SPAG4	0.0753221489474702	-0.01160101089831786	0.01	0.014	1	FALSE	Other	-0
PRRC1	0.07542893592967047	-0.02601043578148248	0.058	0.067	1	FALSE	Other	-0
RNF144A	0.07559448434845045	0.04464526988608988	0.014	0.01	1	FALSE	Other	-0
AL358115.1	0.07591152391116164	0.02129256511757789	0.004	0.002	1	FALSE	Other	-0
TTC30A	0.0759931092940832	0.03094095952644696	0.006	0.003	1	FALSE	Other	-0
TMEM79	0.07601721664959533	-0.00705713104614624	0.006	0.009	1	FALSE	Other	-0
AC104695.4	0.07602319911488702	0.02336338086218277	0.004	0.002	1	FALSE	Other	-0
MIER1	0.07618870375744898	-0.04541459281028626	0.275	0.299	1	FALSE	Other	-0
AKAP7	0.07623868121558633	-0.05720667068535468	0.032	0.039	1	FALSE	Other	-0
ZNF616	0.07625874340277493	-0.0187788160822544	0.008	0.012	1	FALSE	Other	-0
SPAG1	0.07633013212548048	-0.04171478104370979	0.055	0.064	1	FALSE	Other	-0
RAB34	0.07639050979666613	0.04953857742334409	0.021	0.016	1	FALSE	Other	-0
ITGB1BP1	0.07647255931426238	0.06698847024987054	0.151	0.138	1	FALSE	Other	-0
AC005726.1	0.07647855682843718	-0.02134400627428136	0.006	0.009	1	FALSE	Other	-0
DTNB	0.07652871531269459	-0.00370193705798041	0.01	0.015	1	FALSE	Other	-0
ZNF142	0.07654604291675235	-0.01407315998233563	0.021	0.027	1	FALSE	Other	-0
FBXO25	0.07663928725787904	-0.06527330105605478	0.062	0.071	1	FALSE	Other	-0
PRKCQ	0.0766655043296258	-0.03928201010332533	0.108	0.121	1	FALSE	Other	-0
TMEM42	0.07685331336134535	-0.03123851330948743	0.022	0.028	1	FALSE	Other	-0
TXNDC11	0.07686172953673431	-0.02721795643416602	0.035	0.043	1	FALSE	Other	-0
QPCT	0.07699174971504803	-0.03226867429349658	0.011	0.016	1	FALSE	Other	-0
AL355574.1	0.07721265388890058	-0.01507725321107631	0.002	0.003	1	FALSE	Other	-0
AC034238.1	0.07722927096402882	-0.01293860016891121	0.002	0.003	1	FALSE	Other	-0
TRIM33	0.07724755111306264	-0.06174933668280069	0.117	0.129	1	FALSE	Other	-0
SEC24C	0.07726005270215626	-0.04201810863167501	0.03	0.037	1	FALSE	Other	-0
TMEM143	0.07729576840683322	-0.01253846592874317	0.002	0.003	1	FALSE	Other	-0
VPS13B-DT	0.07735282520155748	0.03932479244169168	0.01	0.007	1	FALSE	Other	-0
RAD1	0.07738501895181364	-0.04761409598379917	0.074	0.085	1	FALSE	Other	-0
PIP5K1C	0.07741559345560799	-0.03398758492491782	0.022	0.028	1	FALSE	Other	-0
WDR47	0.07747798818725866	0.07360688122632386	0.029	0.023	1	FALSE	Other	-0
HCG27	0.0774788769512592	-0.01300085882684141	0.002	0.003	1	FALSE	Other	-0
HAVCR2	0.07759447124238103	0.06558059295620772	0.024	0.018	1	FALSE	Other	-0
TRAV13-2	0.07767903457759967	-0.00834778226900285	0.002	0.003	1	FALSE	Other	-0
HPS5	0.07774667070451828	-0.03166246606596842	0.023	0.029	1	FALSE	Other	-0
AC099568.2	0.07778715250192417	-0.0142457134169834	0.003	0.006	1	FALSE	Other	-0
RFK	0.0777949310652676	-0.02513693375523834	0.051	0.06	1	FALSE	Other	-0
NRROS	0.07779662523910245	0.02645932416169597	0.008	0.005	1	FALSE	Other	-0
AC009120.2	0.07781620979461322	-0.04152908474109788	0.012	0.016	1	FALSE	Other	-0
HIST1H4H	0.07783775304690888	-0.0208678934368533	0.011	0.015	1	FALSE	Other	-0
AC108673.3	0.07794023180217845	-0.0341168031989845	0.006	0.01	1	FALSE	Other	-0
MTRNR2L8	0.07811387895992782	-0.0061633665607382	0	0.001	1	FALSE	Other	-0
CASP5	0.0781452375628927	-0.00649271805313162	0	0.001	1	FALSE	Other	-0
AC010332.3	0.07817660641367838	-0.00921094945970194	0	0.001	1	FALSE	Other	-0
GJA9	0.07817660641367838	-0.00521727895840816	0	0.001	1	FALSE	Other	-0
AC139795.3	0.07820798551455418	-0.0064795345256428	0	0.001	1	FALSE	Other	-0
AC074008.1	0.07820798551455418	-0.00708208170537085	0	0.001	1	FALSE	Other	-0
DUBR	0.07820798551455418	-0.00618604051461414	0	0.001	1	FALSE	Other	-0
RYR3	0.07820798551455418	-0.00783064483015711	0	0.001	1	FALSE	Other	-0
AL137127.1	0.07823937486778945	-0.00458524694168461	0	0.001	1	FALSE	Other	-0
ST3GAL5-AS1	0.07823937486778945	-0.0091437779157536	0	0.001	1	FALSE	Other	-0
AC069366.2	0.07823937486778945	-0.00483120085190531	0	0.001	1	FALSE	Other	-0
TNNC1	0.07823937486778945	-0.00438233317474005	0	0.001	1	FALSE	Other	-0
TRBV2	0.07823937486778945	-0.0062675149484948	0	0.001	1	FALSE	Other	-0
GAS1	0.07823937486778945	-0.00535825496086991	0	0.001	1	FALSE	Other	-0
AC009704.2	0.07823937486778945	-0.00683407596408932	0	0.001	1	FALSE	Other	-0
AL356055.1	0.078270774475653615	-0.00593236410138133	0	0.001	1	FALSE	Other	-0
AC110792.3	0.078270774475653615	-0.00584346949803918	0	0.001	1	FALSE	Other	-0
AC022762.2	0.078270774475653615	-0.00562840183650094	0	0.001	1	FALSE	Other	-0
AL135978.2	0.078270774475653615	-0.00674261875948528	0	0.001	1	FALSE	Other	-0
LINC01771	0.078270774475653615	-0.00386779135448533	0	0.001	1	FALSE	Other	-0
LINC01725	0.078270774475653615	-0.00178319576970681	0	0.001	1	FALSE	Other	-0
AC007098.1	0.078270774475653615	-0.00460047798428012	0	0.001	1	FALSE	Other	-0
AC079834.2	0.078270774475653615	-0.00447376834621905	0	0.001	1	FALSE	Other	-0
C3orf49	0.078270774475653615	-0.0036023750254869	0	0.001	1	FALSE	Other	-0
ZNF451-AS1	0.078270774475653615	-0.00376770120959765	0	0.001	1	FALSE	Other	-0
AL596202.1	0.078270774475653615	-0.00284882255128078	0	0.001	1	FALSE	Other	-0
AC087752.4	0.078270774475653615	-0.00505150778750364	0	0.001	1	FALSE	Other	-0
KRTAP5-AS1	0.078270774475653615	-0.00409138553182361	0	0.001	1	FALSE	Other	-0
TRAV8-6	0.078270774475653615	-0.00573032734551696	0	0.001	1	FALSE	Other	-0
ATP1B2	0.078270774475653615	-0.00593973290697629	0	0.001	1	FALSE	Other	-0
AC005288.1	0.078270774475653615	-0.0036630260532684	0	0.001	1	FALSE	Other	-0
LEKR1	0.07837264970150909	0.01321155279179337	0.002	0.001	1	FALSE	Other	-0
POP5	0.07837698764125844	-0.03696746588372746	0.098	0.11	1	FALSE	Other	-0
AC010883.3	0.07837821783345536	-0.04376864862506341	0.018	0.023	1	FALSE	Other	-0
AC092683.1	0.07857446506643281	-0.02176530786582042	0.044	0.052	1	FALSE	Other	-0
SH2B3	0.07859792816954075	-0.0393512204626994	0.025	0.032	1	FALSE	Other	-0
Z99774.1	0.07862177097587705	-0.01490160047798935	0.005	0.007	1	FALSE	Other	-0
METTL2A	0.07867872343534106	-0.02969106227745846	0.025	0.031	1	FALSE	Other	-0
SYVN1	0.07875649388803721	-0.01361002924153464	0.034	0.041	1	FALSE	Other	-0
LARP6	0.07882571094603333	0.01196441182236614	0.001	0	1	FALSE	Other	-0
CCDC144NL	0.07882571094603333	0.01025117464538086	0.001	0	1	FALSE	Other	-0
GFI1	0.07882887830847007	-0.04083195080166713	0.051	0.06	1	FALSE	Other	-0
NUP35	0.0788431702761158	-0.02525932139977713	0.016	0.021	1	FALSE	Other	-0
RYK	0.0788442918311757	-0.00925630392123433	0.054	0.063	1	FALSE	Other	-0
DCBLD2	0.07885495979780023	0.00931117542324893	0.001	0	1	FALSE	Other	-0
SH3PXD2B	0.07885495979780023	0.007652174504058	0.001	0	1	FALSE	Other	-0
AL133445.2	0.07885495979780023	0.00960223429322907	0.001	0	1	FALSE	Other	-0
CTXN1	0.07885495979780023	0.01069844373121484	0.001	0	1	FALSE	Other	-0
KCNE1	0.07885495979780023	0.01386407552354843	0.001	0	1	FALSE	Other	-0
SPN	0.07885658608780123	-0.03008069343458386	0.166	0.183	1	FALSE	Other	-0
RAB4B	0.07887862977113491	-0.02669047040270766	0.074	0.085	1	FALSE	Other	-0
AL359762.1	0.07891348398926445	0.01057454416742317	0.001	0	1	FALSE	Other	-0
AC010727.1	0.07894275933256538	0.00652505632849009	0.001	0	1	FALSE	Other	-0
AC002558.3	0.07895185187413635	-0.01873681719533279	0.011	0.016	1	FALSE	Other	-0
ANKRD35	0.07897204350998124	0.00616342832268697	0.001	0	1	FALSE	Other	-0
ODF2	0.07898986841254424	-0.03482603172343512	0.034	0.042	1	FALSE	Other	-0
TRIO	0.0790786758109091	-0.01622451587894252	0.011	0.015	1	FALSE	Other	-0
TLN1	0.07935383264882016	0.00328841791391187	0.357	0.39	1	FALSE	Other	-0
CYFIP2	0.07935711029857868	-0.04110649822323276	0.137	0.152	1	FALSE	Other	-0
KLHL21	0.0794348910413798	-0.03261420296226841	0.027	0.034	1	FALSE	Other	-0
CUL5	0.07951338638642258	-0.02419592978345131	0.094	0.106	1	FALSE	Other	-0
ALG1	0.07951897527507572	-0.05404198282946076	0.019	0.025	1	FALSE	Other	-0
ZNF574	0.07952257881114727	-0.02950229890844236	0.016	0.022	1	FALSE	Other	-0
TARBP2	0.07956074572612419	-0.02296382872109706	0.015	0.02	1	FALSE	Other	-0
SLAIN2	0.07958395171724952	-0.04802385022063671	0.126	0.141	1	FALSE	Other	-0
GADD45GIP1	0.07974695949112914	-0.04564097126320443	0.306	0.329	1	FALSE	Other	-0
WDR86-AS1	0.07976271828957494	-0.01563492883578725	0.008	0.012	1	FALSE	Other	-0
PPP1R3E	0.07978051243009959	-0.02035584475683315	0.011	0.016	1	FALSE	Other	-0
RMI1	0.07991034840747405	-0.021482472385554532	0.011	0.016	1	FALSE	Other	-0
CAST	0.08004070569950475	-0.04888864974105633	0.578	0.601	1	FALSE	Other	-0
PRELID3B	0.08008780761752929	-0.02932129321609633	0.115	0.13	1	FALSE	Other	-0
MDH2	0.08009458389158074	0.06367504084283926	0.216	0.204	1	FALSE	Other	-0
ZNF829	0.08017471012706694	-0.03632312801029194	0.017	0.022	1	FALSE	Other	-0
CCDC141	0.08017957344178805	-0.01464673524001212	0.006	0.01	1	FALSE	Other	-0
ZC3H3	0.08032682643313391	-0.0183837404947697	0.016	0.021	1	FALSE	Other	-0
TAZ	0.08052357246710506	-0.02147712780670574	0.041	0.049	1	FALSE	Other	-0
RANBP9	0.08059324381278256	-0.03304516417134584	0.053	0.062	1	FALSE	Other	-0
FAM110A	0.0806550275988826	-0.03091997840755628	0.03	0.037	1	FALSE	Other	-0
TCTN3	0.0807226621536896	-0.03016341131362179	0.028	0.034	1	FALSE	Other	-0
DDX43	0.08075187365385376	0.03123490052217219	0.009	0.005	1	FALSE	Other	-0
NLRP1	0.08080986624059304	-0.02855801291100662	0.062	0.072	1	FALSE	Other	-0
ICOS	0.08084196043672583	-0.02694921241451667	0.028	0.035	1	FALSE	Other	-0
PSAT1	0.08094565122858043	-0.01725977232064581	0.002	0.005	1	FALSE	Other	-0
DDX60L	0.08099064424813823	0.07954012432006763	0.057	0.049	1	FALSE	Other	-0
Z98885.3	0.0810245313852788	-0.02850544420726623	0.009	0.013	1	FALSE	Other	-0
ACOT7	0.08102868299118386	0.03456353746937936	0.017	0.013	1	FALSE	Other	-0
UBR5-AS1	0.0810541097035165	-0.01009138063415238	0.002	0.005	1	FALSE	Other	-0
BTAF1	0.08109715273483331	-0.02864628443920375	0.047	0.056	1	FALSE	Other	-0
