gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PKIG	14.458931527410318	1.0282812749353067	1.0162032263648555	1.0118854656795928	0.3115928194002526	0.9989220184727656
ADA	8.306639931625815	-1.0395809427587943	1.5350505742538776	-0.6772291155710555	0.4982605973153641	0.9989220184727656
YWHAB	43.182510907571654	-0.0351708769385629	0.5693397278995067	-0.06177485113909152	0.9507421311110328	0.9989220184727656
TOMM34	0.8332414958482018	-2.489495492022542	6.00966590916219	-0.41424856716695646	0.6786920766922078	0.9989220184727656
STK4	51.77122910837606	-0.350857643785976	0.52142406593842	-0.6728834871756997	0.5010214182822186	0.9989220184727656
SDC4	5.501691744042774	0.2158286725467293	1.8326691413272589	0.11776739602349692	0.906251963934565	0.9989220184727656
SYS1	2.6438562646963852	-4.1499303346592376	3.5307258646211452	-1.175375969072732	0.23984433328473537	0.9989220184727656
DBNDD2	2.8387626807933204	1.4186463896338657	2.8034195558703696	0.5060414116978015	0.6128275785945554	0.9989220184727656
PIGT	3.211979637100871	-0.5653796439021691	2.63734337800525	-0.21437468045203617	0.8302548847715625	0.9989220184727656
WFDC3	1.110988661130936	-2.9033605964901006	5.86694473767668	-0.4948675548015876	0.6206936145673785	0.9989220184727656
DNTTIP1	5.76680986748649	-0.9123535510244356	1.9011562789681056	-0.4798940313942184	0.6313027455213991	0.9989220184727656
UBE2C	2.652154202639545	2.7124347769963353	3.179474977610241	0.8531077602740114	0.39359954834363786	0.9989220184727656
