gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FAM210B	4.838351897295477	2.3670824481639867	2.6714703092384227	0.8860598000951729	0.37558530385288585	0.9983011407829973
CSTF1	3.058378696149163	5.8441799065511235	3.381858199786946	1.7280972652606492	0.08397078772434831	0.9983011407829973
RTF2	14.2968946295139	0.5588478399441802	1.139750683830871	0.49032463667037224	0.6239041961691381	0.9983011407829973
FAM209B	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
RAE1	2.8663712402455217	-1.2545356322364127	2.830128519827467	-0.44327867920036823	0.6575641753904289	0.9983011407829973
AL109955.1	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
RBM38	22.68395873710732	0.05737345270560001	0.8489194102748062	0.0675840981030549	0.9461167143286656	0.9983011407829973
ZBP1	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
PMEPA1	6.799773399625956	-2.1082742932250467	2.202583931023834	-0.9571822728430832	0.3384752630053995	0.9983011407829973
NKILA	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
RAB22A	3.726026475180914	-1.200104606219771	3.004277514294184	-0.3994652959021731	0.6895503899864611	0.9983011407829973
VAPB	7.671111640377703	-0.700040535135777	1.7573389047912504	-0.3983526075859186	0.6903702869686097	0.9983011407829973
STX16	4.956127281999795	-2.0404397021577507	2.7709903956161552	-0.736357551215561	0.4615131306120089	0.9983011407829973
GNAS	150.35476859072372	0.3745520869651012	0.377574458838567	0.9919952957550074	0.3211998202128776	0.9983011407829973
NELFCD	7.234880594453391	0.246833498056488	1.8416696460280568	0.1340270219411151	0.8933812067870032	0.9983011407829973
CTSZ	6.737986817253548	1.0682677335693984	1.945189053181208	0.5491845287851729	0.5828788206480273	0.9983011407829973
TUBB1	164.75106019144172	0.4376656005435311	0.3663857005447945	1.1945488044231731	0.23226336176866283	0.9983011407829973
ATP5F1E	108.72056170583794	0.36211705213939976	0.4196635798700704	0.8628746203125673	0.38820640614292423	0.9983011407829973
PRELID3B	4.439417571013986	-0.51636515195223	2.923273415590663	-0.1766393622978628	0.8597916735706796	0.9983011407829973
FAM217B	2.578965704806176	-0.9631172338834382	2.764323355359293	-0.34840975894379655	0.7275324745448668	0.9983011407829973
PPP1R3D	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
MIR646HG	2.0820719276063326	0.8985205182443899	2.893003946253726	0.3105839241622614	0.7561169498573203	0.9983011407829973
LSM14B	2.2941215407494764	-1.6841294106234477	2.774436227319237	-0.6070168036447231	0.5438397606310745	0.9983011407829973
PSMA7	37.75414471071926	-0.6484265045282058	0.6628506253247729	-0.9782392589740716	0.32795600368623973	0.9983011407829973
MTG2	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
OSBPL2	2.4429470512344422	-4.773324004793838	3.0452152684536538	-1.5674832758925807	0.1170017723397808	0.9983011407829973
ADRM1	13.213732999072546	-0.6107296554295532	1.1653676502501584	-0.5240660793170753	0.6002325804296635	0.9983011407829973
CABLES2	1.573046330768464	1.195716442130711	3.384572018237181	0.35328438446214167	0.7238752511287412	0.9983011407829973
OGFR	1.5781690735337572	-2.283710841963262	3.379704120569064	-0.6757132460396379	0.499222724324061	0.9983011407829973
DIDO1	2.578965704806176	-0.9631172338834382	2.764323355359293	-0.34840975894379655	0.7275324745448668	0.9983011407829973
AL117379.1	1.6509636244473134	4.93709519119614	3.9084475559293734	1.2631857330940106	0.20652243884557267	0.9983011407829973
GID8	4.923953305122267	0.27244851485060906	2.468119445730389	0.11038708654150388	0.9121023939872722	0.9983011407829973
YTHDF1	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
PPDPF	91.90981180828348	0.5743222586105137	0.4491310782148267	1.27874085421407	0.20098832794530375	0.9983011407829973
HELZ2	3.947646536579436	-0.864015263989907	2.762004307895203	-0.3128218379385272	0.7544160231951687	0.9983011407829973
GMEB2	1.9628590226162472	-0.7003182672521213	2.904604297760269	-0.241106255950986	0.8094727642427144	0.9983011407829973
MHENCR	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
ARFRP1	3.326417111624215	1.237642077684994	3.043589506371658	0.40663896201969074	0.6842731766588797	0.9983011407829973
ZGPAT	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
LIME1	3.706659355216619	-1.6986918143644147	2.7646159714834093	-0.6144404256815995	0.538924328992541	0.9983011407829973
SLC2A4RG	2.00671600531013	-1.364675618216484	2.860345751596793	-0.4771016292190031	0.6332897545951832	0.9983011407829973
TPD52L2	3.1216027988073405	5.8972701787609605	3.4336896325250694	1.7174732750741426	0.08589273336599036	0.9983011407829973
DNAJC5	3.862045128752647	0.8173376554752605	3.0543444777885687	0.26759838695962546	0.7890084727152744	0.9983011407829973
UCKL1	2.00671600531013	-1.364675618216484	2.860345751596793	-0.4771016292190031	0.6332897545951832	0.9983011407829973
PRPF6	9.15900537714105	-0.38249256011151833	1.5527593044045838	-0.24633087628361547	0.8054261103535654	0.9983011407829973
TCEA2	2.656882998485025	-0.3241003072707317	2.814047020726949	-0.11517231406709308	0.9083085427963792	0.9983011407829973
RGS19	1.0007966312724184	1.5943600627037289	5.871141532247417	0.2715587852799424	0.7859612934232593	0.9983011407829973
PCMTD2	1.437027677196731	-4.007766657494872	3.929188412290055	-1.0199985943557792	0.3077291273922635	0.9983011407829973
GATD3B	2.632393135755437	1.3221375397826425	2.8800429424997604	0.45906868966164815	0.6461848400898111	0.9983011407829973
FP565260.6	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
HSPA13	1.7167490984881373	0.6148961458670913	3.127461943744068	0.1966118715199978	0.8441312798172966	0.9983011407829973
SAMSN1	16.355826768941057	-1.3568778202512637	1.0234513739000384	-1.3257863097888531	0.18491048893338685	0.9983011407829973
USP25	2.800585766204698	-0.5158024677400156	2.844972844923987	-0.1813031251459263	0.8561296531687363	0.9983011407829973
BTG3	0.8596552349353919	-0.8787128072818775	5.822564271254265	-0.15091508935677064	0.8800426972335093	0.9983011407829973
C21orf91	2.725229843908495	-2.064375769043467	2.819554696878495	-0.7321637602309755	0.4640686207723121	0.9983011407829973
MIR155HG	4.487722259197954	3.9175821682271	2.9118266629431613	1.3454036320511469	0.17849492298393208	0.9983011407829973
ATP5PF	28.358151043883808	-0.22247238878946465	0.756443315779941	-0.2941031854582276	0.7686790568332253	0.9983011407829973
GABPA	1.5756077021511108	-0.6981140085494504	3.3094748620139023	-0.21094404328686445	0.8329309357261698	0.9983011407829973
APP	19.006463173563912	0.27161948299033656	0.951571658216874	0.2854430148742738	0.7753047565261482	0.9983011407829973
N6AMT1	1.573046330768464	1.195716442130711	3.384572018237181	0.35328438446214167	0.7238752511287412	0.9983011407829973
LTN1	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
USP16	10.42595408978108	-1.856448588267953	1.4368297437948634	-1.292044931757063	0.19634158476341868	0.9983011407829973
CCT8	5.586478341388724	-0.7608603505587466	2.5454888485099296	-0.2989053953248063	0.7650122303310776	0.9983011407829973
MAP3K7CL	94.84362863322372	0.8378804360942785	0.44784583870807354	1.870912630362627	0.06135719206164748	0.9983011407829973
BACH1	6.11230968680824	0.03989921487387466	2.121786200533658	0.01880454065722525	0.9849970315436404	0.9983011407829973
TIAM1	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
SOD1	37.734328776933296	-0.543454447054535	0.6568628214853811	-0.8273484649741741	0.4080395813926858	0.9983011407829973
SCAF4	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
MIS18A	2.868932611628168	-2.1725186652296684	2.856861063703627	-0.7604565349122092	0.4469817408462228	0.9983011407829973
CFAP298	2.432701565703856	0.29104658793463695	2.769627934042162	0.10508508538540988	0.9163082939116396	0.9983011407829973
PAXBP1	3.4463050538895073	-3.6738328548482286	3.1080271522723395	-1.1820465764471255	0.2371872203954175	0.9983011407829973
IFNAR2	4.427734565197631	-2.824239484092374	2.749383703810899	-1.0272263853814652	0.30431387653707054	0.9983011407829973
IFNAR1	6.268819311441146	-2.1453067197901152	2.1098559340579217	-1.0168024674860194	0.3092474080767312	0.9983011407829973
IFNGR2	3.613822647063561	0.6533547692862445	3.0639416206680536	0.2132399536854716	0.831139806305068	0.9983011407829973
TMEM50B	2.985584145235607	-0.3094738272272033	2.6343612829680634	-0.1174758485967906	0.9064829815378284	0.9983011407829973
GART	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
SON	37.66409559740239	-0.7885837803533713	0.669693051402006	-1.1775301814801078	0.23898395834904632	0.9983011407829973
CRYZL1	1.437027677196731	-4.007766657494872	3.929188412290055	-1.0199985943557792	0.3077291273922635	0.9983011407829973
ITSN1	1.285640795329118	4.624080315359225	4.822134876757532	0.9589280336489716	0.33759500105848383	0.9983011407829973
ATP5PO	18.34717454595531	-0.5344208888483817	0.9747227101947534	-0.5482799192619635	0.5834997134722271	0.9983011407829973
LINC00649	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
SLC5A3	2.440385679851796	-3.086511562722317	2.889753659520685	-1.0680881232050303	0.2854807627642073	0.9983011407829973
RUNX1	5.686324126414514	-0.5813184351045612	2.233479858211165	-0.2602747604673497	0.7946518400837231	0.9983011407829973
SETD4	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
CBR1	2.4352629370865024	-0.7926327036076122	2.748936126141277	-0.28834162280818165	0.7730852490276738	0.9983011407829973
CBR3	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
DOP1B	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
MORC3	5.788731282822952	-0.850877084044172	2.2198632712024433	-0.3833015731564735	0.7014961729608498	0.9983011407829973
PIGP	2.576404333423529	0.02754888944488788	2.777388492825182	0.0099189902730766	0.9920859205754928	0.9983011407829973
TTC3	9.407227858830137	-0.2842769488489199	1.569357076202526	-0.18114229907243487	0.8562558838835832	0.9983011407829973
VPS26C	1.694820607141196	1.3009771022473948	2.97395457795514	0.4374569510546906	0.661779989643463	0.9983011407829973
DYRK1A	5.457468764689723	-0.4077574901128818	2.626324590771323	-0.15525784266945006	0.8766180492163281	0.9983011407829973
KCNJ15	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
ETS2	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
PSMG1	3.226571326598424	0.7942587021595688	2.678616577819236	0.29651825077787175	0.7668343312157471	0.9983011407829973
BRWD1	9.628847920228658	-0.1544726205733619	1.4669051046177426	-0.10530512170629848	0.9161336990404874	0.9983011407829973
HMGN1	51.49703290960453	0.1524387943862921	0.5666910724909913	0.26899805164782337	0.7879311819876104	0.9983011407829973
GET1	16.044693853782686	1.6895963431940615	1.044466089188136	1.6176651024710489	0.1057347905995082	0.9983011407829973
MX2	7.071810706769423	0.05599248313940937	1.853612868557836	0.03020721537338761	0.9759017941229728	0.9983011407829973
MX1	6.2585738259105606	-0.482080790154966	2.0749359695346876	-0.23233526105534452	0.8162776272574247	0.9983011407829973
ZBTB21	3.292356800639248	-0.0752753683393311	2.957778872648886	-0.02544996484876404	0.9796960578108168	0.9983011407829973
ABCG1	4.157134778339933	-1.4797376473414248	2.9738653764786656	-0.4975805761233121	0.6187796971464199	0.9983011407829973
RSPH1	2.571281590658236	5.61026960381908	5.9811076248837445	0.9379984370249694	0.3482452133308149	0.9983011407829973
SLC37A1	2.1014390475706275	2.763128487294054	2.868929572484545	0.963121755861415	0.3354864250061681	0.9983011407829973
NDUFV3	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
PKNOX1	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
U2AF1	1.694820607141196	1.3009771022473948	2.97395457795514	0.4374569510546906	0.661779989643463	0.9983011407829973
RRP1B	1.1496221417573846	-3.685787219290531	5.251781394722423	-0.7018165727527087	0.4827935620820196	0.9983011407829973
PDXK	3.533343982002065	0.97544900566954	2.717624863657744	0.35893438373854514	0.7196441767278319	0.9983011407829973
CSTB	9.704878879800066	-1.4285561267241649	1.5130350500553955	-0.9441659178165518	0.3450848686788581	0.9983011407829973
RRP1	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
AGPAT3	2.1478574016471565	-0.3783030915776061	2.790375422256752	-0.13557426307591566	0.8921578526551347	0.9983011407829973
TRAPPC10	8.340645753516894	-0.1824369744452471	1.6402118489142656	-0.11122768962192953	0.9114357947199356	0.9983011407829973
GATD3A	1.5317507194572282	0.31243797315022626	3.4411672402997917	0.09079418445324004	0.9276561311000294	0.9983011407829973
PFKL	2.9636556538886656	-0.04396167046386304	2.607385182166564	-0.01686044346824653	0.9865479498173436	0.9983011407829973
CFAP410	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
UBE2G2	2.011838748075423	-4.493216831986862	3.128218108901655	-1.436350240157797	0.15090270479522164	0.9983011407829973
SUMO3	31.63635091305941	1.9011096538651808	0.7318280578315108	2.5977545319844433	0.00938355465525967	0.9983011407829973
PTTG1IP	22.949435781199725	0.0381788809111129	0.8523459086200298	0.04479270742664267	0.964272537890791	0.9983011407829973
ITGB2	5.379551471010874	-0.7383764313938402	2.319851240061101	-0.31828611190362044	0.7502679180741227	0.9983011407829973
ITGB2-AS1	1.2933249094770576	-3.855744724967963	4.45074659983266	-0.8663141426907864	0.3863179126475223	0.9983011407829973
FAM207A	1.1496221417573846	-3.685787219290531	5.251781394722423	-0.7018165727527087	0.4827935620820196	0.9983011407829973
POFUT2	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
MCM3AP	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
YBEY	1.0007966312724184	1.5943600627037289	5.871141532247417	0.2715587852799424	0.7859612934232593	0.9983011407829973
C21orf58	3.0635014389144564	0.3244512910363055	2.938533496423082	0.11041265700433314	0.9120821156645134	0.9983011407829973
PCNT	1.1470607703747382	-1.613194317160761	4.840777564333998	-0.3332510729364006	0.7389447686028988	0.9983011407829973
DIP2A	4.01343201062026	-1.3926368624731635	2.995047380734819	-0.4649799103116317	0.641945843341956	0.9983011407829973
S100B	2.0015932625448367	1.6111133528139752	2.959205051186673	0.5444412688360009	0.5861378534647266	0.9983011407829973
PRMT2	22.433401107489125	-0.3854080462503937	0.8601085166005672	-0.4480923497579742	0.6540865490063217	0.9983011407829973
AP000547.3	16.6568016443042	0.03226536004635431	0.9957396261137784	0.03240341069108712	0.9741503425796636	0.9983011407829973
IL17RA	1.4319049344314376	-0.38264265888005633	3.628956904833987	-0.10544149983438864	0.9160254874739198	0.9983011407829973
HDHD5	1.7946663921669863	2.487703899109448	3.289663189413702	0.7562184199023783	0.4495182506973373	0.9983011407829973
ADA2	1.2882021667117645	0.02465004113639816	4.118583855877295	0.00598507690968149	0.9952246280484468	0.9983011407829973
ATP6V1E1	13.203487513541958	0.20518151112107383	1.183666695120022	0.1733439928376702	0.8623810457753682	0.9983011407829973
BID	17.399130308356945	0.7892834394442636	0.9979024416930744	0.7909424874290709	0.4289775534866465	0.9983011407829973
LINC00528	1.4319049344314376	-0.38264265888005633	3.628956904833987	-0.10544149983438864	0.9160254874739198	0.9983011407829973
MICAL3	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
PEX26	0.8377267435884506	-0.11120402271087748	5.842372744581605	-0.01903405133025986	0.9848139412920612	0.9983011407829973
TUBA8	13.061671079929724	2.014636252838261	1.2015132701880828	1.676749065387262	0.09359156161758568	0.9983011407829973
USP18	2.7226684725258488	-1.116003672569302	2.7934778491242573	-0.3995033191042357	0.6895223785927593	0.9983011407829973
C22orf39	3.370274094318097	0.5314191185620171	2.6953725558172255	0.19715980168125333	0.8437024867444579	0.9983011407829973
UFD1	12.100732539682774	-0.2384942091230106	1.2639183006877106	-0.18869432382871865	0.8503324006007502	0.9983011407829973
CLDN5	57.12345678775407	0.8100529458958333	0.5477431829010571	1.4788918806902964	0.1391692137090164	0.9983011407829973
SEPTIN5	9.45040980424881	2.075523470169968	1.5459321580103211	1.3425708621271275	0.17941097059499833	0.9983011407829973
GP1BB	215.6089340764125	0.5087239815907044	0.3378680447835763	1.5056883580587537	0.132147193956365	0.9983011407829973
GNB1L	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
COMT	2.8638098688628753	-0.389093283715029	2.835242961587094	-0.13723454708700691	0.8908454046067378	0.9983011407829973
TANGO2	5.678640012266575	0.9895600192743652	2.2697839410459215	0.4359710196990704	0.6628577560651665	0.9983011407829973
DGCR8	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
RANBP1	14.319498158136048	-0.7781115656076856	1.095686526804788	-0.7101589246303812	0.47760558930800817	0.9983011407829973
DGCR6L	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
MED15	4.43685619963134	0.08149154004715492	2.938792920043938	0.02772959587977248	0.9778778186764978	0.9983011407829973
PI4KA	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
SNAP29	16.72703482383511	0.7194802461657234	1.0060579921896062	0.7151478858587775	0.4745176671732597	0.9983011407829973
CRKL	2.1065617903359204	-0.9247402347883816	2.8340642674141288	-0.32629472994701625	0.7442013751256362	0.9983011407829973
THAP7	2.5815270761888223	-1.9478497283207792	2.789217902925887	-0.698349786969848	0.484958470457978	0.9983011407829973
TMEM191C	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
UBE2L3	17.314203937805363	0.02268672670057447	0.998265727442545	0.02272614002155072	0.9818687244960536	0.9983011407829973
YDJC	1.5756077021511108	-0.6981140085494504	3.3094748620139023	-0.21094404328686445	0.8329309357261698	0.9983011407829973
SDF2L1	7.317920630897533	-0.26569098657171103	1.838361431145432	-0.14452597953285298	0.8850851431056763	0.9983011407829973
PPIL2	1.4293435630487912	2.190543414879756	3.830096120592462	0.5719290967927222	0.5673700107426418	0.9983011407829973
MAPK1	6.534296355533551	-2.129337730625067	2.086610000527594	-1.020477104052348	0.30750224257211795	0.9983011407829973
AC245060.5	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
IGLC2	1.5756077021511108	-0.6981140085494504	3.3094748620139023	-0.21094404328686445	0.8329309357261698	0.9983011407829973
IGLC3	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
GNAZ	19.79453515441798	2.260846733959414	0.9497381638627966	2.3804947721212413	0.01728940636367984	0.9983011407829973
BCR	3.251061189328012	-0.40630826725235425	2.665441083250217	-0.1524356587003999	0.8788433341206817	0.9983011407829973
RGL4	2.0041546339274836	-0.11668449025085752	2.8559466686307458	-0.04085667688843808	0.9674101554215092	0.9983011407829973
CHCHD10	6.192788351869737	-0.10524854370801584	2.0844363456016057	-0.05049256789736087	0.9597298718107092	0.9983011407829973
SMARCB1	1.5781690735337572	-2.283710841963262	3.379704120569064	-0.6757132460396379	0.499222724324061	0.9983011407829973
SLC2A11	3.4675585079612414	2.4519054697443994	2.897213275467473	0.8462978858015822	0.3973865869889476	0.9983011407829973
MIF	23.004213286699404	-1.217207476129288	0.8418523490562811	-1.4458681234230455	0.148214194214367	0.9983011407829973
DDT	10.374412992939256	-0.9851952173346186	1.3939052696877636	-0.706787784477853	0.479698366901585	0.9983011407829973
CABIN1	3.9257180452324945	-0.6733400019512926	3.0377258839391157	-0.22165923709948152	0.8245791647930598	0.9983011407829973
SPECC1L	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
ADORA2A	6.908740819085455	-0.13701208480808855	1.895899557686316	-0.07226758625087341	0.9423889596514112	0.9983011407829973
GUCD1	1.982226142580542	0.3023011013610394	2.674121197522964	0.11304689616950069	0.9099933757158828	0.9983011407829973
SNRPD3	5.268022680168728	-2.9791617367575283	2.6842714305931836	-1.109858601780513	0.2670599620680443	0.9983011407829973
CRYBB3	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
GRK3	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
ASPHD2	1.1225709076451502	1.7647801620710406	4.681412025549172	0.3769760389471414	0.706191411677233	0.9983011407829973
HPS4	1.2882021667117645	0.02465004113639816	4.118583855877295	0.00598507690968149	0.9952246280484468	0.9983011407829973
SRRD	2.4352629370865024	-0.7926327036076122	2.748936126141277	-0.28834162280818165	0.7730852490276738	0.9983011407829973
TFIP11	2.2992442835147693	-4.685862403966007	3.044908317691366	-1.5389174040940594	0.12382446171648376	0.9983011407829973
TPST2	42.16403712197372	1.1111638186578905	0.6294557051765535	1.7652772220822504	0.07751718575235622	0.9983011407829973
MIAT	4.444540313779279	-1.638960848635033	2.9057076480084603	-0.5640487781894916	0.572720936116397	0.9983011407829973
MIATNB	1.9577362798509543	5.206345410312595	3.3592982767743567	1.5498312389549993	0.12118202699085326	0.9983011407829973
PITPNB	7.785201802602495	0.39152787924909865	1.734770262114958	0.2256943687585263	0.8214391381741941	0.9983011407829973
TTC28-AS1	6.268819311441146	-2.1453067197901152	2.1098559340579217	-1.0168024674860194	0.3092474080767312	0.9983011407829973
HSCB	1.5291893480745815	4.840607258422012	3.818947748807114	1.2675238250992105	0.2049680500955848	0.9983011407829973
CCDC117	1.4319049344314376	-0.38264265888005633	3.628956904833987	-0.10544149983438864	0.9160254874739198	0.9983011407829973
XBP1	6.882364622248429	-1.7072599419295895	2.15663265223238	-0.7916322421263378	0.4285751413349872	0.9983011407829973
EWSR1	4.688088866524743	-1.4845331027133477	2.5667578400452338	-0.5783689756596538	0.5630150351123394	0.9983011407829973
GAS2L1	34.07718540673287	1.0443749607850918	0.7154981015076579	1.4596474240594668	0.14438699840526728	0.9983011407829973
AP1B1	1.1496221417573846	-3.685787219290531	5.251781394722423	-0.7018165727527087	0.4827935620820196	0.9983011407829973
THOC5	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
NF2	1.5756077021511108	-0.6981140085494504	3.3094748620139023	-0.21094404328686445	0.8329309357261698	0.9983011407829973
ZMAT5	2.4352629370865024	-0.7926327036076122	2.748936126141277	-0.28834162280818165	0.7730852490276738	0.9983011407829973
UQCR10	27.839328775337027	-0.04835430291379487	0.7519332440079496	-0.06430664330793127	0.9487260638111596	0.9983011407829973
ASCC2	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
MTMR3	1.2882021667117645	0.02465004113639816	4.118583855877295	0.00598507690968149	0.9952246280484468	0.9983011407829973
AC003681.1	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
SF3A1	9.078526712079553	-0.28514960329375905	1.5444887554055975	-0.1846239425801945	0.8535240053069005	0.9983011407829973
SEC14L2	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
MTFP1	1.1496221417573846	-3.685787219290531	5.251781394722423	-0.7018165727527087	0.4827935620820196	0.9983011407829973
PES1	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
SLC35E4	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
DUSP18	0.8596552349353919	-0.8787128072818775	5.822564271254265	-0.15091508935677064	0.8800426972335093	0.9983011407829973
OSBP2	4.103032310115464	2.0982931893836505	2.7674325033879943	0.7582093463218494	0.4483256668991408	0.9983011407829973
TUG1	3.5384667247673582	-0.6956625353739793	2.708626521030518	-0.2568322099679173	0.7973083039242741	0.9983011407829973
SMTN	1.2882021667117645	0.02465004113639816	4.118583855877295	0.00598507690968149	0.9952246280484468	0.9983011407829973
SELENOM	2.535108722112293	-0.4167651883057249	2.570116185856011	-0.16215811199481464	0.87118134493907	0.9983011407829973
PIK3IP1	10.515554389276284	-0.7860195977899808	1.379479138974918	-0.5697944793670943	0.5688171003437354	0.9983011407829973
DRG1	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
EIF4ENIF1	2.1478574016471565	-0.3783030915776061	2.790375422256752	-0.13557426307591566	0.8921578526551347	0.9983011407829973
SFI1	1.2933249094770576	-3.855744724967963	4.45074659983266	-0.8663141426907864	0.3863179126475223	0.9983011407829973
AL096701.4	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
PISD	1.857890494825164	2.609150888150883	3.215639525831639	0.8113940841911054	0.4171393953390167	0.9983011407829973
PRR14L	1.863013237590457	-1.174680651562459	2.9536843733791796	-0.3977001273899008	0.6908512435148773	0.9983011407829973
YWHAH	112.58938968800976	0.6086076640459875	0.4267820808670128	1.4260384663048502	0.1538572389396051	0.9983011407829973
RTCB	5.971168290471214	-0.31293471782897714	2.153980424014997	-0.14528206214876832	0.8844881767913251	0.9983011407829973
FBXO7	11.08011997462439	-0.01027300275557189	1.3405948541243808	-0.0076630181922351	0.9938858559342956	0.9983011407829973
HMGXB4	4.295714803294313	-0.4013924723912738	2.9616068765843355	-0.13553198959822974	0.8921912735469066	0.9983011407829973
TOM1	2.0015932625448367	1.6111133528139752	2.959205051186673	0.5444412688360009	0.5861378534647266	0.9983011407829973
MCM5	2.7201071011432023	-0.19558291043395976	2.8016644179220367	-0.06980954220742162	0.9443452521262848	0.9983011407829973
APOL6	5.009105899127385	0.13645125716429615	2.7634216191766376	0.04937764697844112	0.9606183415553666	0.9983011407829973
APOL3	2.578965704806176	-0.9631172338834382	2.764323355359293	-0.34840975894379655	0.7275324745448668	0.9983011407829973
APOL2	1.434466305814084	-2.093211919568708	3.6775415108706735	-0.5691878428513323	0.5692286700233581	0.9983011407829973
APOL1	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
MYH9	52.18081139994272	0.3937064517295752	0.5622066622067807	0.7002877735105337	0.4837476057274541	0.9983011407829973
TXN2	2.968778396653959	-1.8150760603134777	2.894753300354474	-0.6270227103951187	0.5306443485834385	0.9983011407829973
EIF3D	11.591706942844905	-0.2464120602935453	1.2647421279057818	-0.19483185928309807	0.845524580097213	0.9983011407829973
PVALB	18.95604592781897	-0.47511458359253816	0.9261806533835204	-0.51298262585906	0.6079634741239706	0.9983011407829973
