Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
LINC01410,0.6477738206670446,-0.05385537278924923,0,0.007,1
AL512625.1,0.6477738206670446,-0.05195613108884571,0,0.007,1
ZNF658,0.6477738206670446,-0.05572227470706565,0,0.007,1
C9orf40,0.6477738206670446,-0.04986271029864333,0,0.007,1
AL158071.4,0.6477738206670446,-0.04272427672681984,0,0.007,1
CORO2A,0.6477738206670446,-0.05495460259325923,0,0.007,1
NIBAN2,0.6477738206670446,-0.054356589982512644,0,0.007,1
TTC16,0.6477738206670446,-0.05783067915066043,0,0.007,1
ST6GALNAC4,0.6477738206670446,-0.057458555992899785,0,0.007,1
"NAIF1",0.6477738206670446,-0.05565244508493102,0,0.007,1
NTNG2,0.6477738206670446,-0.06016996462536732,0,0.007,1
MED22,0.6477738206670446,-0.04747724349378361,0,0.007,1
NET1,0.6477738206670446,-0.035815342112010304,0,0.007,1
AL157893.2,0.6477738206670446,-0.04805734699359803,0,0.007,1
AL157786.1,0.6477738206670446,-0.050918755783579434,0,0.007,1
AC136475.3,0.6477738206670446,-0.04236897910024087,0,0.007,1
NRIP3,0.6477738206670446,-0.07251049704172462,0,0.007,1
AC132192.1,0.6477738206670446,-0.05393079133583958,0,0.007,1
ZBED5-AS1,0.6477738206670446,-0.053727521845015946,0,0.007,1
PRMT3,0.6477738206670446,-0.04414535927719428,0,0.007,1
FAM111A-DT,0.6477738206670446,-0.055038340218823235,0,0.007,1
VPS37C,0.6477738206670446,-0.04696537949604361,0,0.007,1
FADS1,0.6477738206670446,-0.05123499248312491,0,0.007,1
EML3,0.6477738206670446,-0.04910113833026898,0,0.007,1
C11orf95,0.6477738206670446,-0.053147892967906576,0,0.007,1
PPP2R5B,0.6477738206670446,-0.044331096893984685,0,0.007,1
AP002748.4,0.6477738206670446,-0.050059075647552034,0,0.007,1
BBS1,0.6477738206670446,-0.04875651204117198,0,0.007,1
CTSF,0.6477738206670446,-0.06824403201704979,0,0.007,1
CLCF1,0.6477738206670446,-0.05171398499057496,0,0.007,1
NUDT8,0.6477738206670446,-0.05858838884766133,0,0.007,1
TPCN2,0.6477738206670446,-0.04977237946359504,0,0.007,1
RELT,0.6477738206670446,-0.05732639172748493,0,0.007,1
SERPINH1,0.6477738206670446,-0.05081150533965343,0,0.007,1
DYNC2H1,0.6477738206670446,-0.051811974838198674,0,0.007,1
NECTIN1,0.6477738206670446,-0.059000456296966264,0,0.007,1
ZNF202,0.6477738206670446,-0.04024342268317129,0,0.007,1
JAM3,0.6477738206670446,-0.045851691117640064,0,0.007,1
CD27,0.6477738206670446,-0.04016419408965228,0,0.007,1
ACRBP,0.6477738206670446,-0.06562662445863826,0,0.007,1
CD4,0.6477738206670446,-0.06312123393403031,0,0.007,1
PEX5,0.6477738206670446,-0.0558885430513547,0,0.007,1
DDX47,0.6477738206670446,-0.050243605251213214,0,0.007,1
BCAT1,0.6477738206670446,-0.051098533989980786,0,0.007,1
RACGAP1,0.6477738206670446,-0.06845501009927131,0,0.007,1
IL23A,0.6477738206670446,-0.05244377478707183,0,0.007,1
FGD6,0.6477738206670446,-0.04401144504549074,0,0.007,1
NT5DC3,0.6477738206670446,-0.04542886194097829,0,0.007,1
SLC41A2,0.6477738206670446,-0.05089276073415646,0,0.007,1
CKAP4,0.6477738206670446,-0.05489057358716593,0,0.007,1
CMKLR1,0.6477738206670446,-0.05124033773386205,0,0.007,1
SLC8B1,0.6477738206670446,-0.057699369113631015,0,0.007,1
FBXW8,0.6477738206670446,-0.0702638260398793,0,0.007,1
AC084018.2,0.6477738206670446,-0.04250168121470104,0,0.007,1
LACC1,0.6477738206670446,-0.06838078532350975,0,0.007,1
DHRS12,0.6477738206670446,-0.05476317454929017,0,0.007,1
AL359513.1,0.6477738206670446,-0.05663194592388964,0,0.007,1
ABCC4,0.6477738206670446,-0.052644826588714014,0,0.007,1
TRAV41,0.6477738206670446,-0.05874072450453803,0,0.007,1
PRMT5,0.6477738206670446,-0.06288134465355075,0,0.007,1
NRL,0.6477738206670446,-0.0551091000527281,0,0.007,1
HIF1A-AS3,0.6477738206670446,-0.047105620327607005,0,0.007,1
TMEM229B,0.6477738206670446,-0.05917375589541812,0,0.007,1
LINC02328,0.6477738206670446,-0.05953087819336095,0,0.007,1
LGMN,0.6477738206670446,-0.05655134701737229,0,0.007,1
AL049840.5,0.6477738206670446,-0.052113130950902496,0,0.007,1
ZBTB42,0.6477738206670446,-0.044670931981057885,0,0.007,1
FAN1,0.6477738206670446,-0.05762919312019491,0,0.007,1
LPCAT4,0.6477738206670446,-0.0606865879330382,0,0.007,1
BAHD1,0.6477738206670446,-0.07245177900343051,0,0.007,1
MAPKBP1,0.6477738206670446,-0.06270631359329601,0,0.007,1
STARD9,0.6477738206670446,-0.047189146654368304,0,0.007,1
AC090517.5,0.6477738206670446,-0.04256901048963389,0,0.007,1
STOML1,0.6477738206670446,-0.05184585328298766,0,0.007,1
FAH,0.6477738206670446,-0.04814874694139473,0,0.007,1
KLHL25,0.6477738206670446,-0.05656585449708666,0,0.007,1
PRSS21,0.6477738206670446,-0.05274652839057722,0,0.007,1
ADCY9,0.6477738206670446,-0.05652194303670413,0,0.007,1
AC007613.1,0.6477738206670446,-0.039655973379627646,0,0.007,1
AC002310.1,0.6477738206670446,-0.05745769783497656,0,0.007,1
CCDC189,0.6477738206670446,-0.04575265043178353,0,0.007,1
AC135050.6,0.6477738206670446,-0.0450447470126077,0,0.007,1
AC092140.1,0.6477738206670446,-0.042640410302194134,0,0.007,1
AC018557.1,0.6477738206670446,-0.04800492683006502,0,0.007,1
PSKH1,0.6477738206670446,-0.043186458593297915,0,0.007,1
PLA2G15,0.6477738206670446,-0.05353341566543131,0,0.007,1
MTHFSD,0.6477738206670446,-0.05376055465754939,0,0.007,1
SPATA2L,0.6477738206670446,-0.054756766490145874,0,0.007,1
FAM157C,0.6477738206670446,-0.051941458944642506,0,0.007,1
P2RX5,0.6477738206670446,-0.060807606751876166,0,0.007,1
ZFP3,0.6477738206670446,-0.04548319186911001,0,0.007,1
ZNF232,0.6477738206670446,-0.05005767523717846,0,0.007,1
NEURL4,0.6477738206670446,-0.046278776406567156,0,0.007,1
MYH10,0.6477738206670446,-0.05586373106914251,0,0.007,1
RASD1,0.6477738206670446,-0.05838423943159189,0,0.007,1
LINC02693,0.6477738206670446,-0.05923462818577908,0,0.007,1
AC005726.1,0.6477738206670446,-0.05031626550852199,0,0.007,1
NEK8,0.6477738206670446,-0.05291078301633688,0,0.007,1
DHRS13,0.6477738206670446,-0.059647306526370424,0,0.007,1
AC130324.1,0.6477738206670446,-0.0523713241273578,0,0.007,1
CCT6B,0.6477738206670446,-0.05231389081760652,0,0.007,1
PIP4K2B,0.6477738206670446,-0.055743558948294504,0,0.007,1
DHX58,0.6477738206670446,-0.06051721593317372,0,0.007,1
HCRT,0.6477738206670446,-0.05172076362304504,0,0.007,1
HOXB3,0.6477738206670446,-0.04909079573660709,0,0.007,1
NGFR,0.6477738206670446,-0.05063846822208493,0,0.007,1
XYLT2,0.6477738206670446,-0.04611704011738898,0,0.007,1
RNF43,0.6477738206670446,-0.052333431716045334,0,0.007,1
CD79B,0.6477738206670446,-0.055532848518862844,0,0.007,1
TEX2,0.6477738206670446,-0.041366353855508874,0,0.007,1
AC007448.4,0.6477738206670446,-0.05328761748071919,0,0.007,1
AC005332.5,0.6477738206670446,-0.0583321748451514,0,0.007,1
