Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
TXN,6.551797002497301e-8,0.45491318987299323,0.316,0.236,0.0023904231363611403
SRSF2,6.557331500863655e-8,0.2963030618871425,0.559,0.476,0.0023924423980901046
CCZ1,6.716611207066995e-8,0.28645272666970767,0.156,0.09,0.002450555598898393
SLC25A3,6.888595828570382e-8,0.2528824140991821,0.619,0.505,0.002513304188053904
STX11,7.067553052879407e-8,0.33441322415157126,0.176,0.107,0.002578596731343052
TENT5C,8.059271621804784e-8,0.3238311775176088,0.176,0.107,0.0029404252512154755
HSP90B1,8.83908145322683e-8,0.2700479094709425,0.631,0.541,0.0032249388682098093
SELL,8.94984421674792e-8,0.31373606708250606,0.076,0.032,0.0032653506624804787
TYROBP,9.461559061215959e-8,-0.2688331862505202,0.578,0.648,0.003452049823484643
TCP11L2,9.56973996424635e-8,0.32071043875013305,0.155,0.091,0.003491519625955281
F2R,1.0027749750902888e-7,-0.42701437284670285,0.136,0.209,0.0036586244966169187
ELOVL5,1.0072677384779567e-7,0.42291752800588267,0.189,0.121,0.003675016343836825
OTULIN,1.0074988120268878e-7,0.3237675540605993,0.549,0.467,0.0036758594156801002
PDE4A,1.1275908886593962e-7,0.4457071139430687,0.152,0.091,0.004114015357273807
SHISA5,1.1350010348088273e-7,-0.3527846740676124,0.075,0.133,0.004141051275500006
GNA15,1.1739637575761033e-7,0.2533670876579745,0.043,0.011,0.004283206769516413
SNHG16,1.342432351255755e-7,0.2563096351564087,0.267,0.181,0.004897864433556622
RSBN1L,1.3991762757607496e-7,-0.2982114469405932,0.198,0.284,0.005104894642113095
EVI2B,1.4418142207324136e-7,-0.36835848742231336,0.324,0.408,0.005260459184342211
ZBTB38,1.5286902197311157e-7,-0.3829471692360552,0.14,0.211,0.0055774262666889755
KLRC2,1.636409341390704e-7,-0.6023173007032416,0.115,0.178,0.0059704394820639835
AC020916.1,1.6510970396782835e-7,0.4255474911996504,0.175,0.107,0.006024027549266217
AKAP5,1.6574681573278332e-7,-0.3614432136536046,0.049,0.099,0.0060472725720106
HDDC2,1.7202117063215322e-7,-0.4250287122716845,0.126,0.194,0.0062761924105141104
ATP2B1-AS1,1.96596495748714e-7,0.25225775005753776,0.077,0.033,0.0071728231473918306
GAS5,2.122548213839785e-7,0.2996992804311229,0.452,0.358,0.007744117158194455
IER5,2.1758923108867333e-7,0.38228564521592356,0.34,0.256,0.007938743096270247
CHMP5,2.1886757800362332e-7,-0.3746212498810696,0.126,0.195,0.007985383583462197
AKR1C3,2.225181305545116e-7,0.3494462196289576,0.291,0.206,0.008118573993281355
EREG,2.417236312996118e-7,0.28168337018565365,0.077,0.033,0.008819286687966338
PPP1R15A,2.457479528414745e-7,0.36736726147680665,0.273,0.193,0.008966114059421196
PPP1R14B,2.5100520819777346e-7,0.42181667774534093,0.364,0.282,0.009157925021095765
