Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
TMEM59,5.555828061224122e-5,-0.3596799981431493,0.305,0.392,1
MAT2B,5.561014746882898e-5,-0.3942745554669288,0.148,0.226,1
SEC61G,5.6763472661521886e-5,0.29490775713000006,0.411,0.317,1
TFRC,5.701828434094667e-5,0.29981074362252413,0.153,0.09,1
MARCH9,5.996667030922633e-5,-0.4353141861607791,0.069,0.129,1
PTPN1,6.168339750415927e-5,0.37801703573929313,0.434,0.35,1
EID1,6.241959608763325e-5,0.29002081674482794,0.417,0.325,1
PML,6.374418097815632e-5,-0.311881228121994,0.056,0.114,1
LNPEP,6.497282559985155e-5,-0.44069522365710345,0.159,0.236,1
BTLA,6.774123790431544e-5,-0.3385778691477195,0.047,0.1,1
SPAG9,6.934454929308859e-5,0.3075028717404875,0.33,0.239,1
PPP1CA,6.972348050913293e-5,-0.3356394378201659,0.198,0.286,1
HCST,6.998399487182599e-5,0.27046489268388696,0.144,0.082,1
ARHGDIA,7.032545905883295e-5,0.2763350691575439,0.353,0.262,1
CSK,7.093024121605614e-5,-0.25302237482311096,0.069,0.132,1
PSMC1,7.22531872264259e-5,0.33716452282442266,0.295,0.212,1
ZNF91,7.254705898738946e-5,-0.332221608571658,0.061,0.121,1
ATP5MC3,7.431483862677393e-5,0.2753808380206193,0.486,0.391,1
UTP6,7.79586053474542e-5,-0.35318911381254403,0.091,0.158,1
NCOA4,7.861262091825637e-5,0.2901348663384089,0.18,0.11,1
RUNX3,7.880229450945561e-5,0.2925631831541169,0.311,0.221,1
TMEM120B,8.072323776842937e-5,0.2503374078158468,0.191,0.119,1
"NARF",8.171048632520648e-5,0.33173384215234114,0.145,0.085,1
SNHG32,8.362911945074963e-5,0.2530986854599091,0.402,0.306,1
NEK7,8.54620753839303e-5,-0.3325230503792136,0.042,0.093,1
ZFP91,8.562519853713317e-5,0.2964776607699393,0.323,0.233,1
RNMT,8.593509167213155e-5,0.34481814308688796,0.484,0.398,1
ITGB1BP1,8.723722722622309e-5,-0.36333692614260715,0.088,0.152,1
PWWP3A,8.904195076510154e-5,-0.2941818341696852,0.05,0.104,1
MAFG,8.967442977099433e-5,-0.31810225381900087,0.061,0.119,1
LIG4,9.039457258303855e-5,-0.313465400833004,0.022,0.063,1
GABPB1-AS1,9.056628849898746e-5,-0.4829297972378024,0.173,0.25,1
WDR43,9.085262867206555e-5,0.371910525763093,0.334,0.252,1
CD68,9.090537368077997e-5,0.2519937672408709,0.061,0.023,1
ATP2A3,9.251527974435835e-5,0.28329985480019126,0.175,0.107,1
ANKIB1,9.347437102867791e-5,-0.2991025391664141,0.048,0.102,1
CNDP2,9.50370156227801e-5,-0.30804077538858315,0.064,0.124,1
PHB,9.540576380889047e-5,-0.31641458972119674,0.166,0.248,1
TMEM126A,9.569216280011623e-5,0.31419457961199504,0.192,0.125,1
HAUS1,9.654960764925023e-5,-0.314671098098818,0.047,0.099,1
LUC7L3,9.775953739801285e-5,-0.39111693636413225,0.216,0.294,1
NOP16,9.863595933929533e-5,0.3588202604133506,0.18,0.114,1
C8orf33,9.894309514727079e-5,0.3099837690807645,0.23,0.154,1
POLD4,9.956923691650827e-5,-0.3408649439661987,0.144,0.219,1
COPS2,1.0051380936117491e-4,0.29405784339138064,0.241,0.166,1
BARD1,1.0302252109559016e-4,-0.33444186129453757,0.033,0.08,1
PMEPA1,1.0323778479393779e-4,0.2955433981491502,0.344,0.256,1
GP1BB,1.0600501415352567e-4,0.46947604789792896,0.038,0.01,1
GOLGA8B,1.0736469799567852e-4,-0.26453203440415635,0.019,0.058,1
ARID1B,1.0877760727020624e-4,-0.36861993605115906,0.245,0.328,1
SPIB,1.107911882702016e-4,0.2815604573330227,0.191,0.12,1
TMEM147,1.1342214958644647e-4,-0.3251362861003767,0.098,0.167,1
FBXW5,1.1362679082881656e-4,-0.26542181101408713,0.053,0.109,1
YWHAQ,1.141100899317327e-4,0.30047233018108743,0.328,0.245,1
L3MBTL3,1.1419244136428309e-4,-0.26420504151001645,0.023,0.065,1
NT5C3A,1.1784224085240382e-4,-0.4169990691235763,0.177,0.251,1
EIF4E2,1.1842334837524349e-4,0.31771278157040295,0.167,0.103,1
TASOR,1.2084393826989545e-4,-0.31785896192817625,0.07,0.13,1
NKTR,1.2272432022530642e-4,-0.3993702450795402,0.241,0.32,1
NDUFS5,1.243443871603229e-4,0.27728410394355674,0.497,0.414,1
SLC3A2,1.258024518278288e-4,0.28000584982442334,0.567,0.481,1
TALDO1,1.269116724351001e-4,-0.4372731515038133,0.262,0.348,1
DCK,1.3723937535660527e-4,-0.3262352380563946,0.067,0.126,1
GKAP1,1.383694812412098e-4,-0.32713710374110566,0.039,0.088,1
PAXBP1,1.3868349498245914e-4,-0.37761099445111823,0.102,0.168,1
CYTOR,1.4177665285205966e-4,0.3766185348088644,0.244,0.168,1
SECISBP2L,1.501053260665196e-4,-0.2790104677809755,0.094,0.16,1
BMP2K,1.5142844961838585e-4,-0.37019363471349154,0.15,0.224,1
MICOS10,1.564184821682303e-4,0.2649873603810109,0.511,0.413,1
NUP58,1.5889918601534185e-4,0.3034595628223554,0.181,0.115,1
AIM2,1.5902575551193313e-4,-0.33078399003539766,0.052,0.103,1
TRIM5,1.6295002009367437e-4,-0.28296758992011484,0.038,0.085,1
SEC11C,1.6477907486862155e-4,0.27224379599348336,0.445,0.359,1
TMEM156,1.6537695398722302e-4,0.38129136202840175,0.169,0.106,1
EMC7,1.6589833259946096e-4,0.26083132444584844,0.283,0.205,1
EPS15,1.6695878081491656e-4,-0.38027341600599673,0.138,0.209,1
SNX6,1.6761947545240153e-4,-0.36673734974844274,0.309,0.386,1
LIME1,1.682954075315154e-4,0.2678653504933065,0.075,0.034,1
SELENOM,1.705060481956472e-4,0.26533810145892345,0.077,0.035,1
ARFGAP3,1.718170730205335e-4,0.29500868597927665,0.362,0.278,1
PRKDC,1.7336681686996744e-4,-0.3488222630788931,0.122,0.193,1
CARD8,1.7700758851512693e-4,-0.3628554839636202,0.127,0.197,1
HAGH,1.773336813160608e-4,-0.319177317895304,0.053,0.105,1
