Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
MLX,0.013360239283511613,-0.4943407635050452,0,0.079,1
MIB1,0.013360239283511613,-0.7041147772919535,0,0.079,1
GALNT1,0.013360239283511613,-0.5314190452735583,0,0.079,1
HDGFL2,0.013360239283511613,-0.5041114556547447,0,0.079,1
AL133342.1,0.013360239283511613,-0.49632612684777827,0,0.079,1
RGS19,0.013360239283511613,-0.48610823140494003,0,0.079,1
ARIH2,0.013408438107333642,-0.5722764993704603,0.041,0.158,1
GBP4,0.013491583478708958,-0.5994988581438054,0.095,0.236,1
PELI1,0.01355281789306102,1.100567779421096,0.23,0.121,1
RBL2,0.013673929373527379,-0.5472762373041964,0.027,0.133,1
OSBPL8,0.013704888138743631,-0.6367092398095489,0.203,0.37,1
THOC7,0.013989123112878504,0.6950642220323814,0.203,0.097,1
TMEM173,0.014122223133619742,1.0433614652060252,0.176,0.079,1
RBM25,0.014137728007163172,-0.7835500944591072,0.23,0.388,1
GOLGA4,0.014319687472057275,-0.43882593420325655,0.149,0.315,1
RAP1A,0.014344290948330219,-0.46716036074185396,0.189,0.37,1
SNHG8,0.014460201209183112,-0.46164483614465013,0.338,0.533,1
FCMR,0.014559372571705767,-0.5585916056301273,0.068,0.2,1
TXNIP,0.014571630567431576,-0.6373529961197617,0.284,0.503,1
STAU1,0.014623627276958177,-0.5644986580041096,0.068,0.2,1
ACTR3,0.014625524611854611,-0.7729213694670345,0.162,0.321,1
DNAJB14,0.014849079234432178,-0.5664521911359294,0.081,0.218,1
SP100,0.014969447186391475,-0.4654717146560543,0.351,0.521,1
PSIP1,0.015146529421675763,-0.47679319301883516,0.162,0.339,1
OST4,0.01516550398143458,-0.47691343206633796,0.459,0.661,1
PHPT1,0.01525345242647112,-0.658521728772524,0.027,0.127,1
RER1,0.01539544445932667,-0.790123640142375,0.081,0.206,1
TULP4,0.01562129863342343,-0.6551971382894559,0.054,0.176,1
KANSL1,0.01566320471461947,-0.570771033582906,0.122,0.273,1
TRAPPC4,0.015734547619905438,-0.6089189844158207,0.041,0.152,1
CYFIP2,0.01573462112425415,-0.6712572628205216,0.041,0.152,1
PKIA,0.01573462112425415,-0.45928327883123776,0.041,0.152,1
TMEM126B,0.01573462112425415,-0.7082605780963753,0.041,0.152,1
A1BG,0.01575940733994386,-0.6690395953379851,0.027,0.127,1
CMC2,0.015766730902244747,-0.5577926414293125,0.054,0.176,1
LARP4,0.0158402779867243,-0.5488232102753943,0.014,0.103,1
VPS53,0.016027192604657434,0.9535735744632299,0.081,0.018,1
"NAGK",0.016104857434827254,-0.5733546041971049,0.027,0.127,1
MYCBP,0.016228770958268874,-0.7024004170892447,0.014,0.103,1
CHMP1A,0.016252875353384676,0.7647874936457915,0.122,0.042,1
GIMAP2,0.016280065406421716,-0.6370768724483877,0.027,0.127,1
OAZ1,0.016350369345339243,-0.4675069618283465,0.622,0.776,1
DENND11,0.01657399797027821,0.706479318392701,0.081,0.018,1
PI4KA,0.01658558512763179,0.667961776936228,0.054,0.006,1
ZNF675,0.016798710017395413,0.6459172787745209,0.095,0.024,1
CORO1B,0.016815778486820847,-0.5674946210294414,0.027,0.127,1
BAZ2A,0.016827209887002773,-0.4620650289451721,0.014,0.103,1
ZDHHC17,0.016926465539391356,0.455030418028459,0.095,0.024,1
BHLHE40,0.016958546962498638,1.0680087603358295,0.054,0.006,1
NPIPB4,0.016958546962498638,0.49008734765071654,0.054,0.006,1
HSPBP1,0.016958546962498638,0.4933679828463348,0.054,0.006,1
LINC01089,0.01703095001354143,-0.5149460595820119,0.014,0.103,1
TXNDC12,0.017064281812277222,-0.6740054079649427,0.068,0.194,1
SECISBP2,0.017167612228505783,-0.6625868880102934,0.054,0.17,1
CDC14A,0.01718146085435366,-0.5533701661967971,0.027,0.127,1
PHF14,0.01718146085435366,-0.6953289835580674,0.027,0.127,1
SUMO2,0.017215582490196155,-0.39557465412332427,0.581,0.715,1
GALNT4,0.01733884886532361,0.4560649043563695,0.054,0.006,1
RPTOR,0.01733884886532361,0.45167194376816755,0.054,0.006,1
TNRC6C,0.017444933292910407,-0.3104543425122114,0.014,0.103,1
TADA2B,0.01770621858820176,-0.48940718054819876,0,0.073,1
STX6,0.017706392996279272,-0.5426853836507058,0,0.073,1
ITGA6,0.017706392996279272,-0.515178138403862,0,0.073,1
SIAH2,0.017706392996279272,-0.5422105946955457,0,0.073,1
RBAK,0.017706392996279272,-0.49706885883894714,0,0.073,1
ZNF107,0.017706392996279272,-0.6349737138977328,0,0.073,1
DECR1,0.017706392996279272,-0.5632045871842295,0,0.073,1
CHD9,0.017706392996279272,-0.5773475592662152,0,0.073,1
SUGP2,0.017706392996279272,-0.5450097158471939,0,0.073,1
NUCB1,0.017706392996279272,-0.6625948771262691,0,0.073,1
ENDOD1,0.017716956836397752,0.7246249668743655,0.081,0.018,1
AZIN1-AS1,0.01772660945475485,0.5221374232064105,0.054,0.006,1
TRAF3IP3,0.017877420116475053,-0.6579294612260769,0.135,0.285,1
SVBP,0.017898515783976707,-0.6244855976163319,0.054,0.17,1
TXNDC15,0.017933806522897888,-0.465179471341841,0.027,0.127,1
KIAA2026,0.01806457685417754,-0.77500174590665,0.054,0.17,1
SDHAF2,0.018083500915750412,0.7668110042652754,0.189,0.091,1
MARK3,0.018089207649585597,-0.5941252063107545,0.041,0.145,1
PPWD1,0.018126343485533047,-0.47683976984577564,0.027,0.127,1
IFI6,0.018136507097233596,-0.5391331141842043,0.068,0.194,1
SELENOH,0.018190038525006898,-0.611874607253328,0.095,0.23,1
TMEM160,0.018295437657427048,-0.48890394792754033,0.135,0.297,1
MAL,0.018400751440064384,-0.6397015158614079,0.054,0.17,1
MAD1L1,0.01845366563841203,0.7486623215453994,0.23,0.121,1
AC008969.1,0.018497584367872313,0.45416404411976213,0.068,0.012,1
AP1G1,0.01851871388300324,0.5365566135700447,0.135,0.048,1
PDAP1,0.018557103281476476,-0.5775376906053147,0.095,0.23,1
FMNL1,0.018560686814178315,-0.6186554849913535,0.149,0.309,1
ABTB1,0.018682471935314356,0.655974216479098,0.122,0.042,1
UBN1,0.018783906886376506,-0.47217114320601594,0.041,0.152,1
SLC25A13,0.01919879363136052,0.3866422781471335,0.068,0.012,1
PRRC2C,0.019259860413795887,-0.4680476460742504,0.473,0.642,1
RAB6A,0.019296860303329968,-0.4898070042127881,0.068,0.188,1
LAT,0.019394624439975718,-0.5578252181911025,0.176,0.327,1
TACC1,0.019525503693243355,-0.32784454997650303,0.027,0.127,1
AFTPH,0.019581966431891164,-0.5147845384812155,0.027,0.121,1
TMED4,0.019610467141026895,-0.5597421983313703,0.095,0.224,1
CMPK1,0.019678715808097113,-0.6566451541825433,0.108,0.242,1
METTL26,0.01977183137313561,-0.5545870232259651,0.041,0.145,1
PUM2,0.020224336519407915,-0.5588909821116533,0.027,0.121,1
PPIE,0.02031197318118547,-0.5006154476474548,0.014,0.097,1
JUNB,0.020312287350545705,0.6721855111237867,0.473,0.345,1
RNF19A,0.020520291383697806,0.9533496211793044,0.311,0.206,1
CDR2,0.020562517486965994,-0.6242412804736142,0.041,0.145,1
KDM6B,0.020793986411975718,0.8108344620098824,0.27,0.158,1
ARID1B,0.020989874124963934,-0.33283369411212127,0.068,0.194,1
HGSNAT,0.021059773774996078,-0.5833329096760347,0.014,0.097,1
RECQL,0.021146695347831163,-0.5125426190830404,0.095,0.23,1
RGS1,0.02123320439970795,0.9426939969712431,0.446,0.333,1
PHYKPL,0.021314316029576993,-0.5483758026154963,0.014,0.097,1
CBX3,0.02133063733834726,-0.5736065797145502,0.162,0.321,1
CNOT8,0.021336155265183853,-0.5955550194532713,0.027,0.121,1
GFPT1,0.021564774995639444,-0.609073551769586,0.027,0.121,1
PRPF40A,0.02179954678191566,-0.5363769400908436,0.149,0.309,1
TRAPPC10,0.02182003976403324,-0.5544107949441747,0.095,0.23,1
HERC6,0.02183144922026949,-0.4777091101302447,0.014,0.097,1
CERK,0.02183144922026949,-0.5033662162837039,0.014,0.097,1
COA6,0.022054299220920198,-0.5726806070402135,0.054,0.164,1
CCDC186,0.022077170245463594,-0.5921479875752624,0.108,0.242,1
RNASEH1,0.022094085799513465,-0.49407342630255446,0.014,0.097,1
KMT2A,0.02217124007957657,-0.3900746603739431,0.203,0.364,1
ELK4,0.022254344297714695,-0.5832954841056469,0.081,0.206,1
TIMM17A,0.022263476541373495,-0.5652400036693971,0.027,0.121,1
BAX,0.022341694414557713,-0.48461552613719694,0.081,0.212,1
SELL,0.02246363092160023,-0.5335139988823183,0.365,0.521,1
MYD88,0.02262761398448567,-0.4357661334642529,0.014,0.097,1
