Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
EP300,0.12199105229805317,0.32615325868910827,0.164,0.125,1
EIF4EBP2,0.12275867098670437,-0.2862080828086412,0.116,0.161,1
UFD1,0.12382617464773717,0.3116216050560474,0.296,0.261,1
MYO6,0.12414864628166634,0.2690981991960135,0.09,0.059,1
ZNF791,0.12484751809453201,0.30616085961942086,0.138,0.1,1
COX14,0.12557445106040252,-0.2695592422925339,0.259,0.326,1
GPRIN3,0.12668020308140154,0.35091545420927694,0.206,0.167,1
B4GALT1,0.1269458417388718,0.26004073586444476,0.175,0.132,1
LZIC,0.13170879845151132,-0.2956647001005024,0.09,0.132,1
WDR82,0.13349122690457005,0.26529909262027696,0.238,0.197,1
SNAP29,0.13557237168174785,0.25401120321496773,0.106,0.073,1
CAPRIN1,0.13622330158393642,0.3504931931235651,0.153,0.117,1
GCLC,0.13876573981222176,0.27169664659741155,0.079,0.052,1
GALNT3,0.13892488121241167,0.2610887508418794,0.085,0.056,1
TOB1,0.13922732203248037,0.2777790757140982,0.19,0.151,1
PPP4R3A,0.14060276759078305,0.34827696130525654,0.243,0.205,1
SNHG7,0.1407430381450337,0.2740338152878692,0.265,0.226,1
UBE2H,0.1411827288575107,0.27283539876298923,0.153,0.117,1
ANKLE2,0.14142356513595636,0.333197590023105,0.243,0.209,1
PLIN2,0.1430773726435806,0.30800404538921056,0.265,0.226,1
DCUN1D5,0.14354156025419143,0.3078299772936397,0.148,0.115,1
FAM133B,0.14378024835777603,0.2782139633529648,0.46,0.412,1
GPATCH8,0.1438467457083456,0.2648514596395378,0.217,0.18,1
ANTXR2,0.14473633815602488,-0.2678618991581416,0.101,0.144,1
C2orf49,0.14751139750178285,0.29672202192807495,0.143,0.111,1
RUNX1,0.1482193539891421,0.26929324976854785,0.196,0.157,1
BAZ1B,0.14850658651175228,0.26415654499244456,0.19,0.151,1
PPP2CA,0.14914173687182525,0.28267474650692437,0.222,0.182,1
ATXN7L3B,0.14980153366854274,-0.2775793385670491,0.116,0.161,1
SSBP4,0.15063705968458388,0.2546992538776045,0.127,0.092,1
RALGAPB,0.1516089061065033,0.2933682634863139,0.079,0.052,1
USP39,0.1534703326240477,0.256495527259775,0.09,0.061,1
SARS,0.1551088841703925,0.25765132457179707,0.249,0.215,1
R3HDM1,0.15541969685939108,-0.26005730688861467,0.058,0.09,1
SPEN,0.1575411913582376,0.4051534652618981,0.175,0.144,1
PDCD2,0.15770103749728343,-0.25485775707480673,0.175,0.226,1
DDX52,0.16173235687936174,0.29357063160475005,0.18,0.146,1
ARHGAP30,0.1618409124046896,0.3211203659828302,0.217,0.182,1
TYROBP,0.16599222448124826,0.4261125247384102,0.122,0.09,1
PEBP1,0.16641906366305234,-0.26065055445708496,0.418,0.471,1
MRPS36,0.16677428922592466,-0.25258194394713174,0.201,0.257,1
IKZF3,0.17557878264150203,0.32637618778649125,0.259,0.226,1
RAB5IF,0.17607020734367096,-0.276521689054531,0.296,0.368,1
LTV1,0.17898014900988096,0.26965569087432156,0.095,0.069,1
HSPA1A,0.18028892873571728,-0.39788695513121675,0.037,0.063,1
RSL24D1,0.1812301893640712,0.262574367675366,0.497,0.492,1
USP7,0.18719209583277463,0.2526845363306194,0.175,0.142,1
IER2,0.18871442747575157,0.2871580181990723,0.45,0.412,1
MVD,0.19479854029239327,0.2766424112696768,0.085,0.059,1
PABPN1,0.19642589114359227,-0.25243105211094197,0.148,0.186,1
AL133342.1,0.19831093445447864,0.27886397058555323,0.132,0.102,1
VCPKMT,0.19927748035747617,0.28531462203395014,0.095,0.069,1
MRPL3,0.20085705560918327,0.2716694862792548,0.095,0.069,1
SLAMF1,0.20102521556550354,0.28255346396117437,0.116,0.088,1
CCDC91,0.20268933711890844,-0.2675554680531388,0.09,0.125,1
CRYBG1,0.20665822624305857,0.32102415034149234,0.238,0.211,1
RNF125,0.20677109874864355,0.3689443993925786,0.169,0.14,1
RBM42,0.2080522303917057,0.2617022414306483,0.106,0.08,1
LAX1,0.20915457718476085,0.2565430451509534,0.111,0.082,1
CCL3L1,0.21109415857374625,-0.2800339512119969,0.143,0.182,1
PSME4,0.21965847043754183,0.31576282884802076,0.217,0.188,1
LINC01578,0.22447282767332946,0.2632198559814163,0.455,0.45,1
JUN,0.2325177476825046,0.3951822706220005,0.392,0.354,1
ARL4A,0.23302514222135562,0.2926914088479168,0.116,0.09,1
SKI,0.23378093155888255,0.3457414880935942,0.169,0.146,1
MT2A,0.23449581284156992,-0.3814083705813336,0.444,0.483,1
FAR1,0.2371091741193456,0.2798495370099796,0.095,0.071,1
ARHGDIA,0.243815459454013,0.27334327842070394,0.302,0.274,1
MRPS35,0.24943104906510064,0.2907302517153677,0.116,0.092,1
ODF2L,0.2541135757362695,-0.27825361144796523,0.175,0.216,1
PLAC8,0.26125420657618964,0.2717512893923336,0.185,0.153,1
CSNK1D,0.26541555094742947,0.2943802932908266,0.185,0.163,1
KPNA1,0.26637836796341274,0.29000206313984944,0.196,0.169,1
PMPCB,0.2740040572510295,0.25050525947160673,0.19,0.165,1
HUS1,0.2945585937533339,0.2518357240679471,0.106,0.084,1
ARID5B,0.2984055416645041,-0.2805212539218993,0.455,0.479,1
COPA,0.30189571043928715,0.29609910837505016,0.201,0.18,1
GRK2,0.3025348561062078,0.277677924071855,0.238,0.218,1
CEBPD,0.30943269449692473,-0.3179479650219812,0.063,0.086,1
DNAJB2,0.33101431581053914,0.26261559897683856,0.085,0.065,1
SMC5,0.33843238766810757,0.26646452752925853,0.164,0.14,1
SLC25A16,0.35250353810773855,0.29373139573006146,0.053,0.038,1
PARN,0.40620859244530305,0.3024106139485855,0.053,0.04,1
HNRNPL,0.47403364356104727,0.29599056342662355,0.206,0.195,1
CSGALNACT2,0.5472425334825111,0.2966906459157028,0.196,0.19,1
SLK,0.6806134597901908,0.26047014834682947,0.153,0.149,1
BTG2,0.7377868922197082,0.2943809185343158,0.238,0.232,1
TOP2B,0.7728520098184603,0.29573684455188287,0.164,0.167,1
ZNF106,0.9617307546090398,0.2551570320297548,0.164,0.172,1
