Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
IQGAP1,1.3472958225324165e-11,0.3338951184490502,0.526,0.44,4.915608808509521e-7
PRR5L,1.4120152149206324e-11,-0.39007853942801873,0.118,0.196,5.151737511637927e-7
AC253572.2,1.4820061543584072e-11,0.8212671595054986,0.217,0.138,5.407099454176649e-7
ILF3-DT,1.4839447940126698e-11,0.4915988954691273,0.22,0.138,5.414172580955226e-7
FBXO34,1.555617044251209e-11,-0.38769807721886096,0.098,0.17,5.675668785950536e-7
TPM3,1.6091592875054916e-11,0.28010055017918223,0.761,0.7,5.871017660463786e-7
DNAJB1,1.750754534909317e-11,0.47252837042185813,0.235,0.151,6.387627920616644e-7
CD8A,1.976872290754867e-11,-0.4329828396849792,0.094,0.164,7.212618552819132e-7
DUSP6,2.1420442484668155e-11,0.36037941995772543,0.076,0.027,7.815248440531176e-7
PTGDS,2.3229153685097116e-11,0.6884518281771945,0.249,0.165,8.475156722007683e-7
UTY,2.4668062836846017e-11,0.41318689349987747,0.081,0.031,9.00014272602327e-7
PPP1R10,2.4786781800896266e-11,0.4354007222579239,0.328,0.237,9.043457340057003e-7
TNFSF14,2.5875059842345418e-11,-0.363713365037014,0.107,0.181,9.440515583479726e-7
SRM,3.278247705019694e-11,-0.3172519697993277,0.081,0.149,1.1960686751764355e-6
H1FX,3.3703683501943636e-11,0.44085947268413483,0.293,0.205,1.2296788925684135e-6
LINC00623,3.8099097819449574e-11,-0.3635551670063468,0.178,0.264,1.3900455839426178e-6
C12orf65,3.830642600097791e-11,-0.3931250352821243,0.059,0.117,1.3976099526456789e-6
SMURF2,4.019763467106005e-11,-0.28326888132259626,0.045,0.098,1.4666107009736258e-6
SRSF3,4.07228180177183e-11,0.2705715175496999,0.594,0.497,1.4857720153764522e-6
TBL1XR1,4.111406587358766e-11,-0.38524408423141165,0.117,0.192,1.500046693397846e-6
CD244,4.401564264472532e-11,-0.3953487153952723,0.115,0.19,1.6059107218928032e-6
CMC1,4.8022332228089084e-11,-0.26019006963828906,0.441,0.542,1.7520947913418303e-6
RAP1A,5.110218903629505e-11,-0.37707924750293853,0.224,0.317,1.864463366989225e-6
AL499604.1,5.1293287347399626e-11,0.42079323820837544,0.162,0.091,1.8714355888698754e-6
CCND3,5.821116564650054e-11,0.4397911611013299,0.268,0.186,2.123834378612572e-6
UBE2B,6.380243015665251e-11,-0.32722698057354305,0.281,0.38,2.3278316642654665e-6
GATA3,6.638380116648605e-11,-0.43524756889837857,0.131,0.206,2.422012985559243e-6
KLHL6,7.397457467082297e-11,-0.31733346664145806,0.031,0.077,2.6989623568649762e-6
AGO2,7.508844087387803e-11,-0.36516950665257464,0.173,0.259,2.73960176528344e-6
CDC42EP3,7.5922561721465e-11,-0.3880957457840497,0.2,0.288,2.7700346644076504e-6
CKLF,7.626897469352734e-11,-0.3778152153690093,0.266,0.359,2.7826735416933453e-6
STK4,8.783704453575062e-11,-0.2942733915600244,0.547,0.626,3.2047345698868612e-06
