Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
KLF3,0.0012049646622296713,0.6340707059779502,0.325,0.215,1
PPP2R5C,0.0012129250681365553,0.48917785920372614,0.656,0.589,1
TASOR,0.0012148046316697476,-0.3180634159628175,0.074,0.164,1
ARL14EP,0.0012160157237916943,-0.34411098050605327,0.104,0.206,1
RDH11,0.0012178773426482618,-0.45345196029789775,0.06,0.14,1
UBC,0.0012418110325840314,0.3041882005884764,0.945,0.986,1
MRPL14,0.0012596530675416224,-0.29971590782168644,0.128,0.243,1
TATDN2,0.0012613518617308696,-0.2924508215363485,0.027,0.089,1
PDCD6,0.001278499138774261,-0.36021043545688247,0.172,0.294,1
SELENOF,0.0012797177012238588,-0.4707459674537571,0.224,0.355,1
PPP1R2,0.0012829300648471028,-0.43768114820788107,0.246,0.379,1
DUSP11,0.0013068876778776256,-0.33223082386889213,0.085,0.178,1
CHMP4A,0.0013185472417655629,-0.32818818300402786,0.153,0.271,1
"NAXE",0.0013302226685250516,-0.33404026457696256,0.068,0.154,1
MRPL17,0.0013417554906665335,-0.38512979163146555,0.057,0.136,1
APOBEC3C,0.0013698459309828004,-0.4378053182865911,0.186,0.308,1
C17orf67,0.0013873423239355968,-0.2623328134000159,0.011,0.056,1
"NAGK",0.0013903549663152256,-0.38841064772570044,0.063,0.145,1
AL162377.1,0.0013939725094360377,0.33318868291283704,0.046,0,1
RNF125,0.0014202234348013108,0.6649928175882928,0.251,0.15,1
TMEM208,0.00144649714296253,-0.48193299484569296,0.186,0.304,1
NDUFB4,0.0014603047561368415,-0.4380678728042393,0.314,0.463,1
HSPBAP1,0.0014677671201138887,-0.2589751899265638,0.011,0.056,1
KMT2E-AS1,0.0014973009524129233,0.542226241081184,0.09,0.023,1
N4BP1,0.001537197772649782,-0.3329279771614173,0.219,0.355,1
SQSTM1,0.0015460932988602804,-0.3798228456903501,0.336,0.472,1
YIPF5,0.0015498593039318179,-0.4438140890632307,0.23,0.36,1
H1FX,0.0015530928709572543,0.5596094498337751,0.251,0.145,1
LYPLA2,0.0015861611497259643,-0.40742452637756643,0.052,0.126,1
EMC6,0.0015915071372224843,-0.36710572507709305,0.161,0.28,1
TRIM8,0.00162231831629923,-0.416325709137003,0.052,0.126,1
DGUOK,0.0016285176676467316,-0.3777913768836949,0.189,0.308,1
ENDOD1,0.0016302535815408332,-0.278146151090545,0.014,0.061,1
TRANK1,0.0016386622617907303,-0.3582022034700737,0.074,0.159,1
TBC1D5,0.0016470807101723406,0.3739738308232746,0.066,0.009,1
ELK3,0.0016808860577515433,-0.3529758273663839,0.235,0.374,1
ARPC2,0.0017101519141673655,-0.32596697462469537,0.779,0.874,1
STIP1,0.0017188281199368887,-0.38921256203686677,0.074,0.159,1
THYN1,0.0017413318798292891,-0.41360918889298126,0.068,0.15,1
GPX4,0.0017556977252974793,-0.4095917898906771,0.407,0.551,1
SH2D2A,0.0017660002419040604,-0.3683916024742415,0.178,0.304,1
ZCCHC9,0.001811230816736975,-0.4076787732304617,0.044,0.112,1
ARL1,0.0018251523364335308,-0.28054408883165816,0.055,0.131,1
TNIP1,0.001834567109632014,-0.33267216669030997,0.123,0.229,1
NDE1,0.0018487825251630478,-0.3352509269909918,0.052,0.126,1
S1PR1,0.0018625949260120732,-0.375774249450193,0.175,0.294,1
HINT1,0.001870044630302477,-0.31383475533450333,0.713,0.799,1
DDN-AS1,0.0019501262338119342,0.3037070707286799,0.044,0,1
ANXA2,0.001956451740512418,0.5116741850117827,0.404,0.29,1
SPCS2,0.001957394860819104,-0.36010510513681027,0.492,0.626,1
TLE4,0.001960387530094087,0.7308234728526821,0.352,0.262,1
TUT4,0.001969615879959023,-0.37575937553962757,0.284,0.411,1
MED15,0.0019757005285144006,-0.3396575842391666,0.071,0.154,1
GADD45B,0.0019919769290268137,0.4316671491153563,0.44,0.341,1
STK38,0.00199230111878061,-0.3940923089299827,0.109,0.206,1
CCDC117,0.0020614279900089713,-0.38050123896691634,0.022,0.075,1
TRIM21,0.002070242243473649,-0.27609934572386585,0.019,0.07,1
MGME1,0.0021134025297656687,-0.3487582872484379,0.036,0.098,1
PITHD1,0.002121507972166941,-0.418601708782363,0.164,0.276,1
ABLIM1,0.002132871218847238,-0.47552928266469663,0.219,0.346,1
MKKS,0.0021358887423881755,-0.27974147059403376,0.019,0.07,1
IMMT,0.0021423985452714424,-0.489203045638647,0.079,0.164,1
STRBP,0.0021453854876473423,-0.3016667449303581,0.022,0.075,1
GTF2B,0.002153349137032217,-0.35675176361218286,0.112,0.21,1
ATP6V1A,0.0021560977797915335,-0.2863809308371309,0.022,0.075,1
DSTN,0.002157861580460371,0.3909137912714109,0.538,0.439,1
AFTPH,0.0021911722756024475,-0.3499482845691352,0.063,0.14,1
SSBP1,0.002194859822133448,-0.3865908767227233,0.303,0.449,1
ECI2,0.00222025815508561,-0.3247980951314194,0.041,0.107,1
ILK,0.002231434654954474,-0.30388234789831686,0.068,0.15,1
SRM,0.002234628164051597,-0.3719193182704563,0.096,0.187,1
PRDX6,0.002249955228717494,-0.42022062267528115,0.325,0.472,1
CIAO1,0.00225031097906887,-0.35854367301618273,0.09,0.178,1
CNIH1,0.0022652206645042802,-0.5049966789962111,0.093,0.178,1
TUBA1A,0.002278716190776344,0.7136761828597251,0.284,0.187,1
GFPT1,0.002327237712879951,-0.3848328219977573,0.057,0.131,1
DTYMK,0.0023547047792023762,-0.310481433365647,0.03,0.089,1
CLCN3,0.002356235587612124,-0.3745758327291675,0.057,0.131,1
HEBP2,0.0023706410780028123,-0.4643638370595533,0.172,0.285,1
REEP5,0.0024193726421183476,-0.32854622506996534,0.249,0.393,1
NMI,0.002425043388806659,-0.33994745875850163,0.128,0.234,1
DCTN2,0.0024644800797960632,-0.3791661490088939,0.093,0.182,1
EIF4EBP3,0.002468948826116412,-0.25379514427480737,0.008,0.047,1
SEC61B,0.0024710522350868966,-0.33098144538012386,0.475,0.617,1
TIAM1,0.0024853569076550824,-0.2980259707786268,0.008,0.047,1
RNF213,0.0024941628768878287,0.4867257187731038,0.413,0.304,1
TTC13,0.0025018646990234883,-0.28320704141544284,0.008,0.047,1
PYM1,0.002536436976279964,-0.3131434399657139,0.041,0.107,1
HINT2,0.002537283214705584,-0.4117780732572789,0.057,0.131,1
IRF1,0.0025386949945023878,0.35873726319756694,0.623,0.542,1
UPF2,0.0025701669936775418,-0.4455584942765993,0.197,0.308,1
CHST12,0.0025761229300858084,-0.44477085719542986,0.249,0.374,1
PPP2CB,0.0025871859540047204,-0.2514400815940888,0.033,0.093,1
SFXN1,0.002596565272290867,-0.2962648899319872,0.087,0.178,1
TBRG1,0.002605184351939302,-0.36181936259090663,0.098,0.192,1
MFSD5,0.002620256728012108,-0.25027873746050844,0.008,0.047,1
ATG2A,0.0026225431166055427,0.5991883450210129,0.098,0.033,1
MAF,0.0026906502873668366,0.6932502717512987,0.342,0.248,1
GIMAP1,0.002708967287933226,-0.41971457584923566,0.098,0.187,1
SELPLG,0.0027126244874377797,-0.3788066413158444,0.172,0.285,1
OXA1L,0.002723880601127615,-0.4119523701135719,0.071,0.15,1
CD226,0.0027658526114939684,0.5616155287072155,0.18,0.093,1
ALOX5AP,0.0027679825793425353,-0.6869955750071499,0.167,0.262,1
ARL6IP5,0.002803752226728591,-0.35105574401227546,0.533,0.654,1
LARS,0.002811675655985681,-0.28546424848511975,0.079,0.164,1
SMURF2,0.0028922571174008357,-0.3342503901104432,0.06,0.136,1
SURF4,0.002903398043977502,-0.39028202019501124,0.172,0.285,1
PPM1K,0.0029232303423115487,-0.36253647400916045,0.123,0.224,1
GTF2I,0.00293985746379981,-0.30851259723429814,0.197,0.313,1
SUPT16H,0.0029516002807781837,-0.373124135099983,0.205,0.322,1
PMAIP1,0.0029530281862925347,0.9918634561899482,0.273,0.182,1
PARP1,0.0029535679523078127,-0.37903302844553044,0.128,0.229,1
RILPL2,0.0029574688341793497,-0.30738540840161066,0.139,0.243,1
NDUFAB1,0.0029641888402098093,-0.4261395095992313,0.249,0.379,1
LTB,0.003007197482879882,-0.48403823223251563,0.186,0.299,1
CHMP5,0.0030178599732767755,-0.37326930302952677,0.066,0.14,1
AC044849.1,0.003019081266571914,0.5081195326401821,0.148,0.065,1
SOCS3,0.0030274876922212596,0.42843046909141985,0.077,0.019,1
TRAV6,0.003054654637994503,0.5955084743334254,0.06,0.009,1
CBR3,0.0030643589214552833,-0.2889341832589047,0.011,0.051,1
PPIB,0.0030751365925172913,-0.33655453408482705,0.615,0.724,1
ZNF506,0.003078705598146666,-0.2821663638198024,0.055,0.126,1
YIF1A,0.003131160218856235,-0.3417501157593002,0.046,0.112,1
COPS6,0.0031406707147472778,-0.4908255860914731,0.142,0.238,1
PNRC1,0.0031522165254366224,0.3356514674505373,0.814,0.776,1
UNC50,0.0031777206630921435,-0.31889304851851513,0.055,0.126,1
MICOS13,0.0031934039688468097,-0.3562495257412339,0.175,0.29,1
EIF2S2,0.0031981687756708743,-0.3362470667953832,0.347,0.481,1
ARCN1,0.003224179271324497,-0.3895766316446897,0.15,0.257,1
DNAJA1,0.003249123719901073,0.47291385887349513,0.434,0.36,1
LRP10,0.00327720779534071,-0.304098940341369,0.087,0.173,1
CDIPT,0.003284557123890032,-0.2718352426410795,0.052,0.121,1
C19orf53,0.003298775652559106,-0.3586894017591393,0.454,0.603,1
ZGPAT,0.0033317262145141665,-0.3246466613302053,0.049,0.117,1
LPXN,0.0033482686060693364,-0.4340835070285939,0.123,0.215,1
ZC3HAV1,0.003381984047201964,0.6063614954623839,0.27,0.182,1
SCOC,0.0033850601553062293,-0.3042204604562778,0.077,0.159,1
SMNDC1,0.003420823856351698,-0.28425472058105483,0.153,0.266,1
KRCC1,0.003422095839608434,-0.2731728975861479,0.044,0.107,1
TNFRSF1A,0.0034301414079257464,-0.26250878039323383,0.049,0.117,1
FOSL2,0.0034464705421044487,0.5101515086536599,0.139,0.061,1
MRPL21,0.0034522500362811777,-0.2622753941741929,0.128,0.234,1
LEPROT,0.0034677275704263822,-0.33929591749674504,0.049,0.117,1
TIMM8B,0.0035072844549423163,-0.2991666136017611,0.115,0.21,1
SYNE2,0.0035464862288916398,0.5708189286755192,0.566,0.5,1
ORC4,0.00364120678333075,-0.3050239155926993,0.041,0.103,1
MIA3,0.003656670021892319,-0.3110856069602973,0.156,0.262,1
S100A8,0.0036613046901315407,0.6900339691968084,0.082,0.023,1
TBL2,0.0036823765034843777,-0.2860757488586767,0.014,0.056,1
UBAC2,0.0037228323083771373,-0.334245650971207,0.057,0.126,1
TBP,0.0037317447563857326,-0.34945026188266404,0.027,0.079,1
RAD23A,0.003770453509486955,-0.4165465802324473,0.153,0.257,1
ARPC3,0.003789229927469562,-0.32214235539029845,0.694,0.813,1
TNFRSF18,0.003802577008481467,-0.41970178713254436,0.087,0.168,1
FURIN,0.0038175887545028224,-0.39085043485558635,0.03,0.084,1
MRPL43,0.003850031160748512,-0.40908342891550453,0.128,0.224,1
ORC2,0.0038769903051447327,-0.307283712561748,0.044,0.107,1
LDHB,0.0039868104405367056,-0.3498613651840303,0.352,0.481,1
FGL2,0.003989870668016996,0.43201378319453726,0.057,0.009,1
EPN1,0.004025200791927376,-0.34229520951824,0.036,0.093,1
CCT5,0.004025284829435199,-0.40390849267732964,0.167,0.271,1
NCK1,0.004046666912680185,-0.39212006317323933,0.142,0.243,1
MYO1G,0.004070755017614125,0.5643945242046537,0.128,0.056,1
TMEM60,0.004087003668345097,-0.3342607854354922,0.022,0.07,1
TAP1,0.004091496855650483,-0.3203382698678381,0.115,0.21,1
MRPS24,0.004114844529427756,-0.34927262091296596,0.21,0.322,1
GRK2,0.004116019485897818,-0.3214295316237682,0.142,0.248,1
AC103591.3,0.004130739402428908,0.5671113363689068,0.15,0.07,1
DCAF10,0.004146308664386527,-0.3152441154521418,0.022,0.07,1
VDAC1,0.0041477629718391475,-0.320715706667821,0.292,0.43,1
DAZAP1,0.004188146802225799,-0.3114964076374871,0.071,0.15,1
N4BP2,0.004208320999478023,-0.296318304885624,0.036,0.093,1
PRF1,0.004243682613108265,0.5515109331738146,0.317,0.22,1
CBR1,0.00429621512286736,-0.3168625133211852,0.041,0.103,1
TBC1D4,0.004298890003139975,-0.29975930052180966,0.019,0.065,1
TCAF2,0.0043002254286179835,-0.27956357348766403,0.025,0.075,1
SKA2,0.004312269369578378,-0.36983820593894867,0.066,0.14,1
AL139246.5,0.004331477230609178,0.39612014777440574,0.074,0.019,1
OAS1,0.004336352248017509,-0.2524080324398465,0.005,0.037,1
WASHC3,0.004337464526920871,-0.2586661593959251,0.068,0.145,1
RASA2,0.004379628288167528,0.5069315827985804,0.156,0.075,1
HERC5,0.00438806731808336,-0.4389465084448937,0.082,0.159,1
ELOF1,0.004388210239156099,-0.41612403502351425,0.066,0.136,1
GADD45GIP1,0.004424218344758843,-0.38954784424501687,0.246,0.369,1
HSPA1A,0.004428015930807815,-1.0356912366242546,0.03,0.084,1
KLHL20,0.004433521689326349,-0.2803927725479245,0.022,0.07,1
LGALS3,0.004498270900894614,-0.45409511512020195,0.123,0.215,1
PIH1D1,0.004506850945755745,-0.32526864455485915,0.06,0.131,1
DAXX,0.004506856153774736,-0.303033930316649,0.06,0.131,1
SLC36A4,0.004513849145563402,-0.26610755677617703,0.03,0.084,1
UBE2J2,0.004514477268417385,-0.48785284786480876,0.117,0.201,1
IPO8,0.004538387050458426,-0.2777745040014772,0.027,0.079,1
TWF2,0.0045908923174605085,-0.3381136247237402,0.09,0.173,1
SVIL,0.004595419529818913,-0.34216534011111077,0.057,0.126,1
AC245297.3,0.004633762018696944,-0.4445831730265537,0.279,0.397,1
ANKH,0.0046354031759663185,-0.3213727352272254,0.096,0.182,1
A2M-AS1,0.004641820206440371,0.3266175067017998,0.096,0.033,1
LAIR1,0.004670163324666999,-0.27407428783424465,0.03,0.084,1
ZNHIT6,0.004723041200178088,0.4803465502010049,0.115,0.047,1
MEA1,0.00473940504549954,-0.3164817474781184,0.087,0.168,1
WBP1,0.0047452434880876524,-0.25185910097814324,0.038,0.098,1
MTHFS,0.004817887640122789,-0.32970497412087074,0.071,0.145,1
GSTK1,0.004827803844253536,0.5657705205919217,0.336,0.252,1
VPS28,0.004885485641653087,-0.4048351613192174,0.257,0.374,1
AKR1A1,0.004888029004379974,-0.37712657887730294,0.049,0.112,1
ANKIB1,0.004918152298691496,-0.3782605945428907,0.066,0.136,1
MAP2K1,0.004939305447095253,-0.3200781043647514,0.052,0.117,1
RAB27A,0.004981099990041124,-0.36822935316946626,0.205,0.318,1
TAF10,0.004981542983986088,-0.36048621649528445,0.257,0.388,1
DUSP6,0.005110098314636874,0.35048221613728286,0.046,0.005,1
SRSF4,0.0051403814451912114,-0.35684514682291546,0.189,0.29,1
COPS4,0.005175399689459476,-0.4067571280506999,0.066,0.136,1
RALBP1,0.005177321328083537,-0.29305329648974965,0.178,0.285,1
REL,0.005186005893534729,0.41643929262190515,0.325,0.229,1
AC004687.1,0.005204102975603599,-0.28189450390410276,0.189,0.304,1
CREBZF,0.0052201927590220226,-0.3851001917220642,0.085,0.164,1
TMBIM6,0.005248129524056479,-0.34198335028275384,0.511,0.636,1
NDUFAF3,0.0052742083956285124,-0.3266853694024945,0.128,0.224,1
PDXK,0.005297570684194047,-0.4125988896118023,0.06,0.126,1
TXN2,0.005312292084765243,-0.28808309813400923,0.074,0.15,1
PFDN2,0.00535631156442176,-0.32180422124153485,0.224,0.341,1
ST13,0.005367040737280959,-0.3105951564502525,0.314,0.439,1
ZNF511,0.005440607252291506,-0.42538057519119243,0.09,0.168,1
"NAB1",0.005464163309448032,-0.2622693738259584,0.008,0.042,1
ACAT2,0.005475931258775425,-0.3118816639071838,0.046,0.107,1
USP3,0.005478341912076985,-0.3621581822881308,0.21,0.318,1
MDP1,0.005535316658089548,-0.28661390711198337,0.046,0.107,1
SLTM,0.0055831680863073435,-0.2584794429389341,0.235,0.364,1
CLNS1A,0.005628595225019028,-0.39536198850295456,0.087,0.164,1
UCP2,0.005637519144929862,0.4181294361799698,0.21,0.126,1
RAB12,0.005714374359130199,-0.2568711301831635,0.008,0.042,1
KTN1,0.005751746561682932,-0.3079157239758321,0.456,0.575,1
AC091271.1,0.005787988791709153,0.46058980256253435,0.055,0.009,1
SEPTIN9,0.005840485287412801,-0.25355598163353354,0.148,0.252,1
CCDC69,0.005950910183272587,-0.28157830876968937,0.104,0.192,1
AKAP13,0.005999643704802766,0.37198477904093163,0.519,0.444,1
CCDC84,0.006021717511393268,-0.36814783195846984,0.066,0.136,1
PPP4C,0.006040892826527566,-0.3091836453560117,0.137,0.229,1
MX2,0.006114115949190617,-0.3533117715231897,0.093,0.173,1
TMEM50B,0.006130324839258974,-0.30813087450697063,0.082,0.159,1
LGALS1,0.006216522367581585,0.4010260068826841,0.65,0.607,1
API5,0.006306717311609172,-0.28395089904014703,0.087,0.168,1
ATP5MD,0.006314846427080852,-0.2998753929312805,0.432,0.57,1
ING4,0.006339341943404708,-0.3246492065634672,0.041,0.098,1
ICAM3,0.00637499613277565,0.46333635907515003,0.306,0.22,1
GMCL1,0.0064864849533327095,-0.38918640277124655,0.057,0.121,1
ING2,0.0064864849533327095,-0.40115649352541555,0.057,0.121,1
GABARAP,0.00650252886149791,-0.2856269082308276,0.462,0.603,1
CORO1A,0.006513717821246401,0.4023217124034604,0.519,0.421,1
SP100,0.0065213113453599526,-0.3459366861804303,0.407,0.509,1
FHL3,0.0065546785152013785,-0.35242780308142474,0.011,0.047,1
PSMD13,0.006570817102937326,-0.31755763895023414,0.183,0.29,1
PPP1R18,0.006616476056774364,-0.2877995795140166,0.137,0.234,1
DHRS7B,0.006631626561656834,-0.3003742194229504,0.011,0.047,1
TUT7,0.0066668834598434985,-0.3276349137689426,0.137,0.229,1
FGD5-AS1,0.006686042818718455,-0.2850725405411565,0.109,0.196,1
MAP7D1,0.006701352699779648,-0.3649007682819556,0.063,0.131,1
ABHD17B,0.006709385850213406,-0.27832873103508304,0.011,0.047,1
GTF2A1,0.00674666621536592,-0.36787141640395055,0.057,0.121,1
MTIF3,0.0068070436845008445,-0.2958807342984682,0.107,0.192,1
JAK1,0.006815177639156224,-0.33255749230461173,0.65,0.748,1
CCT2,0.0068527001560044045,-0.2840187292201368,0.148,0.248,1
KIAA0355,0.006887928137666437,-0.3505245532701927,0.033,0.084,1
LINC01871,0.0069084882908114365,0.40045757010679894,0.281,0.192,1
CXXC5,0.006947605234684527,-0.27455003815716794,0.011,0.047,1
EIF4E2,0.006977078559092394,-0.37546853805757296,0.107,0.187,1
CDC34,0.006990134570583391,-0.3099007827591731,0.038,0.093,1
RGS16,0.007001255059031006,0.3163391379580849,0.044,0.005,1
HMG20B,0.007025572261873989,-0.3014112380341228,0.036,0.089,1
OLR1,0.007044526750807901,-0.2752731361962357,0.003,0.028,1
UTP11,0.007104680694461316,-0.3473346274432251,0.115,0.201,1
DIPK1A,0.007115466582914875,-0.3222013459798304,0.014,0.051,1
TMBIM4,0.00713519281976359,-0.39457524256575494,0.205,0.308,1
SND1,0.007170205957668052,-0.279132034494447,0.033,0.084,1
LZTFL1,0.007193060420609149,-0.3524907814142949,0.014,0.051,1
AGPAT5,0.007193060420609149,-0.30888320268492764,0.014,0.051,1
GEMIN6,0.0071951245255754736,-0.31711945688205323,0.027,0.075,1
MCL1,0.007223552991778987,0.4489203832299722,0.418,0.346,1
DPF2,0.007271435495657183,-0.25469452787567665,0.063,0.131,1
GOLGA2,0.007352815561452071,-0.3792627084936462,0.112,0.196,1
ARID5A,0.007383066471422543,-0.26627406471084536,0.145,0.243,1
UBE2S,0.007384345069422796,0.5683880304441321,0.227,0.15,1
FBXW2,0.007444166169700812,-0.3580129743073454,0.055,0.117,1
AC025171.3,0.007457440228446062,0.3011536205683345,0.044,0.005,1
SLC2A3,0.007457984542481063,0.6928072453276923,0.235,0.154,1
NDRG3,0.007465578871413828,-0.28784758294574747,0.03,0.079,1
Z93241.1,0.007478695625299004,0.46528652994209396,0.09,0.033,1
C16orf54,0.007479943303010014,0.5316631559044074,0.145,0.075,1
GBP2,0.007498718225515817,-0.27214638733006624,0.213,0.336,1
AP2B1,0.007527003543853129,-0.37560228345107527,0.175,0.271,1
ITGB1,0.007529600440773811,0.35276286374399524,0.724,0.659,1
RWDD3,0.0075340354124640565,-0.3138963297265162,0.036,0.089,1
RPN1,0.007542794641887428,-0.3588256884119039,0.101,0.182,1
CDC26,0.007543176847236858,-0.32160636257965014,0.115,0.201,1
DDI2,0.007582098470118617,-0.33355164646859903,0.087,0.164,1
BRAP,0.00759054463172511,-0.32057427451675496,0.025,0.07,1
PARP4,0.007596416856073506,-0.29737115294684024,0.079,0.154,1
PSMA5,0.007597943076479274,-0.2577673086056482,0.183,0.294,1
RAP1A,0.007646885521366428,-0.41455242692178973,0.292,0.411,1
KIFAP3,0.007689900714855753,-0.2675297818221886,0.06,0.126,1
DNAJC1,0.007697881437605269,-0.3443316241742995,0.216,0.322,1
MARCH9,0.007707548684499839,-0.3109480313531439,0.071,0.14,1
PER1,0.007712196377907887,0.4553074003926566,0.068,0.019,1
DIP2A,0.007713874221573265,0.7121013283872974,0.153,0.084,1
COPE,0.007736474228533967,-0.2698010365533614,0.372,0.519,1
TNFRSF25,0.007741950852902265,-0.3319862416463163,0.101,0.182,1
CD244,0.00776328169870074,-0.2898826843278901,0.03,0.079,1
PINK1,0.007800432591292319,-0.31727793154293027,0.036,0.089,1
TUBB2A,0.007821032463091742,0.3458767658593267,0.06,0.014,1
ATP5PD,0.007833238922652115,-0.3105533792405448,0.331,0.444,1
LTBP4,0.007837814380349879,0.33070543715089046,0.068,0.019,1
RPP38,0.007858127508042155,-0.3218648069872657,0.071,0.14,1
REPIN1,0.007880448508476795,-0.27544908747953245,0.022,0.065,1
COX14,0.00788732894327298,-0.2519093971864741,0.232,0.36,1
ATIC,0.007890481770894452,-0.3394216816433485,0.033,0.084,1
ZFAND6,0.007914771677628708,-0.3413909541285016,0.183,0.28,1
ZNF568,0.007917560709555314,-0.25751054227026754,0.016,0.056,1
YARS,0.007934540928247651,-0.3077100339551462,0.178,0.285,1
TTC28-AS1,0.00795621283485114,-0.36473112004415853,0.082,0.154,1
GIT1,0.007982698562932062,-0.2525122236398156,0.036,0.089,1
TM2D2,0.007998183844708271,-0.26657957314947966,0.016,0.056,1
GOT2,0.008022188335398748,-0.2555384683431603,0.03,0.079,1
ARFRP1,0.008038630829782394,-0.2793608378217696,0.03,0.079,1
LYPLAL1,0.008038770436139429,-0.2542501341070156,0.016,0.056,1
KPNA3,0.008065206862567446,-0.28869285763342967,0.085,0.159,1
BCL2A1,0.008142035293894444,0.468878702964557,0.128,0.061,1
ZFP36L1,0.008169412315994617,-0.26843476705151903,0.281,0.407,1
ZNF365,0.008185611820333808,0.29497822870505563,0.052,0.009,1
STARD3,0.008194206992127483,-0.2690122144112049,0.022,0.065,1
SEC11A,0.00825281017474577,-0.34116526611453457,0.317,0.444,1
OST4,0.008267869124829796,-0.26020428206567114,0.675,0.757,1
SRI,0.008279000555095742,-0.27028665937983365,0.167,0.276,1
CSGALNACT1,0.008288595484421119,-0.2553712051057141,0.022,0.065,1
HMGN3,0.00830453218082383,0.4724649820237331,0.221,0.14,1
WDR75,0.008307589501959778,-0.2658186704068209,0.022,0.065,1
PKIA,0.008400539115779957,-0.25555286964108903,0.025,0.07,1
SIPA1L1,0.008507293525429487,-0.3306067793279989,0.052,0.112,1
ARHGAP18,0.008536844526319332,-0.35581126163758864,0.044,0.098,1
CLTA,0.008543151289567083,-0.33658548340232697,0.219,0.327,1
WDR83,0.008597219355910629,-0.2564298809671287,0.022,0.065,1
BMP2K,0.008636509785204399,-0.27113044917273676,0.022,0.065,1
SPAST,0.008648470960681547,-0.399795921681105,0.063,0.126,1
TMEM203,0.008654699708606562,-0.3429027633969681,0.082,0.154,1
KLHDC4,0.008675308092158182,-0.40355051235507206,0.063,0.126,1
UAP1,0.008689514514044145,0.422569128803892,0.12,0.056,1
PSMB9,0.008757970073614453,-0.33242892537836655,0.393,0.533,1
IER5L,0.008765439793525063,0.40616140910111637,0.096,0.037,1
DGCR6L,0.008815267511555916,-0.4030505954885057,0.074,0.14,1
PSTPIP1,0.008842346944815527,-0.2778336809723403,0.066,0.131,1
ZNHIT3,0.009078622083343273,-0.2534076697012233,0.167,0.271,1
CUTC,0.009107298178647832,-0.31780857123401635,0.071,0.14,1
APH1A,0.009115030507654559,-0.36348421340350046,0.131,0.22,1
TRIP11,0.009232947556945372,-0.44295288676951494,0.104,0.182,1
CD320,0.00924912835355688,0.5102520030402053,0.142,0.075,1
DYNLL1,0.0093544547867462,-0.31839069813827825,0.284,0.402,1
CIAO2B,0.009408937066736647,-0.32173311294823725,0.257,0.369,1
ISG15,0.009416738450783127,-0.28938378432152534,0.123,0.21,1
BPGM,0.009489584451502643,-0.36357010327000516,0.079,0.15,1
CGGBP1,0.009553514646213766,-0.296480351927634,0.194,0.304,1
ANKRD28,0.009625251353801847,0.5620781142563083,0.156,0.084,1
APOBEC3D,0.009631691719708922,-0.3606317663107197,0.049,0.107,1
COX6A1,0.009663949114787945,-0.26156993955824515,0.467,0.612,1
SFPQ,0.009719783677467883,0.39847780238076824,0.41,0.318,1
SEC61G,0.009731498491788608,-0.32648895925477683,0.385,0.523,1
KRTCAP2,0.009733889914287365,-0.37828367020373976,0.377,0.523,1
AK6,0.009902071699779063,-0.3384770774011362,0.063,0.126,1
TCEA1,0.009946665016759585,-0.2963887224096089,0.38,0.509,1
CAMK2N1,0.00996325332455651,-0.48865833512343537,0.082,0.15,1
AGPAT4,0.009994633663998302,0.33253107769578394,0.126,0.061,1
GLIPR2,0.01027609822835017,-0.34238709873458606,0.09,0.164,1
HIVEP2,0.010333181119587575,-0.37855258496577104,0.087,0.159,1
GZMB,0.010356833927712762,0.3101417691962687,0.626,0.556,1
HCP5,0.010456611049047347,-0.28996722563783184,0.077,0.145,1
TXNDC15,0.010468261398664776,-0.2878796616596452,0.068,0.136,1
SLIRP,0.010510021195858995,-0.3550731353366494,0.186,0.28,1
MXRA7,0.010538522418585931,-0.341179853618798,0.254,0.36,1
RPAP2,0.010539945274119783,-0.2641705200504575,0.098,0.178,1
EIF6,0.01055838291141388,-0.30075968186830093,0.158,0.252,1
SPATA13,0.010653237163564278,-0.43805421671135014,0.175,0.266,1
SRP19,0.010670451488202464,-0.29499749146491383,0.246,0.36,1
VHL,0.01077910230740163,-0.38417122716414287,0.055,0.112,1
AHR,0.010805251053665445,0.399788984215541,0.156,0.084,1
LIME1,0.010843310037381001,0.41181126827456027,0.374,0.28,1
RFX1,0.010846678495627647,-0.2945462035470684,0.079,0.15,1
SEMA4D,0.010923475427778296,-0.3844834561025352,0.189,0.276,1
CCDC66,0.011098213355750392,-0.29456633977113267,0.112,0.192,1
ADRB2,0.011186951050107405,0.4932572089351715,0.098,0.042,1
BTN2A1,0.011267355977234625,-0.31927706190222194,0.071,0.136,1
SF1,0.011269644498767016,0.5456816592939084,0.448,0.407,1
KRAS,0.011786248303629027,-0.2935035814018252,0.224,0.332,1
APPL2,0.011788178799670791,-0.29419159067648426,0.057,0.117,1
PIGP,0.011810696141567604,-0.2647484050424579,0.041,0.093,1
SNX9,0.011862626283157679,-0.3054549572152687,0.033,0.079,1
PKM,0.011962057807672613,-0.30924235379914067,0.249,0.369,1
PCMTD2,0.011978623176625715,-0.2747665870068164,0.041,0.093,1
RNF115,0.012048260603868492,-0.2604089001003005,0.15,0.243,1
EPRS,0.012170221573107183,-0.25083375033941946,0.142,0.229,1
TIMM10,0.012219851404428547,-0.4905475514255776,0.12,0.192,1
MRFAP1,0.01226552919768175,-0.37102217241864244,0.224,0.322,1
