Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
FBLN7	0.9182801382037394	-0.00415358380335993	0.003	0.003	1	FALSE	Other	-0
GASAL1	0.9185872890427704	0.01208498348000817	0.008	0.008	1	FALSE	Other	-0
NUDT9	0.9187836826156904	-0.05056864116000763	0.01	0.009	1	FALSE	Other	-0
C6orf120	0.918796199797904	0.03300622711338874	0.042	0.042	1	FALSE	Other	-0
AC011611.3	0.918884030818186	-0.00150302921477563	0.007	0.007	1	FALSE	Other	-0
RTP4	0.9189778382556624	-0.01494097160641329	0.008	0.007	1	FALSE	Other	-0
KNSTRN	0.9190066085494756	7.789789801364473e-4	0.003	0.003	1	FALSE	Other	-0
MRPS26	0.9190762414791924	-0.03351369899479278	0.023	0.022	1	FALSE	Other	-0
EVI5L	0.9191519107516186	0.00199043065609612	0.003	0.003	1	FALSE	Other	-0
WDR5B	0.9192972155020352	-6.113274376278108e-4	0.003	0.003	1	FALSE	Other	-0
AL731563.3	0.9192972156535176	0.00186348000752199	0.003	0.003	1	FALSE	Other	-0
SLC25A22	0.9192972156535176	4.0308286327693336e-4	0.003	0.003	1	FALSE	Other	-0
PRPSAP2	0.9194403273113124	-0.00671273504784905	0.013	0.014	1	FALSE	Other	-0
AP005131.6	0.9197331465095616	-7.505728052695365e-4	0.003	0.003	1	FALSE	Other	-0
ZBTB11	0.9198407043797352	-0.05763019755885923	0.042	0.041	1	FALSE	Other	-0
AC093525.6	0.919878462162294	0.00236702739680827	0.003	0.003	1	FALSE	Other	-0
SGCB	0.9199566564422696	-0.00655167604369665	0.007	0.006	1	FALSE	Other	-0
BMF	0.9200375416483298	-0.00561721244230289	0.007	0.007	1	FALSE	Other	-0
ARMC8	0.9201720579521154	-0.02806533873574945	0.047	0.047	1	FALSE	Other	-0
MRPL15	0.9203397661264094	-0.04206706616730715	0.075	0.075	1	FALSE	Other	-0
GGCT	0.9203997512741902	0.0090614658911983	0.034	0.034	1	FALSE	Other	-0
PDZD8	0.9204771493903122	-0.04049567004700322	0.087	0.085	1	FALSE	Other	-0
SUMO1	0.9206314809138324	-0.06134749886816149	0.238	0.237	1	FALSE	Other	-0
ZNF785	0.9206569005951624	6.465527762047202e-5	0.007	0.006	1	FALSE	Other	-0
AC008760.2	0.9210410833029676	0.0084587581781721	0.003	0.003	1	FALSE	Other	-0
SH3TC1	0.9213584499390832	-0.01701472229933671	0.014	0.015	1	FALSE	Other	-0
MTAP	0.9215334604275534	-0.0332633803766723	0.024	0.024	1	FALSE	Other	-0
UBE2J2	0.9215969207379908	-0.06757205058175653	0.153	0.152	1	FALSE	Other	-0
NUDT16L1	0.921611935480294	-0.04318062265849129	0.024	0.024	1	FALSE	Other	-0
BLCAP	0.9216515122933032	-0.02534535201272986	0.05	0.05	1	FALSE	Other	-0
C1RL	0.9216573558733604	-0.0028257629532364	0.007	0.006	1	FALSE	Other	-0
RAP1GDS1	0.9220043221958396	-0.05525778429106692	0.024	0.024	1	FALSE	Other	-0
RAI14	0.9220575727883856	-0.00658323287016571	0.007	0.006	1	FALSE	Other	-0
MTPAP	0.922172060526072	-0.02859979425331205	0.023	0.023	1	FALSE	Other	-0
SERPINE1	0.9221878016074232	-0.03334449409050946	0.008	0.008	1	FALSE	Other	-0
CNOT8	0.9222199712228926	-0.0753317499283932	0.05	0.049	1	FALSE	Other	-0
CDC5L	0.922318265255896	-0.03594787642335451	0.154	0.153	1	FALSE	Other	-0
HLA-F-AS1	0.9223335897711684	6.684731962189362e-4	0.006	0.006	1	FALSE	Other	-0
MICAL2	0.9226324954647256	0.01012708210006912	0.013	0.013	1	FALSE	Other	-0
CEP76	0.9227297171683404	-0.02221180703781677	0.007	0.007	1	FALSE	Other	-0
LINC01554	0.9230649916071528	0.01049955123960376	0.006	0.006	1	FALSE	Other	-0
DNPEP	0.9230735531118476	-0.03528157101234311	0.03	0.03	1	FALSE	Other	-0
ZNF700	0.9232739755364292	0.00294699459011875	0.006	0.006	1	FALSE	Other	-0
PUS7	0.9234584867575836	-0.00944257070740564	0.007	0.006	1	FALSE	Other	-0
ENO2	0.9234990741644816	-0.02537689832345487	0.007	0.007	1	FALSE	Other	-0
TFG	0.923630021668246	-0.02544604360761804	0.192	0.191	1	FALSE	Other	-0
CEMIP2	0.923637505156215	-0.03438092297234674	0.155	0.152	1	FALSE	Other	-0
OSBPL3	0.9239591102078504	-0.00261794784192834	0.008	0.008	1	FALSE	Other	-0
AP5B1	0.9243110951816575	-0.02607494688447173	0.052	0.051	1	FALSE	Other	-0
SIRT7	0.9243409552180836	-0.04564395668035637	0.11	0.108	1	FALSE	Other	-0
AL133330.1	0.924503601152618	-0.02276556216855951	0.21	0.209	1	FALSE	Other	-0
PCCB	0.9245593716763906	-0.00707991529093677	0.007	0.006	1	FALSE	Other	-0
RHEB	0.924613214747591	-0.05177714894567931	0.378	0.368	1	FALSE	Other	-0
ARFGAP2	0.9248758667234026	-0.06547255420413756	0.075	0.074	1	FALSE	Other	-0
ZSCAN2	0.9248761800400154	0.00297529074342663	0.005	0.005	1	FALSE	Other	-0
ZNF236	0.9248875641558528	0.00587920877286286	0.026	0.026	1	FALSE	Other	-0
TGDS	0.9250953531478918	0.0031334758769521	0.005	0.005	1	FALSE	Other	-0
SLC22A1	0.9253697601804272	-0.0077315717155173	0.019	0.019	1	FALSE	Other	-0
CENPV	0.9254602032068792	-0.01774034591094993	0.007	0.006	1	FALSE	Other	-0
GBGT1	0.9254822877739968	-0.00798925052236596	0.014	0.014	1	FALSE	Other	-0
LRRFIP2	0.9256973250446324	-0.07301721138638206	0.446	0.421	1	FALSE	Other	-0
COPE	0.9257651525882444	-0.08595525157518713	0.521	0.495	1	FALSE	Other	-0
MSL1	0.925868741841691	-0.03200593761676768	0.037	0.036	1	FALSE	Other	-0
DHX33	0.9260421986898592	-0.02715845870777321	0.015	0.016	1	FALSE	Other	-0
EIF2AK3-DT	0.9260627921530762	0.0209949547764428	0.016	0.016	1	FALSE	Other	-0
SLC27A5	0.9261609162108156	-0.01987995915342344	0.007	0.006	1	FALSE	Other	-0
VPS50	0.9261747807477764	0.01674648508732024	0.008	0.008	1	FALSE	Other	-0
MAP2K2	0.9264856886396888	-0.06960617909921885	0.151	0.15	1	FALSE	Other	-0
AKIP1	0.9266184289694236	-0.01322134295155206	0.006	0.006	1	FALSE	Other	-0
UEVLD	0.9270213983056684	-0.03369901374381642	0.021	0.02	1	FALSE	Other	-0
PPM1K	0.9270638160322238	-0.03570661756966342	0.058	0.058	1	FALSE	Other	-0
BMI1	0.9271174924055816	-0.01522111845412618	0.031	0.03	1	FALSE	Other	-0
ZNF746	0.927167462090835	-0.02240803253777099	0.036	0.037	1	FALSE	Other	-0
ABRACL	0.92729567759909	-0.09696928873025168	0.147	0.144	1	FALSE	Other	-0
R3HDM4	0.9274088019498704	-0.04093607303997565	0.098	0.098	1	FALSE	Other	-0
XRCC1	0.9276272284783672	-0.03198914013164082	0.015	0.016	1	FALSE	Other	-0
MS4A14	0.9279774870174798	-0.01557699613833931	0.006	0.006	1	FALSE	Other	-0
CBLB	0.9279800952876208	-0.09340902269706186	0.078	0.076	1	FALSE	Other	-0
RIOX2	0.9280639735475306	0.00971799520726637	0.005	0.005	1	FALSE	Other	-0
FAM120A	0.928148957478151	-0.02076133759672521	0.072	0.073	1	FALSE	Other	-0
GOLIM4	0.9282377961552856	-0.01198011446927521	0.035	0.036	1	FALSE	Other	-0
RFC3	0.9282911457829488	-0.01514395765975421	0.006	0.006	1	FALSE	Other	-0
TAF5	0.9284932531364798	-0.00674212662335696	0.005	0.005	1	FALSE	Other	-0
AP003680.1	0.9286028848608628	0.01291045063051214	0.005	0.005	1	FALSE	Other	-0
HYLS1	0.9286416156151328	0.00383711002040807	0.005	0.005	1	FALSE	Other	-0
ZNF318	0.9287031654217968	0.00233615001281931	0.017	0.016	1	FALSE	Other	-0
DENND6A	0.9287914924678516	-0.00748421996037229	0.065	0.064	1	FALSE	Other	-0
NCK1-DT	0.9291754066918232	0.00334098520397121	0.009	0.009	1	FALSE	Other	-0
ARHGEF7	0.9292396319330616	0.01941588794704818	0.032	0.031	1	FALSE	Other	-0
MMP2-AS1	0.929258347177308	-0.00192657994067892	0.017	0.017	1	FALSE	Other	-0
AHR	0.9293711437124508	-0.04513390057427013	0.603	0.568	1	FALSE	Other	-0
ITFG1	0.9295185204529628	-0.03754985542615656	0.017	0.017	1	FALSE	Other	-0
C3	0.929611656015788	0.01261107909939249	0.014	0.014	1	FALSE	Other	-0
AC012645.3	0.9297149635012932	-0.0182843539757206	0.004	0.004	1	FALSE	Other	-0
AL592295.5	0.9297654757550508	-0.02397601451893459	0.007	0.006	1	FALSE	Other	-0
DPEP2	0.9301220626456884	-0.00855465572030878	0.02	0.02	1	FALSE	Other	-0
MATN1-AS1	0.9301436602211616	0.00146270410825517	0.005	0.005	1	FALSE	Other	-0
PIK3CG	0.9302245943904548	-0.02597794333345399	0.031	0.03	1	FALSE	Other	-0
MED20	0.9302865861205882	0.01701050749526052	0.004	0.004	1	FALSE	Other	-0
DNAJC17	0.9303488256960846	-0.02095522329894088	0.009	0.009	1	FALSE	Other	-0
NDUFV1	0.9305295478838566	-0.05669976360977347	0.057	0.058	1	FALSE	Other	-0
PTPRN2	0.9307214362453938	-0.00182543231119649	0.005	0.005	1	FALSE	Other	-0
BRAT1	0.930894263564578	-0.0024335046798498	0.009	0.009	1	FALSE	Other	-0
ALPK1	0.9309525568958296	-7.375110090238231e-4	0.005	0.005	1	FALSE	Other	-0
ZNF875	0.9310681194057968	-0.00185860526447181	0.005	0.005	1	FALSE	Other	-0
SRSF11	0.9314491780696248	-0.11644699604289266	0.31	0.3	1	FALSE	Other	-0
TERF1	0.931471725181225	0.00116688801174569	0.053	0.052	1	FALSE	Other	-0
NOD1	0.931645953706157	-8.18005867608395e-4	0.005	0.005	1	FALSE	Other	-0
MAD2L1	0.9317421169153812	-0.02573153971171083	0.006	0.006	1	FALSE	Other	-0
OLA1	0.9319633730790688	-0.10239920291706894	0.064	0.062	1	FALSE	Other	-0
FDX2	0.9321660353092016	-0.0022637244224780902	0.005	0.005	1	FALSE	Other	-0
IL7	0.9321836182193732	-0.00392809091685244	0.009	0.009	1	FALSE	Other	-0
VAMP1	0.9321836182193732	-0.00345081616801583	0.009	0.009	1	FALSE	Other	-0
CHKB-DT	0.9323987247406778	-0.00470828135548366	0.004	0.004	1	FALSE	Other	-0
AL662844.4	0.9329362082650752	-0.02382645949589357	0.009	0.009	1	FALSE	Other	-0
ZNF623	0.9330329024466862	-0.00883819605099838	0.005	0.005	1	FALSE	Other	-0
AC006449.2	0.9332040043958564	-0.00442543438455942	0.004	0.004	1	FALSE	Other	-0
HYAL2	0.9333503436641192	0.00293305999942131	0.004	0.004	1	FALSE	Other	-0
MIR4453HG	0.9333503436641192	0.00732679052304344	0.004	0.004	1	FALSE	Other	-0
ARHGEF3	0.9333919818774474	-0.04736477240885981	0.021	0.021	1	FALSE	Other	-0
EXOSC2	0.9334808794156162	-0.01846581291935285	0.015	0.015	1	FALSE	Other	-0
MAPK1IP1L	0.933545061073388	-0.1296290241113971	0.317	0.303	1	FALSE	Other	-0
GABPB2	0.9336451017975664	-0.0030183541352165	0.009	0.009	1	FALSE	Other	-0
GTF3C4	0.9336977959357766	-0.05195586412321726	0.032	0.032	1	FALSE	Other	-0
MED27	0.9340535265724846	-0.04915364279074558	0.036	0.036	1	FALSE	Other	-0
ODF2	0.934628492981016	-0.00625013511128265	0.014	0.015	1	FALSE	Other	-0
METTL9	0.9346341961301832	-0.06373058295379153	0.363	0.352	1	FALSE	Other	-0
ITFG2-AS1	0.9346805273977375	-0.00393900808182224	0.004	0.004	1	FALSE	Other	-0
AC091564.6	0.9350664821785843	-0.00516012687081011	0.004	0.004	1	FALSE	Other	-0
BCCIP	0.9351201096294232	-0.06691144246671432	0.055	0.055	1	FALSE	Other	-0
DDX49	0.9353930269291388	-0.04967911783673159	0.037	0.036	1	FALSE	Other	-0
ZNF587	0.9357875367812936	-0.05369793283327906	0.04	0.04	1	FALSE	Other	-0
CHST11	0.9360309496842872	-0.0205673188012469	0.038	0.037	1	FALSE	Other	-0
LYSMD3	0.9360451029634456	-0.01732009332781425	0.126	0.125	1	FALSE	Other	-0
ETV7	0.9360472687610856	-0.02757954935250195	0.004	0.004	1	FALSE	Other	-0
JRK	0.9361542741656208	-0.01683351034251671	0.005	0.005	1	FALSE	Other	-0
SYCE1L	0.9361801182755788	0.00571621936212833	0.004	0.004	1	FALSE	Other	-0
SLC12A4	0.9364257984616904	-0.00211688328662673	0.004	0.004	1	FALSE	Other	-0
MRPL39	0.9364784635168616	-0.01036910092913287	0.015	0.015	1	FALSE	Other	-0
LINC00324	0.9365263258622004	-0.01171917159030954	0.009	0.009	1	FALSE	Other	-0
DINOL	0.9365600628432634	0.00293083068664857	0.004	0.004	1	FALSE	Other	-0
NKX3-1	0.9365687351301122	0.00605853396834059	0.009	0.009	1	FALSE	Other	-0
TBC1D5	0.9366395159370522	0.01122158224486941	0.02	0.02	1	FALSE	Other	-0
TBC1D24	0.9367829224738586	-0.00955084439589093	0.004	0.004	1	FALSE	Other	-0
KIAA0100	0.9368186024943008	-0.00766152386509538	0.009	0.009	1	FALSE	Other	-0
DYNC2LI1	0.936905536689983	-0.00950542185976488	0.004	0.004	1	FALSE	Other	-0
YPEL1	0.936905536689983	-0.00644084919866776	0.004	0.004	1	FALSE	Other	-0
AC233280.1	0.9369663666049431	0.00182819037472968	0.004	0.004	1	FALSE	Other	-0
PSMD1	0.9369808526383356	-0.07895925800480286	0.179	0.177	1	FALSE	Other	-0
AKT3	0.9369849016455434	-0.0632331060152414	0.112	0.11	1	FALSE	Other	-0
ITCH-AS1	0.9370281524023848	-0.00279402007600674	0.004	0.004	1	FALSE	Other	-0
HAUS5	0.9372284630788864	0.01376106564320631	0.004	0.004	1	FALSE	Other	-0
BBS2	0.9374905663544406	0.0044650763825361	0.004	0.004	1	FALSE	Other	-0
URB2	0.9376412533072054	-0.01278171454628502	0.004	0.004	1	FALSE	Other	-0
TGFBRAP1	0.9377372415634468	-0.00678073224442817	0.009	0.009	1	FALSE	Other	-0
SCRN1	0.9377526764033228	0.0033481961608277	0.004	0.004	1	FALSE	Other	-0
ZNF469	0.9380147931972472	0.00310572313556077	0.004	0.004	1	FALSE	Other	-0
SH3GLB2	0.9380650820089173	-0.00484166039902783	0.016	0.016	1	FALSE	Other	-0
TNFSF4	0.9382543911845688	-0.00697383594322883	0.004	0.004	1	FALSE	Other	-0
STRADB	0.9382769167079263	4.293215192335137e-5	0.004	0.004	1	FALSE	Other	-0
ZNF347	0.9382769167079263	-8.757938040708305e-4	0.004	0.004	1	FALSE	Other	-0
NKILA	0.9382769167079263	0.00265346159021379	0.004	0.004	1	FALSE	Other	-0
TYSND1	0.9383770231648858	-0.01568728311789498	0.004	0.004	1	FALSE	Other	-0
TACC1	0.9384199306429806	-0.05096677286489382	0.2	0.197	1	FALSE	Other	-0
CHTF8	0.938670114505976	-0.0023396584702056	0.004	0.004	1	FALSE	Other	-0
NBPF1	0.938801183766388	0.00189810221060851	0.004	0.004	1	FALSE	Other	-0
CASTOR2	0.9389322546847696	0.00639047940907948	0.004	0.004	1	FALSE	Other	-0
CNFN	0.9389322546847696	-1.2768323717696206e-4	0.004	0.004	1	FALSE	Other	-0
FLT3LG	0.9391527010104788	-0.05197143163962123	0.033	0.032	1	FALSE	Other	-0
AC011912.1	0.9391944014812944	-0.0032362080763785	0.004	0.004	1	FALSE	Other	-0
AC124248.1	0.9391944014812944	0.00321209921167066	0.004	0.004	1	FALSE	Other	-0
ZNF225	0.9391944014812944	-9.640957002039208e-4	0.004	0.004	1	FALSE	Other	-0
AC111182.1	0.9393254773523628	0.00241544419035878	0.004	0.004	1	FALSE	Other	-0
ZNF763	0.9393254773523628	0.00305941413601715	0.004	0.004	1	FALSE	Other	-0
IGHG4	0.939849797239472	-0.1118321269301657	0.004	0.004	1	FALSE	Other	-0
TSSC4	0.9399212475095012	-0.0708508354299035	0.13	0.128	1	FALSE	Other	-0
QTRT2	0.9401360763348936	-0.02660106659649541	0.05	0.05	1	FALSE	Other	-0
NBAS	0.9402559105703248	-0.03023429486309849	0.01	0.01	1	FALSE	Other	-0
ELMO3	0.9403649588173448	0.00759416781498787	0.003	0.003	1	FALSE	Other	-0
PPP6C	0.940439398592186	-0.04471360016555853	0.125	0.125	1	FALSE	Other	-0
ZNF419	0.9405052337393992	-0.00691503270617731	0.004	0.004	1	FALSE	Other	-0
ATG13	0.9406688585236734	0.00668405223759255	0.079	0.079	1	FALSE	Other	-0
TEX264	0.940729342720447	-0.0116341772535083	0.016	0.016	1	FALSE	Other	-0
TMEM86B	0.9408299658374134	-0.02342826569853542	0.004	0.004	1	FALSE	Other	-0
UBE2K	0.9408767366798524	-0.09077799062767712	0.172	0.168	1	FALSE	Other	-0
SUMF1	0.940953123018758	0.01372017046268592	0.009	0.009	1	FALSE	Other	-0
ZPR1	0.9411091153732538	-0.03155853932172009	0.064	0.064	1	FALSE	Other	-0
HERC4	0.9411589708650068	-0.00712974757979001	0.065	0.064	1	FALSE	Other	-0
LMF1	0.9412143223702458	0.00691849987786802	0.003	0.003	1	FALSE	Other	-0
UNC93B1	0.9412754650617172	-0.04444778572035167	0.031	0.031	1	FALSE	Other	-0
SLC25A42	0.9412918106956748	-0.0089284191417608	0.004	0.004	1	FALSE	Other	-0
MPZ	0.941355889610784	0.01573195258870532	0.003	0.003	1	FALSE	Other	-0
BX323046.2	0.9414974585997778	0.01007206424757002	0.003	0.003	1	FALSE	Other	-0
DHRS11	0.9414974585997778	0.00796519237352731	0.003	0.003	1	FALSE	Other	-0
PPM1G	0.9416559848430346	-0.0941707587901024	0.146	0.142	1	FALSE	Other	-0
ZNF296	0.9416851206966428	-0.00472741745915059	0.004	0.004	1	FALSE	Other	-0
AXIN1	0.9419018444377104	-0.04643490063147446	0.025	0.025	1	FALSE	Other	-0
NOP2	0.9419265569243188	-0.02158659555926108	0.017	0.017	1	FALSE	Other	-0
PLAG1	0.941945614879374	-0.01823546672240391	0.004	0.004	1	FALSE	Other	-0
MON1A	0.9423469111941244	0.00589302643345879	0.003	0.003	1	FALSE	Other	-0
CARMIL1	0.9423469111941244	0.00615632283078135	0.003	0.003	1	FALSE	Other	-0
KANSL1-AS1	0.9423734321991932	0.00990092611916454	0.009	0.009	1	FALSE	Other	-0
HTATIP2	0.9423854165683084	-0.04305734149129703	0.055	0.054	1	FALSE	Other	-0
GLYCTK	0.9424823201920358	-0.00128667198081733	0.021	0.021	1	FALSE	Other	-0
DDX54	0.9425973141967636	0.01446461176333024	0.033	0.032	1	FALSE	Other	-0
TRGV9	0.942602899171434	-0.01772562986270922	0.004	0.004	1	FALSE	Other	-0
DNAL1	0.9426084310077546	-0.01144296562423512	0.01	0.01	1	FALSE	Other	-0
ZNF174	0.942697448134576	-0.0164188702586645	0.004	0.004	1	FALSE	Other	-0
MEMO1	0.9427467348330242	-0.0169058094156473	0.015	0.015	1	FALSE	Other	-0
AC048341.2	0.94292071917487	0.00564880252797385	0.013	0.013	1	FALSE	Other	-0
KMT2B	0.9429427376330812	-0.02552869231608939	0.056	0.055	1	FALSE	Other	-0
BTN2A2	0.9430553051077738	-0.00596868987883654	0.017	0.017	1	FALSE	Other	-0
HDAC5	0.9433688666624132	-0.017038681648767	0.017	0.017	1	FALSE	Other	-0
TMC8	0.9434788820688834	-0.01510823955122042	0.016	0.016	1	FALSE	Other	-0
AC026401.2	0.9436999717827144	-0.0151831034376834	0.004	0.004	1	FALSE	Other	-0
AC097534.2	0.9437830118823646	-0.01964400211271983	0.004	0.004	1	FALSE	Other	-0
LINC01637	0.9439044105803576	-0.00319398754664274	0.003	0.003	1	FALSE	Other	-0
PABPC1L	0.9440460121584848	-0.00219601567967956	0.003	0.003	1	FALSE	Other	-0
PPP1R16A	0.9441876155047604	-0.00543200453890415	0.003	0.003	1	FALSE	Other	-0
TBKBP1	0.9441876155047604	-0.00163910879795246	0.003	0.003	1	FALSE	Other	-0
CMC2	0.9441968501742226	-0.07229391677644587	0.062	0.06	1	FALSE	Other	-0
ZNF680	0.9442012671507444	-0.01200722951340924	0.004	0.004	1	FALSE	Other	-0
AL049840.5	0.944262279231996	-0.01204889983211859	0.036	0.037	1	FALSE	Other	-0
NEMP2	0.9443265944534216	-0.00735171789824016	0.004	0.004	1	FALSE	Other	-0
RDH5	0.9443265944534216	-0.00871724835401926	0.004	0.004	1	FALSE	Other	-0
KIAA1958	0.9443292206147238	0.0046313892727564	0.003	0.003	1	FALSE	Other	-0
RNF43	0.9444708274839152	-0.00479661319964405	0.003	0.003	1	FALSE	Other	-0
ZFP30	0.9445145879131768	-0.01068068946466646	0.004	0.004	1	FALSE	Other	-0
NPIPB11	0.9445772531899352	-0.00977934739083186	0.004	0.004	1	FALSE	Other	-0
COL6A2	0.9446124361078744	-0.00350677107491506	0.003	0.003	1	FALSE	Other	-0
STMN1	0.9450115834358508	-0.04973966955657546	0.02	0.019	1	FALSE	Other	-0
ABCC5	0.9451788879647918	-0.00543260025221031	0.003	0.003	1	FALSE	Other	-0
POMT2	0.9451788879647918	-0.00876414817553547	0.003	0.003	1	FALSE	Other	-0
ZNF283	0.9451788880621738	-0.01114819606190208	0.003	0.003	1	FALSE	Other	-0
SARS2	0.9454546018202056	-0.00561122606919732	0.004	0.004	1	FALSE	Other	-0
MYCBP2	0.9455834856241618	-0.11002206986624796	0.126	0.124	1	FALSE	Other	-0
CEP57L1	0.9457453677358848	-0.00678011360631333	0.003	0.003	1	FALSE	Other	-0
NKD1	0.9458306286916496	-0.00629506421779492	0.004	0.004	1	FALSE	Other	-0
AC004241.1	0.9460286178782896	-0.00983802161472487	0.003	0.003	1	FALSE	Other	-0
AC040169.3	0.9460286178782896	-0.00197198464308189	0.003	0.003	1	FALSE	Other	-0
LPCAT2	0.946143166787838	0.00945712942510207	0.024	0.024	1	FALSE	Other	-0
DMAC1	0.9461523065059376	-0.05155789223462841	0.019	0.018	1	FALSE	Other	-0
AL133445.2	0.9461846987532364	0.00452519124930163	0.01	0.01	1	FALSE	Other	-0
UQCRH	0.946241941399274	-0.06940302218400118	0.606	0.58	1	FALSE	Other	-0
SMYD3	0.9463320166127304	0.00372388214691994	0.004	0.004	1	FALSE	Other	-0
CADM1	0.9463320166127304	-0.00435060403472194	0.004	0.004	1	FALSE	Other	-0
YEATS2	0.9464305965369888	-0.02090234486755634	0.01	0.01	1	FALSE	Other	-0
AL731577.1	0.9468334257913564	-0.0049853193258124	0.004	0.004	1	FALSE	Other	-0
TMEM65	0.9468560272969628	-0.0285350515689815	0.052	0.051	1	FALSE	Other	-0
RAVER2	0.9468724972087952	0.00288883042084538	0.003	0.003	1	FALSE	Other	-0
NPIPB5	0.946973632267101	-0.03570096190864957	0.118	0.118	1	FALSE	Other	-0
ETFRF1	0.9470433471339782	-0.02005823840226665	0.023	0.024	1	FALSE	Other	-0
JAML	0.9474946610701886	-0.06859442786157988	0.069	0.068	1	FALSE	Other	-0
TTC21A	0.9478032160068274	0.00476120587326467	0.003	0.003	1	FALSE	Other	-0
CES2	0.947940788408927	-0.01085170433585656	0.015	0.015	1	FALSE	Other	-0
LMBR1	0.9479456672185116	-0.04701691202432773	0.029	0.029	1	FALSE	Other	-0
TRGV10	0.94795834276603	0.00568896695811622	0.003	0.003	1	FALSE	Other	-0
APOA1-AS	0.9482686021969748	0.00546058719969227	0.003	0.003	1	FALSE	Other	-0
GOSR2	0.9483201243331848	-0.06973809963703775	0.064	0.063	1	FALSE	Other	-0
ERI2	0.948423734856989	0.00504757273607046	0.003	0.003	1	FALSE	Other	-0
ZFP37	0.948578869472212	4.486754122190774e-4	0.003	0.003	1	FALSE	Other	-0
ZNF512B	0.948578869472212	0.00681593664239756	0.003	0.003	1	FALSE	Other	-0
ARL4D	0.9487340060367788	-6.194033696784035e-4	0.003	0.003	1	FALSE	Other	-0
MTFR2	0.9488891445448252	-0.00486729075238585	0.003	0.003	1	FALSE	Other	-0
AL139407.1	0.9488891445448252	-0.00435101943250935	0.003	0.003	1	FALSE	Other	-0
HDAC2-AS2	0.9490442849904854	0.00452929703697245	0.003	0.003	1	FALSE	Other	-0
TUBB3	0.9490442849904854	-3.962946437645713e-4	0.003	0.003	1	FALSE	Other	-0
ZFP28	0.9490442849904854	0.00184113876182855	0.003	0.003	1	FALSE	Other	-0
BPGM	0.9490570807564066	-0.03360565183868905	0.025	0.025	1	FALSE	Other	-0
FKBPL	0.9491994273678944	-5.734298998304535e-4	0.003	0.003	1	FALSE	Other	-0
ATP13A1	0.9492268286003136	0.00691122838229089	0.009	0.009	1	FALSE	Other	-0
CRNKL1	0.949247154844372	-0.05918332804793624	0.062	0.062	1	FALSE	Other	-0
NDUFAB1	0.94927181293154	-0.10233479050950044	0.113	0.109	1	FALSE	Other	-0
TIGD7	0.9493545716711868	2.092174515979546e-4	0.003	0.003	1	FALSE	Other	-0
GTPBP3	0.9493545716711868	-0.00309702647921737	0.003	0.003	1	FALSE	Other	-0
SREBF2	0.9495617909689356	-0.01982498437518826	0.055	0.055	1	FALSE	Other	-0
E2F5	0.9496648660319578	-0.0042346412040359	0.003	0.003	1	FALSE	Other	-0
COA1	0.9497125092201574	-0.05905996907989055	0.039	0.039	1	FALSE	Other	-0
SYNGR3	0.9498200160777044	-0.00571142368209045	0.003	0.003	1	FALSE	Other	-0
JSRP1	0.9498200160777044	-0.00500224716681853	0.003	0.003	1	FALSE	Other	-0
AF131216.1	0.9499751680258698	-0.01029414624147821	0.003	0.003	1	FALSE	Other	-0
NGRN	0.9503204528438208	-0.04532598152830372	0.04	0.04	1	FALSE	Other	-0
ERC1	0.9503247663442856	-0.02948346244160538	0.063	0.063	1	FALSE	Other	-0
ITIH4	0.9504406352262124	-0.01653907153534536	0.003	0.003	1	FALSE	Other	-0
PRRC1	0.9505279856882284	-0.0586549599495445	0.086	0.085	1	FALSE	Other	-0
RCL1	0.9505681617668532	-0.0164176911744049	0.011	0.011	1	FALSE	Other	-0
DENND3	0.9505698240017774	0.00628040704756632	0.075	0.075	1	FALSE	Other	-0
BIVM	0.9505957947253852	-0.0111458892931205	0.003	0.003	1	FALSE	Other	-0
MICOS13	0.950611024387695	-0.08999166216518184	0.139	0.137	1	FALSE	Other	-0
C20orf27	0.9506138063088364	-0.02477272648125636	0.018	0.018	1	FALSE	Other	-0
C5orf56	0.950824839695276	-0.02127024056233245	0.024	0.024	1	FALSE	Other	-0
BSCL2	0.951103351079214	-0.00240802651496687	0.01	0.01	1	FALSE	Other	-0
NASP	0.9511183791744756	-0.08594603783095944	0.121	0.119	1	FALSE	Other	-0
