Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ZNF107,5.0280166621825894e-9,-0.33518544932272354,0.076,0.158,1.8344718791973177e-4
MARCH1,5.228377898608596e-9,0.6224174088910174,0.204,0.118,1.9075736763073461e-4
VOPP1,5.273145165351059e-9,-0.427013940078836,0.222,0.332,1.9239070135783338e-4
AC026979.2,5.3990074589921125e-9,0.3025744629627416,0.073,0.018,1.9698278714132722e-4
CPNE1,6.079384721857534e-9,-0.34894460453309295,0.106,0.199,2.2180635157697214e-4
NR4A2,6.678852340368736e-9,0.4480081149313293,0.253,0.156,2.4367792763835332e-4
OAS2,6.7550696669230795e-9,-0.2749563699526868,0.041,0.105,2.4645871679768855e-4
TAP1,6.899732951810029e-9,-0.34831368464640466,0.088,0.171,2.517367567467889e-4
CALR,7.557216957774755e-9,0.42351232564311836,0.574,0.493,2.757250607044119e-4
CNPY2,8.106900920355382e-9,-0.32269903659318344,0.142,0.245,2.957802800791661e-4
AGO2,8.846149409266082e-9,-0.33314099253371143,0.241,0.362,3.22751761197073e-4
YPEL2,8.856702191500629e-9,-0.35757633400952177,0.062,0.137,3.2313677945690046e-4
KANSL1,9.133138771432127e-9,-0.3189901220948005,0.16,0.27,3.3322256807570116e-4
BMP2K,9.238430262922113e-9,-0.4159341322827682,0.141,0.239,3.3706412814271333e-4
YME1L1,9.710962697403e-9,0.4800464063709555,0.349,0.242,3.5430447401474846e-4
LACTB,1.0309340719471209e-8,-0.4329598755400116,0.116,0.207,3.7613629614990707e-4
GLIPR1,1.0473599480633531e-8,-0.3746872477680807,0.313,0.438,3.8212927705091437e-4
TBC1D2B,1.103443036619413e-8,-0.267095012488905,0.013,0.056,4.025911919105928e-4
ISG15,1.2246019420670031e-8,-0.4103230345565536,0.133,0.229,4.467960185631461e-4
IFI44L,1.2960385446684086e-8,-0.30277474127762216,0.022,0.074,4.728596630222689e-4
HMGN3,1.3161985594560263e-8,0.4307764229342367,0.169,0.087,4.802150444175312e-4
KLHL5,1.3322090268413191e-8,-0.3530879568345542,0.113,0.204,4.8605646344305526e-4
TRIM44,1.497384520989497e-8,-0.31843929249142966,0.211,0.325,5.46320742483018e-4
UBE2L6,1.501347071535971e-8,-0.4048407071394212,0.079,0.157,5.47766479049899e-4
ORAI2,1.8607731325013987e-8,-0.4519370212453284,0.272,0.377,6.789030773931353e-4
S100A8,1.863277915944316e-8,0.47471548735708125,0.101,0.038,6.798169476322837e-4
HMGN2,1.90144371234451e-8,0.3780241074713109,0.592,0.524,6.937417384488945e-4
MIA3,1.9137571329453814e-8,-0.35398931371807585,0.157,0.258,6.982342899551224e-4
USP9Y,1.9250464676176015e-8,-0.29494750409667514,0.058,0.131,7.023532037102819e-4
TMEM147,2.0296778205111425e-8,-0.3316656638412683,0.095,0.18,7.405279528134904e-4
NR3C1,2.2004379403527275e-8,-0.3314695322329575,0.424,0.535,8.028297825376927e-4
SNX9,2.3248597790082382e-8,-0.3980660990966136,0.205,0.313,8.482250903711557e-4
PA2G4,2.3249711610131845e-8,-0.2852064433532564,0.396,0.52,8.482657280956603e-4
PLEK,2.4274574555262473e-8,0.4306845626932132,0.219,0.131,8.856578526487514e-4
COL19A1,2.767317063822132e-8,-0.33921087394133675,0.05,0.117,0.0010096556307355048
COPB2,2.7943134637545196e-8,-0.304326098560998,0.076,0.153,0.0010195052672508365
ILF3-DT,2.879278537963682e-8,0.49968858987080356,0.141,0.067,0.0010505047745760494
N4BP1,2.8853296583291142e-8,-0.362988726088569,0.12,0.211,0.0010527125258413773
COTL1,2.9013062842246738e-8,0.39381364161460963,0.374,0.267,0.0010585415977993722
ZNF37A,3.1086408285243456e-8,-0.3440006137712691,0.082,0.161,0.0011341876062871076
LSM10,3.3459447081425584e-8,-0.3165756062650915,0.192,0.297,0.0012207679267658125
"NAA50",3.669320971057161e-8,-0.38408432495164746,0.188,0.285,0.0013387517562902052
LPIN2,4.117459600237885e-8,-0.4052218070321952,0.044,0.104,0.0015022551351467925
CBFA2T3,4.12453909529931e-8,0.4139273967885826,0.09,0.033,0.001504838088919953
CNIH4,4.2545394710594834e-8,-0.3154795368868559,0.084,0.163,0.0015522687260160525
