Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
AL359636.2	1.9220589800235115e-7	-0.03075483870717275	0	0.005	0.00701263218861578	FALSE	Other	2.1541189391767346
ZSWIM8	1.959159829169478e-7	-0.05036225378882642	0.034	0.055	0.00714799463672484	FALSE	Other	2.14581578202561
KANK1	1.9754041800946577e-7	-0.05999428386678667	0.006	0.016	0.00720726215107535	FALSE	Other	2.1422296809799826
SPPL2A	1.978409900487679e-7	-0.06873291024455919	0.129	0.169	0.00721822852192929	FALSE	Other	2.1415693727279033
ARFIP1	1.982849183554947e-7	-0.07705869807410012	0.025	0.043	0.00723442524620022	FALSE	Other	2.1405959665931706
ZNF680	1.9929823141552695e-7	-0.06066861126965792	0.02	0.037	0.0072713959731955	FALSE	Other	2.1383822046490373
ZCCHC9	1.994373442189073e-7	-0.04351905314388826	0.075	0.106	0.00727647150382683	FALSE	Other	2.1380791671022856
CD63	1.9946393516819377e-7	-0.09003380528470362	0.186	0.238	0.00727744167461155	FALSE	Other	2.1380212665481504
ZCCHC17	1.998575610604779e-7	-0.03786241425852088	0.105	0.143	0.00729180311529153	FALSE	Other	2.137165066168572
CWC22	2.0082631712046538e-7	-0.0843708201960579	0.119	0.158	0.00732714818014017	FALSE	Other	2.13506502544387
AC008522.1	2.0237706015071638e-7	-0.03740535473166641	0.002	0.01	0.00738372703959888	FALSE	Other	2.1317243666120382
YIPF1	2.0338900620530969e-7	-0.07883214436879245	0.016	0.031	0.0074206478914007204	FALSE	Other	2.1295581751284534
ECPAS	2.078470852446904e-7	-0.05369668447364262	0.04	0.063	0.00758330090515252	FALSE	Other	2.120141710879511
ZNF623	2.090640311641896e-7	-0.05052477983956804	0.01	0.023	0.00762770117702545	FALSE	Other	2.1176063292221197
NIPA1	2.0942158480845174e-7	-0.04889116854324839	0.013	0.027	0.00764074652173636	FALSE	Other	2.1168642075981197
PSMD13	2.0988549193955897e-7	-0.01611572560987872	0.172	0.222	0.0076576721734148	FALSE	Other	2.1159032298301237
BLOC1S3	2.1559901332311365e-7	-0.05200970346346802	0.008	0.019	0.0078661300010938	FALSE	Other	2.1042388804165926
WBP1L	2.1633617261585246e-7	-0.06372692066143906	0.021	0.038	0.00789302525788937	FALSE	Other	2.102756507438594
YAE1	2.190302740773822e-7	-0.0641753713364719	0.014	0.028	0.00799131954971328	FALSE	Other	2.097381502808321
PMM2	2.2149434555377557e-7	-0.07065586304208837	0.076	0.106	0.0080812211975295	FALSE	Other	2.0925230056519477
ANKFY1	2.2349895867985923e-7	-0.05035362355868894	0.038	0.06	0.00815435950743466	FALSE	Other	2.0886101453914327
MRPS36	2.2442275868740733e-7	-0.06194589133607786	0.153	0.198	0.00818806435071005	FALSE	Other	2.0868187528380053
ZNF740	2.246382266549999e-7	-0.05587936384248684	0.018	0.034	0.00819592569950767	FALSE	Other	2.0864019873669974
NFX1	2.2583992872729517e-7	-0.06370478844477945	0.063	0.091	0.00823976979961536	FALSE	Other	2.0840849213311974
GPR183	2.2593361663025853e-7	0.27387512815799964	0.538	0.551	0.00824318800275498	TRUE	Other	2.0839047950698015
EIF2B1	2.2618026161776405e-7	-0.07351994962904185	0.065	0.093	0.00825218684512412	FALSE	Other	2.0834309473387647
ABCD4	2.2632070868729294e-7	-0.05742436265852324	0.032	0.052	0.00825731105645588	FALSE	Other	2.083161355036174
PSMB8-AS1	2.2752908963184645e-7	-0.060839433045211	0.141	0.184	0.00830139883521791	FALSE	Other	2.0808487202469226
MRPS23	2.2793710767633313e-7	-0.05585040388597839	0.09	0.124	0.00831628537357101	FALSE	Other	2.08007061625727
COG2	2.307467211891764e-7	-0.04986779101677136	0.056	0.082	0.0084187941225871	FALSE	Other	2.074750110805736
MZT1	2.3087804317727935e-7	-0.044354458690258	0.084	0.118	0.00842358540532303	FALSE	Other	2.074503016539022
MDGA1	2.3439331994934994e-7	-0.05378853578333142	0.004	0.013	0.00855184027835203	FALSE	Other	2.067940418987085
PCNA	2.351224691014225e-7	-0.06435235669529915	0.04	0.062	0.00857844328516539	FALSE	Other	2.0665915156479975
MED28	2.352365153505153e-7	-0.04186458918495528	0.152	0.199	0.00858260426256355	FALSE	Other	2.0663809120057977
RP9	2.3689347956466614e-7	-0.08531109419845628	0.077	0.107	0.00864305860191684	FALSE	Other	2.0633325423738884
OARD1	2.3724825511873086e-7	-0.04109259482473859	0.094	0.129	0.00865600258800689	FALSE	Other	2.0626826223903545
ARL6IP6	2.375875428179906e-7	-0.05937999829328849	0.045	0.068	0.00866838149971438	FALSE	Other	2.0620619834188036
GLRX5	2.39415633194444e-7	-0.06295914388702961	0.195	0.25	0.00873507937709928	FALSE	Other	2.0587331441579164
CDYL2	2.397617099955393e-7	-0.04843319547404065	0.022	0.039	0.00874770598918725	FALSE	Other	2.0581058220472217
PDS5A	2.416069208757005e-7	-0.03590077554991222	0.116	0.156	0.00881502850814993	FALSE	Other	2.0547762788369015
HEATR3	2.439021083025533e-7	-0.06654538140804239	0.008	0.02	0.00889876842141865	FALSE	Other	2.050670095017191
APAF1	2.443038696933199e-7	-0.0571375513749201	0.021	0.038	0.00891342668576077	FALSE	Other	2.0499553033009743
U2AF2	2.4450280394230044e-7	-0.0429679689222836	0.074	0.104	0.00892068480183483	FALSE	Other	2.049601805462161
DELE1	2.452908522461718e-7	-0.0553362023938109	0.025	0.043	0.00894943674420157	FALSE	Other	2.048204297263178
C12orf10	2.469105181082257e-7	-0.05218195407685999	0.099	0.135	0.00900853025317861	FALSE	Other	2.045346058632617
MCM5	2.483624769248469e-7	-0.0367665594519791	0.017	0.033	0.00906150497060303	FALSE	Other	2.0427996669866477
RPRD2	2.5065808665172556e-7	-0.05397390485996845	0.092	0.125	0.0091452602914882	FALSE	Other	2.038803929165335
ZDHHC18	2.5233327937789885e-7	-0.05974763153320128	0.038	0.06	0.00920637969810263	FALSE	Other	2.035911117494378
KEAP1	2.5332693988395116e-7	-0.06545950634322384	0.018	0.034	0.00924263340166595	FALSE	Other	2.0342042724087053
APC	2.537489527174762e-7	-0.06153213512718647	0.064	0.092	0.00925803053989711	FALSE	Other	2.0334813909233835
OXSM	2.539758662716841e-7	-0.06222203934143937	0.013	0.026	0.00926630948092239	FALSE	Other	2.0330931991023924
IGIP	2.542149267169255e-7	-0.04946062242105111	0.004	0.014	0.00927503160126702	FALSE	Other	2.0326846020112983
RFFL	2.543440273606736e-7	-0.07672622408820828	0.059	0.086	0.00927974183825417	FALSE	Other	2.0324641056541117
HMGXB3	2.560027627688777e-7	-0.06953593585826418	0.064	0.092	0.0093402607996225	FALSE	Other	2.0296409971900737
ZNF681	2.564911386064135e-7	-0.04265400820778051	0.014	0.029	0.00935807919205499	FALSE	Other	2.028813283943265
GID8	2.5744730872026964e-7	-0.06547155416529205	0.076	0.107	0.00939296505865903	FALSE	Other	2.0271972932132782
ATP2C1	2.603746575881694e-7	-0.06552672164188178	0.026	0.044	0.00949976938210436	FALSE	Other	2.022286937584331
GUSB	2.627064012012244e-7	-0.04507576459632462	0.036	0.057	0.00958484304782667	FALSE	Other	2.0184149943165273
UBA6	2.6873633612096896e-7	-0.04464455723483962	0.062	0.09	0.00980484522337355	FALSE	Other	2.0085592575969455
SSNA1	2.694195350087153e-7	-0.04589936025087193	0.193	0.248	0.00982977173479297	FALSE	Other	2.007456567159813
WRN	2.702792467364699e-7	-0.05151715305553267	0.05	0.074	0.0098611383171801	FALSE	Other	2.00607294952781
PPIP5K2	2.704385984927828e-7	-0.06391758625087962	0.074	0.103	0.00986695226600918	FALSE	Other	2.0058169728070023
POLK	2.7093066657895706e-7	-0.03644292001326238	0.062	0.09	0.00988490537013324	FALSE	Other	2.0050274839047524
CFL2	2.711293854434857e-7	0.16324605324800312	0.038	0.022	0.00989215562790557	FALSE	Other	2.0047090597380604
SASS6	2.712252527344369e-7	-0.07096306321700116	0.015	0.03	0.00989565334601592	FALSE	Other	2.00455552685401
AL049840.2	2.716201751825923e-7	-0.06344699613720366	0.014	0.028	0.00991006209153688	FALSE	Other	2.0039236244322463
TRIM33	2.733776059627001e-7	-0.02353191429083156	0.104	0.141	0.00997418195354911	FALSE	Other	2.00112271344856
CDC40	2.7353005592517145e-7	-0.03492064412305651	0.172	0.222	0.00997974409042988	FALSE	Other	2.000880595139396
CACYBP	2.75384279219502e-7	-0.05094979799917598	0.303	0.375	0.01004739542732353	FALSE	Other	1.9979465052227838
SENP5	2.7724984754902076e-7	-0.05704007865265342	0.063	0.091	0.01011546068782602	FALSE	Other	1.9950143333949395
MTRES1	2.774922259036132e-7	-0.06329842167931848	0.028	0.048	0.01012430386209332	FALSE	Other	1.9946348287794868
TFG	2.781289040931923e-7	-0.04835549574625941	0.084	0.117	0.01014753306584012	FALSE	Other	1.993639524855367
KRT1	2.7952048914000637e-7	0.20475283650808385	0.031	0.017	0.01019830504627313	FALSE	Other	1.991472001788844
SF1	2.817366671917817e-7	0.2321677045688859	0.544	0.574	0.01027916230249215	FALSE	Other	1.988042276608151
TNRC6C	2.825930096321604e-7	-0.05039042659803383	0.112	0.149	0.01031040595642937	FALSE	Other	1.9867242347003573
PPARA	2.830428009019085e-7	-0.04497064646710191	0.014	0.029	0.01032681659090613	FALSE	Other	1.9860335361837644
MON1B	2.859488158605259e-7	-0.06874339680011171	0.033	0.054	0.01043284254667128	FALSE	Other	1.9815973469769679
ZNF280B	2.869097603429866e-7	-0.0651055476510196	0.008	0.019	0.01046790260611386	FALSE	Other	1.9801403267108049
CCDC137	2.881188132124159e-7	-0.05287180361077737	0.081	0.113	0.01051201490005499	FALSE	Other	1.9783140322014294
ASCC3	2.893691675402233e-7	-0.03396052607614019	0.094	0.128	0.01055763407770504	FALSE	Other	1.9764333945028463
SLC11A2	2.913199559645083e-7	-0.04790457209666202	0.018	0.034	0.01062880859336508	FALSE	Other	1.9735154137763848
MRPL27	2.9177542249021306e-7	-0.06237608597367272	0.075	0.105	0.01064542628955542	FALSE	Other	1.9728369428217365
DDB1	2.922941342010636e-7	-0.05439099432787875	0.076	0.107	0.0106643514863258	FALSE	Other	1.9720655494478956
THAP4	2.945993046454971e-7	-0.05716289001265376	0.027	0.046	0.01074845562999096	FALSE	Other	1.9686539319861
HCLS1	2.9513275948418153e-7	-0.03038162415677181	0.258	0.324	0.01076791872978036	FALSE	Other	1.9678682309192372
AL135818.1	2.956796316270306e-7	-0.05103204371739914	0.011	0.024	0.01078787135991221	FALSE	Other	1.9670642409374792
HNRNPA3	2.9691809676176237e-7	-0.04724214110057945	0.583	0.684	0.0108330567603529	FALSE	Other	1.965248981339482
ZNF398	2.980161671659547e-7	-0.0671545383443565	0.024	0.042	0.01087311985904985	FALSE	Other	1.9636458245279846
UBAP2L	2.9808191634828226e-7	-0.03990836274807202	0.067	0.096	0.01087551871796707	FALSE	Other	1.9635500198006084
INPP5B	2.983961472734613e-7	-0.05307526535787874	0.016	0.031	0.01088698343327223	FALSE	Other	1.963092437945394
HSD17B4	2.988554450196837e-7	-0.04455015147326408	0.022	0.039	0.01090374091154315	FALSE	Other	1.9624244765079344
DTNBP1	3.008152539157967e-7	-0.06082849324367945	0.05	0.075	0.01097524453911784	FALSE	Other	1.9595857944747852
AKAP13	3.011652369655299e-7	-0.02557003361312704	0.418	0.508	0.01098801367068736	FALSE	Other	1.9590808089256302
TLK2	3.044963580775818e-7	-0.0519698746330921	0.081	0.112	0.01110954962446057	FALSE	Other	1.9543035467815608
TTPAL	3.0713293267271713e-7	-0.07187227378418815	0.032	0.052	0.01120574504856408	FALSE	Other	1.9505592627591655
CCT4	3.093010911329534e-7	-0.06080986745461803	0.232	0.292	0.0112848503099858	FALSE	Other	1.9475041973286495
ZKSCAN4	3.1043466262933116e-7	-0.05191214032986505	0.006	0.017	0.01132620866603114	FALSE	Other	1.9459154415024353
KIAA0753	3.130702152585395e-7	-0.05572170426767468	0.01	0.022	0.01142236680370781	FALSE	Other	1.942243897553455
RABL6	3.149990740102019e-7	-0.04154358943388447	0.072	0.102	0.01149274121526221	FALSE	Other	1.93957637229743
AC016957.2	3.1636167308729113e-7	-0.0462487245593958	0.015	0.03	0.01154245564258981	FALSE	Other	1.9377017857580205
C19orf44	3.2070935903431994e-7	-0.04740913412770248	0.002	0.009	0.01170108096436716	FALSE	Other	1.9317740155893477
USF2	3.209075096851243e-7	-0.07323429230529399	0.142	0.184	0.01170831049086176	FALSE	Other	1.9315057690978314
RAD23B	3.231279646717468e-7	-0.05180048873733811	0.105	0.142	0.01178932379104868	FALSE	Other	1.9285111043398764
ATP6V1D	3.243052854789283e-7	-0.04797423693987646	0.069	0.098	0.01183227834069869	FALSE	Other	1.926931622614298
AC006064.5	3.271658717781391e-7	-0.04048074744367216	0.002	0.009	0.0119366468318254	FALSE	Other	1.9231176553639395
MRRF	3.2754616269406853e-7	-0.04127846443862088	0.021	0.037	0.01195052174589309	FALSE	Other	1.9226131335094925
WDR3	3.287155582494398e-7	-0.06504852700529579	0.027	0.046	0.0119931871427308	FALSE	Other	1.9210653894977012
SOGA3	3.301395207604021e-7	-0.05809851638533292	0.013	0.026	0.01204514041494326	FALSE	Other	1.9191881328943974
DDN-AS1	3.309957377756164e-7	0.1051550356593176	0.021	0.009	0.01207637949274336	FALSE	Other	1.9180632479994877
HSH2D	3.315155456416365e-7	-0.0462367405433752	0.021	0.038	0.0120953446827351	FALSE	Other	1.9173817509749482
ARPC1A	3.3159653529061664e-7	-0.05436446720360982	0.054	0.08	0.01209829959007814	FALSE	Other	1.9172756652653686
GALK2	3.335790780691326e-7	-0.05215890456956157	0.021	0.037	0.0121706326633523	FALSE	Other	1.914686845347484
AC007384.1	3.336197734297904e-7	0.15939783939449267	0.033	0.018	0.0121721174335859	FALSE	Other	1.914633866327646
NBEAL2	3.34070148127702e-7	-0.05261537345122369	0.039	0.061	0.0121885493544392	FALSE	Other	1.91404797976731
ARPC3	3.393957217359093e-7	-0.08173964872836548	0.641	0.729	0.01238285290753465	FALSE	Other	1.9071792859087298
DENND11	3.402347757503293e-7	-0.05193914079340905	0.036	0.058	0.01241346579325076	FALSE	Other	1.9061069481753181
TLE4	3.416258135746876e-7	0.3179365051979186	0.367	0.356	0.01246421780827247	TRUE	Other	1.9043349704461938
LRWD1	3.434777717549952e-7	-0.05564151474885977	0.013	0.027	0.012531786502481	FALSE	Other	1.901987012576178
PIK3R1	3.452483345582535e-7	-0.05266651600277061	0.401	0.486	0.01259638548635788	FALSE	Other	1.8997540571466114
SNRNP35	3.461512680844687e-7	-0.03524131352152171	0.095	0.13	0.01262932901606184	FALSE	Other	1.8986197224741763
RPP30	3.480092632062161e-7	-0.08302898662362035	0.071	0.1	0.01269711796807879	FALSE	Other	1.8962948453905866
GBP4	3.4927006438467e-7	-0.04819680823833805	0.118	0.156	0.01274311829907468	FALSE	Other	1.8947242851583814
GHITM	3.5169194464795697e-7	-0.04590413870116117	0.26	0.327	0.01283148060048071	FALSE	Other	1.8917232283079235
COASY	3.529073003403378e-7	-0.07477961641636485	0.03	0.049	0.01287582285291722	FALSE	Other	1.8902250070198015
ZNF287	3.5407903836090905e-7	-0.06978241658731514	0.011	0.024	0.01291857371459776	FALSE	Other	1.888785432321799
XPO5	3.568975150388347e-7	-0.05604456688230536	0.013	0.027	0.01302140583619188	FALSE	Other	1.885342125296166
WHAMM	3.591713606365484e-7	-0.04236450373458322	0.143	0.186	0.01310436709282446	FALSE	Other	1.8825839495156635
RPN1	3.613420042244693e-7	-0.04526043305482219	0.105	0.142	0.01318356302412976	FALSE	Other	1.8799672003188534
FLAD1	3.620616184654195e-7	-0.05585314824559012	0.038	0.06	0.01320981814971083	FALSE	Other	1.8791031609714475
HOMEZ	3.637189759789621e-7	-0.04198587623408094	0.004	0.013	0.01327028683859243	FALSE	Other	1.8771196897149498
PWWP3A	3.663510768843193e-7	-0.07543011862331736	0.024	0.042	0.01336631904012438	FALSE	Other	1.8739881769313214
ZNF785	3.6724380739941684e-7	-0.05330800983423769	0.006	0.016	0.01339889031296772	FALSE	Other	1.8729311681210734
PCGF1	3.681922232187647e-7	-0.05807763661406542	0.011	0.024	0.01343349326413663	FALSE	Other	1.8718110381081883
CFAP298	3.684331202329707e-7	-0.07012058323994375	0.147	0.191	0.01344228239169993	FALSE	Other	1.8715269853026848
MYO1D	3.707871552713315e-7	-0.04508382212571152	0.003	0.012	0.01352816936007452	FALSE	Other	1.868760968414054
ARRDC3	3.747035606044987e-7	0.2813050077354804	0.155	0.127	0.01367105940865513	TRUE	Other	1.864197829433238
CNOT3	3.756674179657765e-7	-0.06573167493510768	0.04	0.062	0.01370622574448135	FALSE	Other	1.863082119536339
ANAPC10	3.760320558600854e-7	-0.0680581233459363	0.043	0.066	0.01371952955805521	FALSE	Other	1.8626607803088249
GPAA1	3.7751023253501787e-7	-0.06090201066939291	0.024	0.042	0.01377346083404012	FALSE	Other	1.8609569215963944
CHMP2B	3.794715224216754e-7	-0.03866438159068974	0.165	0.212	0.01384501849555482	FALSE	Other	1.8587064597441898
ACBD5	3.8255355452460617e-7	-0.07809253016186268	0.055	0.08	0.01395746643683025	FALSE	Other	1.855193407813334
UBE2M	3.863877486758257e-7	-0.06460813881961525	0.143	0.187	0.0140973570104375	FALSE	Other	1.850862301768366
RASSF7	3.900397073385576e-7	-0.0418717993403333	0.035	0.056	0.01423059872224727	FALSE	Other	1.846776827512471
KLHL9	3.9006457408233235e-7	-0.03999132473477307	0.03	0.05	0.01423150598539389	FALSE	Other	1.8467491402151053
CETN3	3.914505309610208e-7	-0.06473109538847557	0.023	0.04	0.01428207262211284	FALSE	Other	1.8452087629358975
FAM91A1	3.928736319971286e-7	-0.0514148953934575	0.043	0.066	0.01433399446341523	FALSE	Other	1.8436327676150956
YEATS4	3.9315857841463315e-7	-0.04840915821756553	0.097	0.131	0.01434439073345789	FALSE	Other	1.8433178933375733
CD47	3.937188559179165e-7	-0.03699411151689258	0.24	0.304	0.01436483245816518	FALSE	Other	1.8426994349639707
ARL8B	3.946351954296464e-7	-0.03891440919817823	0.118	0.156	0.01439826510525064	FALSE	Other	1.8416898343358383
TJP3	3.956580356470234e-7	-0.03400636546599912	0	0.005	0.01443558343058164	FALSE	Other	1.8405656589213435
IATPR	3.9565803762945275e-7	-0.02946616309125	0	0.005	0.01443558350291058	FALSE	Other	1.8405656567453275
CHN1	4.003216478021132e-7	-0.07317644441105889	0.014	0.029	0.01460573532006009	FALSE	Other	1.8354765737533734
FERMT3	4.005586419037153e-7	-0.04455614248601347	0.077	0.107	0.01461438204985705	FALSE	Other	1.8352195434958012
UBE2R2	4.0085571424718594e-7	-0.03964293672976049	0.143	0.188	0.01462522073430857	FALSE	Other	1.8348975705128758
TRMT112	4.010908322953667e-7	-0.05406881334309688	0.348	0.43	0.01463379901629645	FALSE	Other	1.834642913954314
ABCE1	4.038127183272917e-7	-0.08513888761515487	0.143	0.186	0.01473310702817123	FALSE	Other	1.8317056562193004
BRPF3	4.0500932671602097e-7	-0.06223299122949846	0.016	0.031	0.01477676528523402	FALSE	Other	1.830420624975255
PGM1	4.056654257368454e-7	-0.05533108471726841	0.021	0.037	0.0148007030580088	FALSE	Other	1.829717654404933
DCUN1D4	4.05784814501669e-7	-0.06526583872440794	0.021	0.038	0.01480505895709339	FALSE	Other	1.8295898588123825
REST	4.08713842766436e-7	-0.06939604542098765	0.209	0.263	0.01491192455333341	FALSE	Other	1.8264663022911847
BLCAP	4.091074121190578e-7	-0.06584364800965697	0.04	0.062	0.01492628393116382	FALSE	Other	1.8260483013887532
MYH11	4.096100500257534e-7	-0.06446521709011142	0.014	0.027	0.01494462267518961	FALSE	Other	1.8255150456398717
N4BP2L2	4.1133242121647633e-7	-0.05891071665845704	0.465	0.558	0.01500746338808313	FALSE	Other	1.8236927074671985
OSBPL2	4.118692286003182e-7	-0.06241648943017192	0.042	0.064	0.0150270488054826	FALSE	Other	1.823126303068606
ABHD18	4.135346814937691e-7	-0.04648805190487262	0.019	0.035	0.01508781285430016	FALSE	Other	1.8213737114604596
RRP12	4.149375558036087e-7	0.1139089932245225	0.032	0.018	0.01513899672349466	FALSE	Other	1.8199029050134552
CNBP	4.185827691700678e-7	-0.066092016307433	0.507	0.601	0.01527199233316992	FALSE	Other	1.8161043026384096
PIK3C2A	4.1926937666896564e-7	-0.04321628559600538	0.054	0.079	0.01529704320776721	FALSE	Other	1.815392506610349
DARS-AS1	4.195124599635503e-7	-0.04137096463881511	0.002	0.01	0.01530591210177013	FALSE	Other	1.8151407850498051
TSC2	4.1988409021087e-7	-0.04299111178917081	0.022	0.039	0.01531947103134359	FALSE	Other	1.8147562302735647
GOT2	4.200890185284826e-7	-0.07569031767281059	0.035	0.055	0.01532694784101168	FALSE	Other	1.8145443205389205
PABPN1	4.214320159492696e-7	-0.03931420351080139	0.14	0.183	0.0153759471019091	FALSE	Other	1.813158123782482
SPAG7	4.2282907313546075e-7	-0.07513797215796258	0.138	0.179	0.01542691873334728	FALSE	Other	1.8117208082683358
NSMCE3	4.253126082755644e-7	0.2867299228825273	0.262	0.238	0.01551753051293396	TRUE	Other	1.8091773919657124
ZBTB6	4.294336719729372e-7	-0.06483488805100754	0.022	0.039	0.01566788752193261	FALSE	Other	1.804989554866024
CREBBP	4.3572093794556193e-7	-0.03024591812063404	0.117	0.155	0.01589727842094382	FALSE	Other	1.7986772195748595
C3orf38	4.359930287584212e-7	-0.06296199361636762	0.057	0.083	0.01590720565425099	FALSE	Other	1.7984061041701453
