Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
NUCKS1,0.004607169936094542,-0.47993923802193383,0.387,0.521,1
SLC38A6,0.004655639134857911,0.4057455989096983,0.08,0.019,1
CD7,0.004720370654989895,-0.4458591977752242,0.423,0.592,1
MAP3K8,0.004723770149362102,0.31929290916382336,0.061,0.009,1
CCDC137,0.004737777139701969,0.5694486377108572,0.16,0.07,1
MTFP1,0.0047606006563740925,-0.4196363107654528,0.086,0.192,1
OST4,0.004806033175054312,-0.30571527680191046,0.798,0.822,1
FAM168A,0.0048531936633708,0.2929633348776297,0.037,0,1
UTS2,0.0048531936633708,0.27252186161589026,0.037,0,1
SET,0.004916239436435298,-0.2831410033904316,0.632,0.742,1
AP000787.1,0.005000746217884222,-0.37086397066467097,0.012,0.075,1
AC027020.2,0.0051257206848513235,0.3350416557310009,0.049,0.005,1
YAE1,0.005140698947994853,-0.2658314801803049,0,0.047,1
SAMSN1,0.005158069991197247,0.9069909870959629,0.16,0.075,1
SMAD7,0.005311555263329371,-0.5336389473102467,0.055,0.146,1
PAM16,0.005600303778661003,0.4252190071877261,0.11,0.038,1
CCNL2,0.005623546239470147,-0.36966094786118325,0.061,0.155,1
HLA-C,0.0056872175687186916,0.2757454103820729,0.969,0.967,1
BLMH,0.005873981395013377,0.3841219309603401,0.086,0.023,1
C12orf45,0.005921658023788023,-0.5279982278593631,0.074,0.169,1
LINS1,0.005985667970208916,0.48869203488543933,0.153,0.066,1
TMEM161B-AS1,0.005989419098258462,-0.5085264252105071,0.092,0.197,1
PRDX5,0.006062883970421123,0.5489584749551342,0.344,0.23,1
ZNF268,0.006125623313462831,0.3392012987554422,0.067,0.014,1
CDC42,0.0062947864224250135,0.32370384416314657,0.816,0.761,1
VAMP1,0.006575206353291009,0.3592146549098268,0.067,0.014,1
GNG2,0.0066753327170011156,0.599114420594815,0.252,0.15,1
ORMDL1,0.006692581499375386,-0.32866180771855413,0.301,0.455,1
GADD45B,0.006738155039155482,0.4634587877903975,0.54,0.446,1
RGCC,0.007054863595757052,-0.5646693264202742,0.521,0.638,1
AIF1,0.007082999694367185,-0.49569734097545126,0.344,0.451,1
