Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
DNAJB14,0.2091100041726609,-0.3898613862960193,0.105,0.192,1
MRPS6,0.20941485562552423,-0.46198643560453045,0.132,0.224,1
SCML4,0.2095408509056295,-0.25825709349047854,0,0.04,1
KCTD5,0.2095408509056295,-0.25217530931134985,0,0.04,1
LYRM1,0.2095408509056295,-0.26293563578793544,0,0.04,1
NOL10,0.2095408763195108,-0.27487980631967496,0,0.04,1
CNOT11,0.2095408763195108,-0.27554416036200796,0,0.04,1
AGPS,0.2095408763195108,-0.27793874234812554,0,0.04,1
RAD18,0.2095408763195108,-0.26092166173200027,0,0.04,1
HOXA10,0.2095408763195108,-0.2711871344157785,0,0.04,1
HSPB1,0.2095408763195108,-0.2628458581579141,0,0.04,1
REEP4,0.2095408763195108,-0.2969710322240077,0,0.04,1
HACD4,0.2095408763195108,-0.29875611896329063,0,0.04,1
VPS11,0.2095408763195108,-0.26257954868382716,0,0.04,1
SETD1B,0.2095408763195108,-0.2507837246289719,0,0.04,1
ALG11,0.2095408763195108,-0.2772832835413824,0,0.04,1
SAV1,0.2095408763195108,-0.26679989929521253,0,0.04,1
FAHD1,0.2095408763195108,-0.2596222840570251,0,0.04,1
PRR14,0.2095408763195108,-0.29112933695105,0,0.04,1
ZNF720,0.2095408763195108,-0.2831672648206833,0,0.04,1
ZNF136,0.2095408763195108,-0.26197488217550574,0,0.04,1
FAM110A,0.2095408763195108,-0.27745867206381924,0,0.04,1
FASTKD5,0.2095408763195108,-0.2786366716653135,0,0.04,1
TOMM34,0.20958070282398833,0.18341203398474978,0.053,0.021,1
TMEM60,0.2098678541858254,0.2639878380344559,0.079,0.039,1
PGP,0.21015716139302537,-0.42492511585827336,0.079,0.147,1
RDH14,0.21037777507602318,-0.4250077573444321,0.026,0.08,1
NFU1,0.21038726010019465,0.23618528908448178,0.184,0.112,1
UFD1,0.21052845797089567,-0.34469382977323204,0.158,0.263,1
CLTB,0.21062148839543915,0.3036935195193522,0.395,0.308,1
ACD,0.21064540276836535,0.2435660229894075,0.079,0.039,1
AC009107.2,0.21095374063681768,0.23769012741767548,0.263,0.176,1
TRAPPC2L,0.21145371974018054,-0.42687551985572325,0.105,0.185,1
ACBD3,0.21244869146366105,-0.4320010116490848,0.105,0.185,1
CASTOR3,0.21267228565068655,0.14039224922454885,0.053,0.021,1
SRSF5,0.21271117299865486,0.17942893459623876,0.763,0.705,1
TAF8,0.21299057236774588,0.23784709505590051,0.079,0.039,1
G2E3,0.21371624424471966,0.24821286120570507,0.132,0.077,1
GNG2,0.2137469061459159,0.27664745472280305,0.658,0.545,1
FBXO8,0.2137764608612876,0.26251473874636017,0.079,0.039,1
