gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF507	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
PDCD5	5.735421633174718	-0.608210480987545	2.119337053280196	-0.2869814784987548	0.7741265020288534	0.9997946887506981
ANKRD27	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
NUDT19	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
CEP89	1.4689847566347085	1.435755837281711	4.385990028028819	0.32735045636366344	0.7434028340097503	0.9997946887506981
CEBPG	3.2629143788527823	0.13808968538685273	2.741081013553409	0.05037781981052787	0.9598213111659915	0.9997946887506981
PEPD	1.4702515362250326	-3.8402261297601608	4.71106696419872	-0.8151499774771986	0.41498646707309533	0.9997946887506981
LSM14A	17.38244789298924	-0.3947576415233622	1.2416066442445692	-0.3179409866669525	0.750529701589173	0.9997946887506981
KIAA0355	1.696444080259653	-4.0466845331776495	4.420627815188593	-0.9154094627179126	0.3599767125369653	0.9997946887506981
GPI	4.555716142022405	-0.3952004639840524	2.3503028758945073	-0.16814873863167193	0.8664662672810535	0.9997946887506981
PDCD2L	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
UBA2	2.2463147102873147	-1.2765716276227377	3.5655155742288014	-0.35803282892652966	0.7203187458918343	0.9997946887506981
ZNF302	0.7916739041211714	-2.947130437365455	5.796215260270488	-0.5084577271596921	0.6111323777140942	0.9997946887506981
ZNF181	1.0178664481557917	-3.30969204449827	5.56287958727037	-0.5949602166604313	0.5518700642021832	0.9997946887506981
AC008555.4	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
GRAMD1A	3.5378496938666135	0.7969241652036451	2.6420331076350205	0.3016329215938557	0.7629319084101214	0.9997946887506981
SCN1B	25.275781250529676	0.1382087758349643	1.0463896804982629	0.13208155471215366	0.8949197852888332	0.9997946887506981
FXYD3	2.2450479306969906	5.751609034437029	3.9510172045576843	1.4557286735684871	0.1454676400648598	0.9997946887506981
FXYD1	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
FXYD7	1.5820810286520188	0.8494421555925132	4.212346355841119	0.20165534451235717	0.8401861752384419	0.9997946887506981
FXYD5	60.7985959213309	0.25405166890183967	0.6861156398808673	0.37027529199881165	0.7111773817046849	0.9997946887506981
LSR	5.128369477343239	-0.6682923817056529	2.239552314816916	-0.2984044522131585	0.7653944913997871	0.9997946887506981
USF2	27.70545092951636	0.18281341419275315	0.9922162450904313	0.1842475519800539	0.853819256886043	0.9997946887506981
FFAR3	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
TMEM147	0.7916739041211714	-2.947130437365455	5.796215260270488	-0.5084577271596921	0.6111323777140942	0.9997946887506981
RBM42	3.43319217667391	-1.1474395704762745	2.718181963270174	-0.4221349365058033	0.6729265286807347	0.9997946887506981
COX6B1	49.041006948679716	0.05864239398592567	0.7706042922865448	0.07609923091905103	0.9393401520060521	0.9997946887506981
KMT2B	1.5261662824385258	-1.6074328012488859	4.288803027928417	-0.3747975345991374	0.7078110479511444	0.9997946887506981
IGFLR1	1.4702515362250326	-3.8402261297601608	4.71106696419872	-0.8151499774771986	0.41498646707309533	0.9997946887506981
U2AF1L4	0.9047701761384817	-3.139764952564937	5.793008835517233	-0.5419920876548432	0.587823956632119	0.9997946887506981
PSENEN	2.3594109823046248	-1.4008751934324577	3.4903403615757527	-0.40135776122418537	0.6881567427689698	0.9997946887506981
PROSER3	1.3558884846173984	2.43714202509818	4.65091011731206	0.5240140023404061	0.6002688008337785	0.9997946887506981
NFKBID	1.695177300669329	0.43306281824195964	4.070825358920624	0.10638206753157936	0.9152792203701284	0.9997946887506981
HCST	30.682263403279613	0.5879252598762741	0.9797868494752883	0.6000542466875622	0.5484700834266649	0.9997946887506981
TYROBP	25.247287625662988	0.44199341811107196	1.0362318340743968	0.4265391233670002	0.6697150461598618	0.9997946887506981
SDHAF1	2.37375493277319	-0.8962796878961677	3.496040500950224	-0.25636993840676586	0.7976651980233391	0.9997946887506981
ALKBH6	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
POLR2I	9.83430854714469	-0.9949040203024797	1.9437298453592085	-0.5118530348638125	0.6087538696506017	0.9997946887506981
TBCB	13.757461992791354	-0.015457889899364807	1.4063718337121403	-0.010991325002978385	0.9912303680531196	0.9997946887506981
CAPNS1	24.510067412094543	0.7078823817543225	1.0812077787310348	0.6547144736464368	0.512651604752137	0.9997946887506981
ZNF146	3.6724618915867717	1.4382442290489783	2.9464700597980795	0.4881245014746699	0.6254616572225205	0.9997946887506981
ZFP14	0.6785776321038611	-2.724749561889086	5.800487721952464	-0.4697449063769289	0.6385372802939498	0.9997946887506981
ZFP82	2.14756238873857	-0.5719828855797924	3.6530351492358153	-0.1565774382705971	0.8755778848469429	0.9997946887506981
ZNF529-AS1	2.9092816123322867	0.1715450140692456	3.1839562282883653	0.05387794359266834	0.9570324095997368	0.9997946887506981
ZNF382	1.1153519901142128	2.168351022938407	5.020359757906677	0.4319114819457754	0.6658057493565595	0.9997946887506981
ZNF567	4.9724356299906765	0.56251099045608155	2.574629788781758	0.2184822815719249	0.827053362128629	0.9997946887506981
ZNF790-AS1	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
ZNF345	0.6785776321038611	-2.724749561889086	5.800487721952464	-0.4697449063769289	0.6385372802939498	0.9997946887506981
ZNF829	1.4546408061661433	0.1732400973976685	4.333195188075766	0.03997975855654887	0.9681092637209868	0.9997946887506981
ZNF585A	4.42827591953653	-0.5909615456342132	2.6481152154014014	-0.2231630792335579	0.8234085858469943	0.9997946887506981
ZNF383	2.0201221662526945	-0.9896166732603391	3.734789023628329	-0.2649725772994083	0.7910305871057142	0.9997946887506981
ZNF569	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
ZNF793	1.5820810286520188	0.8494421555925132	4.212346355841119	0.20165534451235717	0.8401861752384419	0.9997946887506981
ZFP30	0.6785776321038611	-2.724749561889086	5.800487721952464	-0.4697449063769289	0.6385372802939498	0.9997946887506981
SIPA1L3	1.228448262131523	1.1700648833498712	4.715840844748195	0.24811373451097618	0.8040464092128081	0.9997946887506981
SPINT2	43.96011346272536	0.4204590815445784	0.8116088763501157	0.5180562876978674	0.6044189974770942	0.9997946887506981
PPP1R14A	30.66474209241818	0.016093267250248556	0.9645622726310127	0.016684529041708574	0.9866882894808143	0.9997946887506981
YIF1B	13.084789556331451	1.0121111760623835	1.4225697455197823	0.7114668221012782	0.47679500343647496	0.9997946887506981
C19orf33	70.11197698845639	0.20699230196933763	0.6794011511217278	0.3046687536922512	0.7606184498016597	0.9997946887506981
KCNK6	3.0223778843495968	0.0023241631480041118	3.1284384870504245	7.429147664640179e-4	0.9994072398323721	0.9997946887506981
PSMD8	15.183609174090812	0.5010425336797839	1.3232488828951052	0.3786457258014567	0.7049509618064804	0.9997946887506981
FAM98C	1.4546408061661433	0.1732400973976685	4.333195188075766	0.03997975855654887	0.9681092637209868	0.9997946887506981
EIF3K	32.67470919911417	-0.22151113604920758	0.9463515568997868	-0.23406854929775778	0.8149317617752441	0.9997946887506981
ACTN4	13.11601101644923	-0.13418260275820565	1.4239324539558744	-0.0942338257586787	0.9249234152479258	0.9997946887506981
ECH1	4.040244332505389	-0.991772276044485	2.748781792163779	-0.36080429478681325	0.718245751995641	0.9997946887506981
HNRNPL	9.280443302275614	-0.05138294877782508	1.6729512724709465	-0.030713954209755638	0.9754976625630672	0.9997946887506981
RINL	2.1332184382700046	-1.1403279821089196	3.646755219725867	-0.3126966065451029	0.7545111739621673	0.9997946887506981
SIRT2	5.528017179591853	1.1662076745794818	2.4617226847038283	0.473736413051655	0.6356878836198547	0.9997946887506981
NFKBIB	2.181961209249215	0.17230943899410572	3.612447525382728	0.0476988074659576	0.9619562845271213	0.9997946887506981
SARS2	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
MRPS12	3.490373702477727	-2.2645906048904667	2.955967450886778	-0.766108099130489	0.4436119842882733	0.9997946887506981
PAK4	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
GMFG	39.92513052465171	-0.005523658927969114	0.8319605223178127	-0.006639328164971572	0.9947026214817674	0.9997946887506981
AC011445.2	0.9606849223519747	-0.17624390990617853	5.259926261355109	-0.0335069164754361	0.9732703503805651	0.9997946887506981
SAMD4B	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
PAF1	4.1520738249323745	0.8496025772217027	2.4581455292587795	0.3456274525283655	0.729622711921488	0.9997946887506981
MED29	1.3415445341488332	0.5867217425049227	4.505495435654111	0.1302235793786221	0.8963895397778354	0.9997946887506981
ZFP36	8.05199504014409	-0.20867586794722753	1.7988362198486458	-0.11600604081942797	0.907647754240552	0.9997946887506981
SUPT5H	7.725783394970401	1.5289318223269321	1.939112700461469	0.7884698099100056	0.43042195091527724	0.9997946887506981
TIMM50	1.4546408061661433	0.1732400973976685	4.333195188075766	0.03997975855654887	0.9681092637209868	0.9997946887506981
EID2B	2.5843367467489213	1.72353143222125	3.0938240074681347	0.5570877425674	0.5774674818289367	0.9997946887506981
EID2	2.14756238873857	-0.5719828855797924	3.6530351492358153	-0.1565774382705971	0.8755778848469429	0.9997946887506981
DYRK1B	2.2450479306969906	5.751609034437029	3.9510172045576843	1.4557286735684871	0.1454676400648598	0.9997946887506981
FBL	4.352306303280956	-1.4523686087967214	2.6857334120029237	-0.5407716947281067	0.5886649548865648	0.9997946887506981
PSMC4	7.600876731665174	-0.9468852987803572	1.85577180212759	-0.5102380032365941	0.6098847307141507	0.9997946887506981
ZNF780A	2.810529290783542	0.9864048803712646	2.9461209455484054	0.33481479498040445	0.7377647992553836	0.9997946887506981
AKT2	4.844995407504801	0.3502275933015221	2.3016204876085147	0.15216565684355027	0.8790562803598125	0.9997946887506981
C19orf47	1.4689847566347085	1.435755837281711	4.385990028028819	0.32735045636366344	0.7434028340097503	0.9997946887506981
PLD3	1.6808333502007637	-0.40876359413713625	4.053764365468621	-0.10083555857837401	0.9196809990234145	0.9997946887506981
SERTAD1	3.1010753358562617	-0.6526948923722032	2.8449139093170364	-0.22942518233491724	0.8185384654075837	0.9997946887506981
BLVRB	2.6830890682976665	0.585143168083712	3.30804625286874	0.17688482063280567	0.8595988619903805	0.9997946887506981
SHKBP1	6.080615644870607	0.6398683493848737	2.063347126758337	0.31011182805200194	0.7564759178850053	0.9997946887506981
LTBP4	0.9047701761384817	-3.139764952564937	5.793008835517233	-0.5419920876548432	0.587823956632119	0.9997946887506981
SNRPA	2.0201221662526945	-0.9896166732603391	3.734789023628329	-0.2649725772994083	0.7910305871057142	0.9997946887506981
RAB4B	6.024700898657113	-0.036650082750390785	2.0626825920498417	-0.01776816408479448	0.9858238021292194	0.9997946887506981
EGLN2	3.927148060488079	-0.9099315939391994	2.783180430249446	-0.32693949125592464	0.7437136512349231	0.9997946887506981
HNRNPUL1	7.641180747819778	0.35641119618701783	1.8354673472808787	0.19418007992079894	0.8460348799234166	0.9997946887506981
TGFB1	96.76262909012566	0.413201999439418	0.5652713698072174	0.73097988242415	0.4647914410131902	0.9997946887506981
AC011462.5	0.7916739041211714	-2.947130437365455	5.796215260270488	-0.5084577271596921	0.6111323777140942	0.9997946887506981
CCDC97	2.26065866075588	-0.7430979683026878	3.5717712092462075	-0.2080474713439197	0.8351919014333499	0.9997946887506981
TMEM91	24.688783964740278	0.15430946443422694	1.0921514508266335	0.14128943775831856	0.8876412933592615	0.9997946887506981
B9D2	1.3571552642077223	-3.724744658278757	4.883057042883022	-0.7627895036998418	0.44558894189751846	0.9997946887506981
BCKDHA	1.1797054911523124	-1.3235951454498576	4.781940815118831	-0.2767903653815854	0.7819410795684039	0.9997946887506981
DMAC2	1.3415445341488332	0.5867217425049227	4.505495435654111	0.1302235793786221	0.8963895397778354	0.9997946887506981
LINC01480	3.785558163604082	1.174733026200339	2.8985334194245	0.40528531371343673	0.6852678005137295	0.9997946887506981
AC243960.1	1.9213698447039493	-0.15447224876538626	3.8402271792308644	-0.04022476836808508	0.9679139313047391	0.9997946887506981
CD79A	6.272409368394582	0.15624776185688827	2.338650467768466	0.06681107929992611	0.9467321031130321	0.9997946887506981
ARHGEF1	7.544961985451681	-1.3951049162347784	1.8855841026759788	-0.7398794433273365	0.45937314879762414	0.9997946887506981
RABAC1	36.1091681553784	-0.5208995067646411	0.8921271049890293	-0.5838848565990457	0.5592977821796112	0.9997946887506981
POU2F2	6.71762248122954	-0.2556199882171687	2.0678060741187694	-0.12361893671586466	0.9016169981638513	0.9997946887506981
DEDD2	2.7689584950386137	0.0174917406675488	3.2726698343732563	0.005344792341662725	0.9957354930137896	0.9997946887506981
ZNF526	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
GSK3A	5.762842754521524	1.6328705351330592	2.4658725663538883	0.6621877210578929	0.5078509225311367	0.9997946887506981
ERF	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
CIC	1.2440589921904122	-3.5992091465618024	5.078232274930445	-0.7087523673010997	0.47847816145180516	0.9997946887506981
PAFAH1B3	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
ETHE1	4.266436876540009	-1.1425557091849674	2.68421735159284	-0.425656926964936	0.6703578525446469	0.9997946887506981
XRCC1	1.9213698447039493	-0.15447224876538626	3.8402271792308644	-0.04022476836808508	0.9679139313047391	0.9997946887506981
IRGQ	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
ZNF428	8.98272528196861	0.39030464582453556	1.7077267077942675	0.22855217058042063	0.8192170028965935	0.9997946887506981
PLAUR	2.924892342391176	-1.8976864392226276	3.1840392007124683	-0.595999709676312	0.5511754206679685	0.9997946887506981
SMG9	0.7916739041211714	-2.947130437365455	5.796215260270488	-0.5084577271596921	0.6111323777140942	0.9997946887506981
ZNF230	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
ZNF222	1.1153519901142128	2.168351022938407	5.020359757906677	0.4319114819457754	0.6658057493565595	0.9997946887506981
ZNF224	3.376010650870093	-0.013991057444596987	2.698973767400453	-0.005183843434711346	0.9958639098821622	0.9997946887506981
ZNF225	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
ZNF226	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
ZNF180	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
